-0.791478, -2.6663, 6.7985
-0.787115, -2.70669, 6.78302
-0.783372, -2.7437, 6.76858
-0.779275, -2.78473, 6.75227
-0.774573, -2.83683, 6.73109
-0.771151, -2.89835, 6.70522
-0.770345, -2.96289, 6.67705
-0.769994, -3.04154, 6.64163
-0.768855, -3.14596, 6.59295
-0.767293, -3.29896, 6.51792
-0.769697, -3.51469, 6.40388
-0.776926, -3.73719, 6.27575
-0.785029, -3.90943, 6.16889
-0.787144, -3.9816, 6.12229
-0.778253, -3.96282, 6.1356
-0.762123, -3.89517, 6.18078
-0.744898, -3.82066, 6.2292
-0.733794, -3.77947, 6.25558
-0.726448, -3.76233, 6.26676
-0.721645, -3.75128, 6.27394
-0.719756, -3.73521, 6.28374
-0.72042, -3.70284, 6.30279
-0.722209, -3.65043, 6.33308
-0.724493, -3.58504, 6.37006
-0.727518, -3.51419, 6.40909
-0.732199, -3.44568, 6.44564
-0.739561, -3.37688, 6.48112
-0.748397, -3.30474, 6.51719
-0.757448, -3.23694, 6.55009
-0.766304, -3.18144, 6.5762
-0.780575, -3.14377, 6.59262
-0.803516, -3.12124, 6.60056
-0.823487, -3.10996, 6.60342
-0.82817, -3.10387, 6.6057
-0.806186, -3.09573, 6.61223
-0.761336, -3.08574, 6.62221
-0.707057, -3.08082, 6.63051
-0.655247, -3.08773, 6.63263
-0.613184, -3.112, 6.62531
-0.569646, -3.15149, 6.6105
-0.524476, -3.20103, 6.59041
-0.481146, -3.25558, 6.56695
-0.443671, -3.31089, 6.54189
-0.409009, -3.37156, 6.5131
-0.374905, -3.43443, 6.48223
-0.342, -3.49372, 6.45229
-0.31253, -3.54447, 6.42606
-0.289916, -3.59184, 6.40076
-0.272174, -3.63517, 6.37704
-0.256612, -3.66848, 6.35858
-0.241672, -3.68637, 6.34881
-0.23073, -3.68926, 6.34754
-0.226376, -3.68098, 6.3525
-0.226272, -3.66151, 6.36375
-0.227798, -3.63069, 6.38133
-0.229896, -3.58714, 6.40584
-0.234979, -3.53109, 6.43672
-0.24353, -3.46669, 6.47132
-0.255714, -3.39817, 6.50709
-0.271276, -3.32749, 6.54288
-0.289268, -3.25119, 6.58037
-0.309766, -3.1725, 6.61774
-0.333102, -3.09524, 6.6531
-0.359859, -3.02207, 6.68526
-0.389713, -2.9497, 6.71585
-0.421431, -2.88029, 6.74399
-0.454133, -2.81697, 6.76858
-0.487472, -2.7621, 6.78884
-0.52262, -2.71187, 6.80645
-0.559054, -2.66822, 6.82079
-0.595894, -2.63525, 6.83048
-0.632557, -2.61696, 6.83422
-0.670327, -2.6173, 6.83049
-0.709873, -2.63091, 6.82126
-0.750616, -2.64992, 6.80953
