-0.475532, -4.17448, 11.363, -0.198239, -0.342808, -0.134937
-0.493153, -4.20495, 11.351, -0.329815, -0.580945, -0.231142
-0.534166, -4.27776, 11.3219, -0.493223, -0.900578, -0.364346
-0.580837, -4.36505, 11.2862, -0.462369, -0.916071, -0.377317
-0.616365, -4.44061, 11.2548, -0.355226, -0.823846, -0.344192
-0.643988, -4.51151, 11.225, -0.293658, -0.802045, -0.339198
-0.66857, -4.5832, 11.1945, -0.258825, -0.788698, -0.338189
-0.690002, -4.65173, 11.1649, -0.223429, -0.737844, -0.320969
-0.708291, -4.71437, 11.1375, -0.190066, -0.689821, -0.303953
-0.723791, -4.77436, 11.1109, -0.155969, -0.647464, -0.288182
-0.736019, -4.82948, 11.0862, -0.115745, -0.573907, -0.257417
-0.744368, -4.87639, 11.0651, -0.071216, -0.477304, -0.214893
-0.74868, -4.91433, 11.048, -0.034002, -0.39113, -0.176157
-0.750413, -4.94592, 11.0338, -0.0124629, -0.299807, -0.135071
-0.750895, -4.96763, 11.024, -0.00563532, -0.167027, -0.0755149
-0.751415, -4.97562, 11.0204, 0.008514, -0.0281954, -0.0121397
-0.749382, -4.97264, 11.0218, 0.0497074, 0.0828695, 0.0406945
-0.742578, -4.96088, 11.0276, 0.0930854, 0.208225, 0.0997621
-0.732833, -4.93562, 11.0396, 0.116648, 0.385723, 0.179815
-0.721841, -4.89231, 11.0596, 0.136568, 0.583692, 0.266558
-0.708554, -4.83186, 11.087, 0.164031, 0.770416, 0.34556
-0.692679, -4.75535, 11.121, 0.189647, 0.953107, 0.418521
-0.674839, -4.66241, 11.1614, 0.209122, 1.14185, 0.488602
-0.655502, -4.55235, 11.2079, 0.228397, 1.34136, 0.556934
-0.634235, -4.42395, 11.2604, 0.250203, 1.53701, 0.616688
-0.611022, -4.27911, 11.3175, 0.271649, 1.70863, 0.659512
-0.585942, -4.12019, 11.3776, 0.293255, 1.86768, 0.69017
-0.558887, -3.94707, 11.4402, 0.316871, 2.04161, 0.718274
-0.529609, -3.75724, 11.5053, 0.340435, 2.2031, 0.733944
-0.498366, -3.55541, 11.5707, 0.360882, 2.30885, 0.724347
-0.465453, -3.34678, 11.6341, 0.380805, 2.39541, 0.703474
-0.430667, -3.12956, 11.6957, 0.402765, 2.49862, 0.682402
-0.39385, -2.90258, 11.7554, 0.423191, 2.57316, 0.649218
-0.355433, -2.67211, 11.8112, 0.438444, 2.57823, 0.596888
-0.315905, -2.44423, 11.8615, 0.450042, 2.56097, 0.539859
-0.275425, -2.21683, 11.9071, 0.462345, 2.55844, 0.487062
-0.23371, -1.9894, 11.9481, 0.477668, 2.54673, 0.43366
-0.190507, -1.76408, 11.9842, 0.496549, 2.51767, 0.378867
-0.145434, -1.54181, 12.0155, 0.521051, 2.50325, 0.327476
-0.0978753, -1.31905, 12.0424, 0.541305, 2.48051, 0.276584
-0.0492024, -1.10083, 12.0646, 0.544184, 2.39339, 0.221733
-0.00113153, -0.893562, 12.0819, 0.533653, 2.25782, 0.168325
0.0456693, -0.69944, 12.0946, 0.525606, 2.13422, 0.122255
0.0923096, -0.514145, 12.1036, 0.516131, 2.00573, 0.0824726
0.137426, -0.342865, 12.1092, 0.490274, 1.81635, 0.0474054
0.179469, -0.191238, 12.112, 0.452688, 1.59293, 0.0198323
0.217904, -0.0596771, 12.1128, 0.415818, 1.3796, 0.000386238
0.253393, 0.0540237, 12.1121, 0.383855, 1.16927, -0.0122523
0.286145, 0.148193, 12.1106, 0.354231, 0.939932, -0.0190115
0.316367, 0.221123, 12.1087, 0.326408, 0.689907, -0.0204384
0.344173, 0.270844, 12.1069, 0.297699, 0.445075, -0.0180084
0.369291, 0.300247, 12.1055, 0.265586, 0.24024, -0.0138617
0.391388, 0.313553, 12.1045, 0.232224, 0.0656605, -0.00914633
0.410576, 0.31192, 12.1039, 0.208329, -0.170245, -0.00285923
0.428424, 0.283287, 12.104, 0.183028, -0.438294, 0.0034225
0.443114, 0.234001, 12.1045, 0.134171, -0.616693, 0.0067538
