-0.11479, -0.121196, 0.0326379, 0.000338401, 0.013709, -0.0798603, 0.00229914, 0.00882728, -0.0754928, 0.000255916, 0.00431592, -0.0278114, 0, 0, 0
-0.115522, -0.119081, 0.035539, 0.00033935, 0.0137287, -0.0799827, 0.00230383, 0.00884007, -0.0756084, 0.000256631, 0.00432236, -0.027854, 0, 0, 0
-0.116295, -0.116698, 0.0387505, 0.000340081, 0.0137438, -0.0800767, 0.00230744, 0.00884987, -0.075697, 0.000257173, 0.00432731, -0.0278866, 0, 0, 0
-0.11741, -0.112253, 0.0444545, 0.000339344, 0.0137286, -0.0799822, 0.00230381, 0.00884001, -0.0756079, 0.000256624, 0.00432234, -0.0278538, 0, 0, 0
-0.119018, -0.105706, 0.0527068, 0.000338022, 0.0137012, -0.0798116, 0.00229727, 0.00882221, -0.0754469, 0.000255632, 0.00431336, -0.0277945, 0, 0, 0
-0.120511, -0.0978485, 0.0620845, 0.000333303, 0.0136033, -0.0792023, 0.00227396, 0.00875857, -0.0748718, 0.000252079, 0.00428128, -0.0275826, 0, 0, 0
-0.121548, -0.0889659, 0.071995, 0.000323536, 0.0133981, -0.0779278, 0.0022255, 0.00862528, -0.0736689, 0.000244738, 0.00421413, -0.0271394, 0, 0, 0
-0.122265, -0.0789483, 0.0825437, 0.000309529, 0.0130981, -0.0760688, 0.00215549, 0.00843042, -0.0719143, 0.00023422, 0.00411608, -0.0264929, 0, 0, 0
-0.122169, -0.0684835, 0.0924904, 0.000289445, 0.0126552, -0.073335, 0.00205402, 0.00814284, -0.0693336, 0.00021917, 0.00397167, -0.0255421, 0, 0, 0
-0.121226, -0.0574802, 0.101981, 0.00026359, 0.0120603, -0.0696837, 0.00192124, 0.00775689, -0.0658863, 0.000199844, 0.00377838, -0.024272, 0, 0, 0
-0.119432, -0.0462413, 0.110551, 0.000233368, 0.0113246, -0.0651997, 0.00176248, 0.00728006, -0.0616522, 0.000177292, 0.00354036, -0.0227121, 0, 0, 0
-0.116627, -0.0352258, 0.117525, 0.000199614, 0.0104414, -0.0598602, 0.00157966, 0.00670814, -0.0566093, 0.000152172, 0.00325601, -0.0208542, 0, 0, 0
-0.112805, -0.0243092, 0.123176, 0.000163472, 0.00940426, -0.0536506, 0.00137557, 0.00603745, -0.0507433, 0.000125329, 0.00292406, -0.0186931, 0, 0, 0
-0.108157, -0.0139232, 0.127092, 0.000128346, 0.008275, -0.046961, 0.00116603, 0.00530826, -0.0444222, 9.92612e-05, 0.00256494, -0.0163644, 0, 0, 0
-0.102606, -0.00415838, 0.129179, 9.49313e-05, 0.00704072, -0.0397317, 0.000951647, 0.00451255, -0.0375893, 7.44272e-05, 0.00217509, -0.0138472, 0, 0, 0
-0.0962565, 0.00490429, 0.129562, 6.52042e-05, 0.00573827, -0.0321933, 0.000741521, 0.00367437, -0.030462, 5.22139e-05, 0.00176661, -0.0112215, 0, 0, 0
-0.0894817, 0.0129292, 0.128261, 4.05746e-05, 0.0044747, -0.0249692, 0.00055096, 0.00285752, -0.0235929, 3.43355e-05, 0.00137373, -0.00870965, 0, 0, 0
-0.0822955, 0.0198793, 0.125422, 1.81637e-05, 0.00324606, -0.0180345, 0.00037403, 0.00204907, -0.0168865, 1.999e-05, 0.000996157, -0.00631264, 0, 0, 0
-0.0741707, 0.0261243, 0.120559, 9.16813e-06, 0.00198775, -0.0109777, 0.000221739, 0.00126255, -0.0103437, 9.82359e-06, 0.00060698, -0.00383452, 0, 0, 0
-0.0648044, 0.0317737, 0.113464, 1.07232e-05, 0.000715584, -0.0038996, 8.98633e-05, 0.000494484, -0.00395763, 3.77744e-06, 0.00021283, -0.00132427, 0, 0, 0
-0.0542669, 0.0368149, 0.104257, 3.13818e-05, -0.000611775, 0.00345501, -1.37514e-05, -0.000241525, 0.00224042, 3.12272e-06, -0.000203721, 0.00134401, 0, 0, 0
-0.0423063, 0.0416418, 0.092625, 0.000119047, -0.00221554, 0.0124354, -4.23254e-05, -0.000867937, 0.00803681, 1.59555e-05, -0.000735863, 0.00484209, 0, 0, 0
-0.0285933, 0.0463111, 0.0783885, 0.000290406, -0.0041338, 0.0232376, 1.7277e-05, -0.00134014, 0.0132029, 4.91606e-05, -0.0014018, 0.00929466, 0, 0, 0
-0.0137707, 0.0506584, 0.0622941, 0.000507355, -0.0062759, 0.0351747, 0.000112071, -0.00178577, 0.0184169, 0.000100848, -0.00214974, 0.0142839, 0, 0, 0
0.00165406, 0.0546406, 0.0448425, 0.000740473, -0.00859246, 0.0478317, 0.000202556, -0.00232063, 0.0243211, 0.000168119, -0.0029453, 0.0195257, 0, 0, 0
0.0179317, 0.058328, 0.0258947, 0.00100573, -0.0111124, 0.0613626, 0.000306, -0.00290209, 0.0306736, 0.000256166, -0.00380319, 0.0251268, 0, 0, 0
0.0343366, 0.0615829, 0.0062707, 0.00130351, -0.0138013, 0.0755478, 0.000423768, -0.00351583, 0.0373375, 0.000366683, -0.0047112, 0.0310013, 0, 0, 0
0.0508894, 0.0644462, -0.0141883, 0.00164102, -0.0166959, 0.0905423, 0.000558681, -0.00416917, 0.0443863, 0.00050386, -0.00568054, 0.0372138, 0, 0, 0
