-1.62572, 0.0386562, 6.82591
-1.63475, -0.00607014, 6.82386
-1.64508, -0.0477428, 6.82121
-1.65392, -0.0932503, 6.81861
-1.65913, -0.149126, 6.81635
-1.66231, -0.213668, 6.81385
-1.66632, -0.280926, 6.81043
-1.66824, -0.362071, 6.80613
-1.66625, -0.46916, 6.80008
-1.65984, -0.626246, 6.78898
-1.65394, -0.850028, 6.76605
-1.65406, -1.08471, 6.73239
-1.65985, -1.2698, 6.69851
-1.66527, -1.3492, 6.68162
-1.66111, -1.33022, 6.68646
-1.64717, -1.25765, 6.70393
-1.6289, -1.17714, 6.72299
-1.61648, -1.13262, 6.73362
-1.60841, -1.11414, 6.73864
-1.60373, -1.10239, 6.74169
-1.603, -1.0855, 6.7446
-1.60537, -1.05126, 6.74946
-1.60925, -0.995816, 6.75694
-1.614, -0.926885, 6.76561
-1.61985, -0.852594, 6.77397
-1.628, -0.781318, 6.78061
-1.63988, -0.710383, 6.78555
-1.65469, -0.636764, 6.78926
-1.6714, -0.568604, 6.79122
-1.68961, -0.514076, 6.79106
-1.7176, -0.47959, 6.78656
-1.7597, -0.462653, 6.77695
-1.79677, -0.456798, 6.76761
-1.80908, -0.453198, 6.76457
-1.77897, -0.4422, 6.77327
-1.71203, -0.424735, 6.79162
-1.62751, -0.410085, 6.81327
-1.54379, -0.407454, 6.83288
-1.47403, -0.4244, 6.84724
-1.40418, -0.458, 6.85974
-1.33318, -0.502717, 6.87077
-1.26429, -0.553314, 6.8799
-1.20104, -0.605184, 6.88686
-1.13984, -0.663081, 6.89192
-1.0795, -0.724034, 6.8955
-1.02179, -0.782123, 6.89795
-0.96978, -0.832043, 6.89962
-0.925439, -0.878832, 6.89991
-0.886857, -0.92172, 6.89938
-0.852706, -0.954468, 6.89923
-0.822773, -0.971332, 6.90052
-0.800482, -0.972573, 6.90296
-0.787446, -0.962087, 6.90593
-0.781245, -0.939854, 6.90969
-0.779279, -0.905784, 6.91447
-0.780867, -0.858542, 6.92031
-0.788733, -0.798532, 6.9266
-0.802842, -0.730277, 6.93251
-0.822766, -0.658315, 6.93738
-0.848163, -0.584818, 6.9409
-0.879224, -0.506416, 6.9432
-0.915256, -0.426509, 6.94392
-0.955505, -0.348944, 6.94282
-0.999679, -0.276294, 6.93988
-1.04865, -0.205393, 6.93511
-1.10072, -0.138404, 6.92869
-1.15395, -0.0782585, 6.92097
-1.20682, -0.0269976, 6.91234
-1.26065, 0.0193472, 6.90275
-1.31509, 0.0588217, 6.89236
-1.36904, 0.08745, 6.88154
-1.42156, 0.101428, 6.8707
-1.47281, 0.097229, 6.85995
-1.52363, 0.0802746, 6.84906
-1.57453, 0.0581903, 6.83776
