8.67062, -79.6538, 26.6403, 0.00290573, 0.294149, -3.92052
8.68138, -79.632, 25.8061, 0.0902764, -0.157303, -4.73544
8.70914, -79.7209, 24.6198, 0.0703365, -0.211161, -5.15568
8.71139, -79.7221, 23.6063, 0.0560425, -0.114834, -4.96279
8.73305, -79.7699, 22.5024, 0.156295, -0.439507, -5.59499
8.77808, -79.9097, 21.2191, 0.138176, -0.417835, -5.45081
8.792, -79.9481, 20.1767, 0.0908643, -0.209105, -4.95236
8.81685, -79.9989, 19.1061, 0.190061, -0.45687, -5.52094
8.8731, -80.1431, 17.8211, 0.187399, -0.515771, -5.5561
8.8968, -80.2189, 16.7355, 0.111088, -0.322849, -5.02893
8.9205, -80.2808, 15.6754, 0.196637, -0.407428, -5.43344
8.9807, -80.3928, 14.4173, 0.229944, -0.365728, -5.61853
9.0186, -80.4369, 13.2782, 0.162066, -0.135469, -5.20584
9.04985, -80.4506, 12.1961, 0.220533, -0.167352, -5.45557
9.1127, -80.5083, 10.9505, 0.288671, -0.120467, -6.40557
9.17302, -80.502, 9.46305, 0.242203, 0.0527322, -6.5227
9.21604, -80.4858, 8.16743, 0.174149, -0.281382, -4.49523
9.24732, -80.622, 7.54509, 0.177781, -0.348812, -3.95667
9.29189, -80.6346, 6.47925, 0.24166, 0.334597, -6.08959
9.35043, -80.4793, 4.94686, 0.24164, 0.380141, -5.5867
9.39499, -80.4724, 4.09559, 0.184435, 0.117767, -3.88272
9.42912, -80.429, 3.29024, 0.192276, 0.776249, -5.13827
9.47703, -80.1412, 1.90326, 0.215341, 1.03664, -5.2058
9.521, -79.9867, 1.0691, 0.186677, 0.748944, -3.90088
9.55668, -79.8217, 0.238892, 0.202116, 1.78092, -6.34281
9.60724, -79.2269, -1.63717, 0.184771, 2.2925, -6.85559
9.63551, -78.8435, -2.68616, -0.0398912, 0.713521, -2.28469
9.59022, -78.9224, -2.61197, -0.188054, 0.684303, -2.5284
9.55528, -78.5516, -3.76494, 0.0927597, 2.65406, -6.28402
9.62979, -77.79, -5.29315, 0.436103, 3.66497, -7.02709
9.74135, -76.9878, -6.76317, 0.231866, 4.59001, -7.92137
9.72872, -75.8316, -8.67294, -0.0306599, 6.03957, -8.69584
9.72827, -74.4109, -10.4734, 0.289808, 6.3592, -7.0773
9.85237, -73.1184, -11.6926, 0.399419, 5.65706, -4.9899
9.89869, -71.9973, -12.6024, 0.0637986, 5.25708, -3.56448
9.87959, -70.8753, -13.2134, -0.023865, 5.62264, -1.94352
9.8885, -69.5983, -13.4317, 0.0956565, 6.18979, -0.0273518
9.92041, -68.2344, -13.2251, 0.141357, 6.38314, 1.95128
9.94882, -66.8748, -12.5991, 0.0704102, 6.27181, 3.93975
9.95045, -65.5584, -11.5441, -0.026907, 6.2775, 6.41079
9.93734, -64.1964, -9.86383, -0.0804842, 6.24306, 8.94097
9.91611, -62.8947, -7.72933, -0.163351, 5.38591, 10.2607
9.86764, -61.8984, -5.48592, -0.127823, 4.51125, 11.0147
9.86157, -60.9699, -3.02972, 0.0320904, 3.54511, 12.0663
9.88133, -60.3858, -0.337633, -0.145405, 0.141719, 12.6204
9.79953, -60.9094, 2.35498, -0.429048, -3.64281, 12.4577
9.69827, -61.9401, 4.97766, -0.240324, -3.89984, 11.9769
9.69699, -62.5734, 7.46514, -0.0466079, -2.79726, 11.2348
9.67838, -63.1336, 9.77116, -0.1886, -3.70722, 11.0133
9.61653, -64.1551, 12.1641, -0.202817, -6.3913, 12.2624
9.59185, -65.8605, 15.0031, -0.213419, -8.6437, 13.9577
9.52547, -67.8431, 18.1194, -0.420054, -9.41768, 15.0475
9.41263, -69.8788, 21.4234, -0.347914, -9.66266, 16.5869
9.37702, -71.9658, 25.1965, -0.200891, -9.41017, 18.028
9.32691, -73.8938, 29.1153, -0.361763, -8.48402, 17.9737
9.22267, -75.5857, 32.8653, -0.310028, -7.35916, 17.4562
9.19463, -77.0337, 36.5633, -0.165881, -6.03282, 16.238
9.1519, -78.1597, 39.7935, -0.370829, -4.72857, 12.9793
9.03641, -79.0512, 42.1012, -0.394955, -3.85355, 8.42974
8.98338, -79.8039, 43.3902, -0.143174, -2.62908, 3.4177
8.97533, -80.1729, 43.5594, -0.131969, -1.54701, -1.39244
8.92707, -80.4639, 42.7961, -0.241857, -1.59366, -5.36379
8.87213, -80.8529, 41.2708, -0.192093, -1.44516, -6.94982
8.84511, -81.0805, 39.8308, -0.0829741, -0.271922, -4.43366
8.83673, -80.9689, 39.3791, -0.0905447, 0.35153, -3.28415
8.80648, -80.9305, 38.4296, -0.144484, 0.147289, -5.18256
8.77508, -80.9061, 37.1679, -0.103536, 0.712502, -3.73628
8.76231, -80.6265, 36.8354, -0.0873819, 1.26511, -2.85049
8.7378, -80.3663, 35.9517, -0.134479, 0.97822, -6.66296
8.70493, -80.2092, 33.9926, -0.154088, 0.736642, -9.18335
