-0.00351098, -0.0117235, -0.047871, 0.442604, -0.0339792, 0.0385879, -0.392915, 0.0295688, -0.00974107, 0.497664, 0.0535721, -0.0174135, -5.55112e-17, 9.1073e-18, 2.60209e-18
-0.0125101, -0.00973551, -0.049695, 0.463803, -0.0354836, 0.0411729, -0.411646, 0.0307766, -0.00957652, 0.49658, 0.0537301, -0.0172621, 2.77556e-17, 8.67362e-19, 4.33681e-18
-0.0330747, -0.00529286, -0.0534978, 0.509234, -0.0384734, 0.047035, -0.451799, 0.0333928, -0.00908493, 0.494155, 0.0540837, -0.0169231, 2.77556e-17, 8.67362e-19, 1.73472e-18
-0.0555828, -0.000802207, -0.0568891, 0.551666, -0.0409874, 0.0528908, -0.489319, 0.0358443, -0.00844442, 0.491627, 0.0544528, -0.0165706, 0, -1.30104e-18, 0
-0.0755376, 0.00240865, -0.0589816, 0.577731, -0.0424878, 0.0566261, -0.512395, 0.0372786, -0.00793902, 0.489251, 0.0547675, -0.016311, -2.77556e-17, -3.37038e-34, 1.21431e-17
-0.0966846, 0.00534668, -0.0606135, 0.598302, -0.0436882, 0.0596344, -0.53063, 0.0383394, -0.00747311, 0.486692, 0.0550913, -0.0160652, -2.77556e-17, -2.60209e-18, -7.22224e-35
-0.118475, 0.00799857, -0.0613288, 0.613792, -0.0445832, 0.0619354, -0.544372, 0.0391101, -0.00708966, 0.485151, 0.0553672, -0.0157626, 5.55112e-17, 8.67362e-19, -6.93889e-18
-0.140732, 0.0103126, -0.0611011, 0.6238, -0.0451306, 0.0634439, -0.553249, 0.039617, -0.0068339, 0.485173, 0.0548034, -0.0149188, -5.55112e-17, 7.80626e-18, -5.20417e-18
-0.163739, 0.012342, -0.0607583, 0.62817, -0.0453694, 0.0641145, -0.557126, 0.0398386, -0.00671971, 0.485571, 0.0523401, -0.0129373, -5.55112e-17, 5.20417e-18, 6.93889e-18
-0.186561, 0.01415, -0.0602791, 0.629213, -0.0454304, 0.0642783, -0.558051, 0.039891, -0.00669213, 0.486048, 0.0493708, -0.0106529, -6.01853e-36, 1.73472e-18, 3.46945e-18
-0.208513, 0.015743, -0.0594518, 0.627817, -0.045357, 0.0640633, -0.556814, 0.0398215, -0.00673003, 0.486452, 0.0470685, -0.00870145, -2.77556e-17, 8.67362e-19, 1.73472e-18
-0.230021, 0.016981, -0.0579015, 0.620994, -0.0449917, 0.0630153, -0.550764, 0.0394803, -0.00691272, 0.486896, 0.0449492, -0.00672039, -9.0278e-36, 2.60209e-18, 3.46945e-18
-0.250799, 0.0179011, -0.0559956, 0.611251, -0.0444613, 0.0615338, -0.542128, 0.0389891, -0.00716632, 0.487241, 0.0426521, -0.00487899, -5.55112e-17, 2.60209e-18, -5.20417e-18
-0.270638, 0.018605, -0.0541129, 0.601544, -0.0439207, 0.060075, -0.533523, 0.0384971, -0.00741277, 0.487348, 0.0399298, -0.00333506, 2.77556e-17, -5.20417e-18, 1.44445e-34
-0.289933, 0.0191705, -0.05218, 0.591911, -0.0433529, 0.0586529, -0.524982, 0.0380217, -0.00765923, 0.486973, 0.0369311, -0.00173448, -2.77556e-17, -5.20417e-18, 1.73472e-18
-0.30784, 0.0194822, -0.0499933, 0.579294, -0.0426214, 0.0568067, -0.513802, 0.0373698, -0.00795383, 0.485318, 0.0338772, -9.44075e-05, -1.11022e-16, 1.73472e-18, 1.73472e-18
-0.323459, 0.0194135, -0.0473676, 0.5606, -0.0415554, 0.0541072, -0.497266, 0.0363562, -0.00833777, 0.481554, 0.0309231, 0.00150043, 2.77556e-17, -5.20417e-18, 8.67362e-19
-0.337261, 0.018989, -0.0442311, 0.535556, -0.0400415, 0.050605, -0.47521, 0.0350349, -0.00884747, 0.475257, 0.027883, 0.00314937, 0, -0, -1.38778e-17
-0.348792, 0.018212, -0.0408539, 0.506409, -0.0381988, 0.0466826, -0.449464, 0.0334223, -0.00929197, 0.466061, 0.0249801, 0.00461532, -9.0278e-36, -5.20417e-18, -1.73472e-18
-0.357224, 0.0170854, -0.0375301, 0.475313, -0.0361937, 0.0426527, -0.421703, 0.0315003, -0.00943469, 0.453531, 0.022554, 0.00560135, 2.77556e-17, 1.73472e-18, -1.04083e-17
-0.362227, 0.0156404, -0.0341492, 0.441466, -0.0339131, 0.0384511, -0.390942, 0.0291872, -0.00907442, 0.4372, 0.0205515, 0.00621187, 8.32667e-17, -1.73472e-18, -6.07153e-18
-0.364551, 0.0139104, -0.0307882, 0.405516, -0.0313837, 0.0342154, -0.358245, 0.0267198, -0.00849739, 0.417929, 0.0189919, 0.0063596, 2.77556e-17, 1.73472e-18, 7.80626e-18
-0.365075, 0.0119192, -0.027679, 0.369268, -0.0287833, 0.0301724, -0.325908, 0.0243712, -0.0081421, 0.396902, 0.0180391, 0.00582711, -2.77556e-17, 3.46945e-18, -2.1684e-18
-0.363543, 0.00968414, -0.0247675, 0.332993, -0.0261334, 0.0263278, -0.294527, 0.0222148, -0.00825138, 0.373558, 0.0177456, 0.00451714, -2.77556e-17, 1.73472e-18, 5.63785e-18
-0.358906, 0.00719695, -0.0220715, 0.296131, -0.0233789, 0.0226382, -0.263077, 0.0200449, -0.0084793, 0.348442, 0.017804, 0.00279904, 1.38778e-17, 1.73472e-18, -2.1684e-18
-0.350413, 0.00444052, -0.0197702, 0.258604, -0.0205316, 0.0191316, -0.230812, 0.0176795, -0.00836566, 0.323364, 0.0178026, 0.00111949, 2.77556e-17, -4.81482e-35, -1.73472e-18
-0.337198, 0.0013597, -0.0178563, 0.218486, -0.0174734, 0.0156471, -0.19575, 0.0149354, -0.007636, 0.298192, 0.0175563, -0.000333106, -3.76158e-36, 1.73472e-18, 2.1684e-18
-0.32008, -0.00195849, -0.0162425, 0.177487, -0.0142807, 0.0123564, -0.159692, 0.0120689, -0.00650377, 0.2729, 0.0172547, -0.00178478, -5.20417e-18, -5.20417e-18, 7.91468e-18
-0.300839, -0.00534181, -0.0149949, 0.140981, -0.0113465, 0.0096756, -0.127565, 0.00954303, -0.00530487, 0.249448, 0.0170092, -0.00343856, 1.73472e-18, 1.73472e-18, 4.98733e-18
-0.279792, -0.00878913, -0.0141235, 0.108811, -0.00875804, 0.00751151, -0.0993622, 0.00730138, -0.00416411, 0.226127, 0.0169169, -0.00553533, -3.46945e-18, -1.73472e-18, -2.1684e-19
-0.256482, -0.0123585, -0.0135623, 0.0800855, -0.00648206, 0.00571563, -0.0742088, 0.00525507, -0.00301944, 0.203356, 0.0169398, -0.00792457, 4.5139e-36, -3.46945e-18, 1.30104e-18
-0.232822, -0.0158638, -0.0133775, 0.0643721, -0.00523803, 0.00478673, -0.0604563, 0.0041312, -0.00234336, 0.190346, 0.0168717, -0.0100969, 6.93889e-18, 6.93889e-18, -4.33681e-19
-0.210411, -0.0192487, -0.0135203, 0.0639653, -0.00520545, 0.00476226, -0.0601009, 0.00410599, -0.00232892, 0.190145, 0.0162774, -0.0115331, -1.05324e-35, 6.93889e-18, 1.51788e-18
-0.188526, -0.0226906, -0.013629, 0.0658864, -0.00535806, 0.00487054, -0.0617843, 0.00425483, -0.00242391, 0.191436, 0.015103, -0.0122518, 6.93889e-18, -8.27548e-36, -1.19262e-18
-0.165553, -0.0261351, -0.0136017, 0.0700979, -0.00569864, 0.00511273, -0.0654729, 0.00456231, -0.0026143, 0.192511, 0.0141239, -0.0128391, 1.73472e-18, 1.04083e-17, 6.23416e-19
-0.139993, -0.0295181, -0.0135727, 0.0785846, -0.00638917, 0.0056136, -0.0729029, 0.00515947, -0.00296976, 0.18809, 0.0141391, -0.0136972, -8.67362e-19, 3.46945e-18, -1.30104e-18
-0.112141, -0.0328371, -0.0141065, 0.0926451, -0.00752008, 0.00647207, -0.0852097, 0.00615075, -0.00353143, 0.167357, 0.0152543, -0.0144442, -4.89006e-36, -6.93889e-18, -7.04731e-19
-0.0837177, -0.0360892, -0.0147317, 0.103983, -0.00841699, 0.00718922, -0.095132, 0.00695935, -0.00396576, 0.14088, 0.0167218, -0.0151349, -4.33681e-19, -6.93889e-18, -1.20617e-18
-0.0561775, -0.0392078, -0.0150003, 0.104859, -0.00847691, 0.00727224, -0.0959729, 0.00701743, -0.0039865, 0.119215, 0.0178191, -0.0159768, -5.50131e-36, 3.46945e-18, 1.58565e-18
-0.0289335, -0.0421831, -0.0151069, 0.0973641, -0.00784728, 0.00691747, -0.0897532, 0.0064571, -0.003645, 0.0990036, 0.0187066, -0.0170149, 9.87415e-37, -3.46945e-18, 2.84603e-19
-0.00207225, -0.0450743, -0.0150559, 0.082908, -0.00669005, 0.00603649, -0.0771211, 0.00542003, -0.00306471, 0.0785217, 0.0197045, -0.017971, -2.1684e-19, -3.46945e-18, -8.19928e-19
0.0243044, -0.0479449, -0.0147738, 0.0614985, -0.00503359, 0.00444198, -0.0574127, 0.00396404, -0.00231036, 0.0564601, 0.0210781, -0.0185383, 1.0842e-19, -3.23261e-38, -2.98156e-19
0.0513552, -0.0508711, -0.014227, 0.0302344, -0.00253996, 0.00202529, -0.027999, 0.00194985, -0.00119987, 0.027844, 0.0229824, -0.0186618, 1.73472e-18, 3.46945e-18, 8.13152e-20
0.0768087, -0.0536267, -0.0135466, -0.00503243, 0.000402356, -0.000603417, 0.00547335, -0.000251464, 0.000145556, 0.003404, 0.0249046, -0.0185356, 8.67362e-19, -2.35099e-38, -2.71051e-20
0.0976288, -0.0559372, -0.012927, -0.0367809, 0.00312388, -0.0028884, 0.0358926, -0.00222859, 0.00143157, -0.00328068, 0.0262486, -0.0184316, -8.67362e-19, -2.35099e-38, 2.71051e-20
0.112977, -0.0577653, -0.0123936, -0.0659783, 0.00565348, -0.00500151, 0.0643086, -0.00407526, 0.00265089, 0.00685599, 0.0271713, -0.0178376, 1.88079e-36, -3.46945e-18, 5.42101e-19
0.125052, -0.0592342, -0.0119856, -0.093256, 0.00807048, -0.00693367, 0.0910971, -0.00580448, 0.00384918, 0.0307723, 0.0276518, -0.0167823, 1.38778e-17, 1.73472e-18, -2.1684e-19
0.136208, -0.0604512, -0.0117793, -0.116878, 0.010219, -0.00848784, 0.114265, -0.0072963, 0.00496425, 0.0689156, 0.0274507, -0.0156129, 7.52316e-37, 1.73472e-18, -4.33681e-19
0.14668, -0.0614512, -0.0118222, -0.136551, 0.0120106, -0.00967105, 0.133476, -0.00857242, 0.00595126, 0.125956, 0.0266565, -0.0141394, -5.55112e-17, -1.73472e-18, 2.1684e-18
0.155875, -0.0621885, -0.0120738, -0.15287, 0.0134848, -0.0105963, 0.149399, -0.00966407, 0.00680564, 0.196124, 0.0256639, -0.0124074, 5.55112e-17, 4.81482e-35, 8.67362e-19
0.163968, -0.0626262, -0.0124699, -0.166013, 0.0146875, -0.0113105, 0.162225, -0.0105351, 0.0075212, 0.267834, 0.0245994, -0.0108023, -5.55112e-17, 3.46945e-18, 1.92593e-34
0.171082, -0.0628635, -0.0129845, -0.176403, 0.0156488, -0.0118587, 0.172369, -0.0112092, 0.00810545, 0.342378, 0.0230227, -0.00931898, 2.77556e-17, 9.62965e-35, 3.46945e-18
0.177091, -0.062976, -0.0136297, -0.183657, 0.0163091, -0.0122324, 0.179449, -0.0116862, 0.00852247, 0.419533, 0.0213011, -0.00771928, -6.01853e-36, -1.73472e-18, -3.46945e-18
0.181803, -0.0628883, -0.0143992, -0.186742, 0.016586, -0.0123892, 0.18246, -0.0118915, 0.00870221, 0.485426, 0.0203606, -0.00633267, 6.01853e-36, -1.73472e-18, 3.46945e-18
0.185073, -0.0625484, -0.0153161, -0.18238, 0.0162783, -0.0121928, 0.181497, -0.0118277, 0.008644, 0.535648, 0.0203599, -0.00562613, 0, 7.80626e-18, 0
0.187003, -0.061988, -0.0163731, -0.16793, 0.0152112, -0.0115827, 0.177787, -0.0115832, 0.00842239, 0.574652, 0.020609, -0.00536878, -6.93889e-18, 4.33681e-18, 3.00927e-35
0.18776, -0.0612476, -0.0174812, -0.145671, 0.013478, -0.0107127, 0.171179, -0.0111484, 0.00803455, 0.594283, 0.0210076, -0.00504718, -1.73472e-18, 1.89735e-18, -3.46945e-18
0.187383, -0.060353, -0.0185829, -0.115351, 0.0110424, -0.00956843, 0.161544, -0.0105019, 0.00748457, 0.593871, 0.0219669, -0.00476456, -3.46945e-18, 8.67362e-19, -3.46945e-18
0.185699, -0.0592809, -0.0197153, -0.0757671, 0.00794557, -0.00793538, 0.148948, -0.00963747, 0.00678907, 0.589346, 0.0241167, -0.00543984, -1.80556e-35, -2.60209e-18, -6.93889e-18
0.182827, -0.0580161, -0.0208825, -0.0343657, 0.00471242, -0.00606743, 0.133474, -0.00859352, 0.00596006, 0.583972, 0.0265771, -0.00637277, -1.38778e-17, 8.67362e-19, -6.93889e-18
0.178869, -0.0565506, -0.0220667, 0.0030019, 0.00165625, -0.00428903, 0.115159, -0.00738308, 0.00500772, 0.579661, 0.0286291, -0.00700469, 4.81482e-35, 6.93889e-18, -6.93889e-18
0.173774, -0.0548886, -0.0232408, 0.0391709, -0.00141758, -0.00247922, 0.0939562, -0.00596159, 0.003952, 0.575509, 0.0306126, -0.00760495, 2.40741e-35, -3.46945e-18, 6.93889e-18
0.167539, -0.05301, -0.0244902, 0.0744006, -0.00449182, -0.000511515, 0.069974, -0.00438314, 0.00283497, 0.571351, 0.0325884, -0.00822067, 2.77556e-17, 3.46945e-18, -6.93889e-18
0.160186, -0.0508808, -0.0259107, 0.108483, -0.00753534, 0.0017247, 0.0431307, -0.00270603, 0.00171018, 0.56728, 0.0345579, -0.00886678, 1.38778e-17, 3.46945e-18, 6.93889e-18
0.151765, -0.0484679, -0.0275099, 0.141534, -0.0106129, 0.00427494, 0.01291, -0.000910359, 0.000640313, 0.563534, 0.0365274, -0.00958329, 2.77556e-17, 6.93889e-18, 6.93889e-18
0.142124, -0.0458656, -0.0291171, 0.173456, -0.0135729, 0.00689843, -0.0192453, 0.00107254, -0.000487067, 0.559396, 0.0384807, -0.010252, 0, -6.93889e-18, 0
0.130869, -0.0431227, -0.0306271, 0.204464, -0.0163138, 0.00938705, -0.0523953, 0.00334133, -0.00181624, 0.554044, 0.0404086, -0.0107703, 1.38778e-17, -5.20417e-18, -6.93889e-18
0.11606, -0.0397036, -0.0326423, 0.237821, -0.0192164, 0.0123984, -0.0925463, 0.00612603, -0.00342415, 0.547266, 0.0423911, -0.0114525, 0, 0, 0
0.0982793, -0.0356429, -0.0351082, 0.273087, -0.0222039, 0.0160275, -0.138985, 0.0094016, -0.00510361, 0.539509, 0.0444009, -0.0123235, -6.93889e-18, -1.34441e-17, -3.46945e-18
0.0787912, -0.0311774, -0.0377682, 0.308708, -0.0250764, 0.0200973, -0.188763, 0.0130402, -0.00664636, 0.531248, 0.0463764, -0.0132991, -3.46945e-18, -1.04083e-17, 3.46945e-18
0.0588585, -0.0265643, -0.0403994, 0.343125, -0.0276753, 0.0243831, -0.238934, 0.0168626, -0.00790606, 0.522958, 0.048252, -0.014302, 6.01853e-36, -1.73472e-18, 3.46945e-18
