-0.212666, 0.0509045, -0.0107693, 0.136103, 0.00197659, 0.000254387, 0.261826, -0.0495811, -0.0700156, -2.60209e-17, -8.46356e-36, -3.25261e-19
-0.170972, 0.055789, -0.00402609, 0.0604719, 0.00135828, 0.000225897, 0.197044, -0.0493145, -0.0526538, 1.73472e-18, 6.72971e-37, -2.6258e-19
-0.13562, 0.0590724, 0.00187743, 0.0210368, 0.000982614, 0.000154038, 0.162127, -0.0495557, -0.0427407, 2.1684e-18, 4.33681e-19, -1.25361e-19
-0.114849, 0.0604325, 0.00576074, 0.016537, 0.000953247, 0.000152979, 0.158282, -0.0505192, -0.0418677, 0, 0, 8.13152e-20
-0.102699, 0.0622309, 0.00761273, 0.00719796, 0.000897434, 0.000153153, 0.150361, -0.0528064, -0.0401762, 2.60209e-18, 1.00505e-36, -2.64274e-19
-0.0928529, 0.0635643, 0.00913094, 0.000371677, 0.000856708, 0.000152632, 0.144566, -0.0544795, -0.0389631, 4.33681e-18, -4.33681e-19, -1.2841e-18
-0.081604, 0.0643598, 0.0114597, -8.09814e-10, 0.000854492, 0.000151649, 0.140284, -0.0553043, -0.0387192, -1.73472e-18, -4.33681e-19, 4.60786e-19
-0.0715203, 0.0658216, 0.013895, -3.26507e-09, 0.000854492, 0.000148776, 0.126581, -0.0575083, -0.0379659, 3.46945e-18, 8.67362e-19, -2.10064e-19
-0.0616477, 0.0670924, 0.0161868, -5.31301e-09, 0.000854492, 0.000146379, 0.110327, -0.0592554, -0.0366397, 3.46945e-18, 4.33681e-19, -1.35525e-19
-0.0511578, 0.0678966, 0.0185199, -7.01435e-09, 0.000854492, 0.000144388, 0.0972441, -0.0598546, -0.0350265, 2.1684e-18, 4.59177e-37, -4.38763e-19
-0.0406576, 0.0697214, 0.0216637, -1.30837e-08, 0.000854492, 0.000137285, 0.0843722, -0.0619253, -0.0342035, 1.84314e-18, -4.33681e-19, -7.73765e-19
-0.0301264, 0.071479, 0.0247138, -1.88029e-08, 0.000854492, 0.000130592, 0.0719001, -0.0638366, -0.0334275, 1.6263e-18, 4.33681e-19, -1.79995e-20
-0.019495, 0.0723561, 0.0270873, 1.60738e-05, 0.000854596, 0.000127898, 0.0607085, -0.0643441, -0.0321533, 1.51788e-18, 8.67362e-19, 5.29396e-20
-0.00894214, 0.0743429, 0.0302198, 0.000110233, 0.000855201, 0.000118827, 0.0510777, -0.0661084, -0.0319546, 1.73472e-18, -4.33681e-19, -2.95191e-19
0.00161757, 0.0764494, 0.0333854, 0.000210157, 0.00085584, 0.0001092, 0.0411776, -0.0679563, -0.0318298, 1.73472e-18, 8.67362e-19, -6.43745e-20
0.0122918, 0.0774366, 0.0357006, 0.00116691, 0.000861977, 0.000106938, 0.0290466, -0.0684291, -0.0305557, 1.6263e-18, -4.33681e-19, -2.89685e-19
0.0229162, 0.0795582, 0.0382868, 0.00986295, 0.000917811, 0.000107223, 0.0143579, -0.0702171, -0.029962, 8.67362e-19, 2.70364e-37, -3.38813e-19
0.0335292, 0.0820378, 0.0409558, 0.0202886, 0.00098487, 0.000106299, -0.00139397, -0.0723366, -0.0295895, 1.73472e-18, -4.33681e-19, -1.24683e-18
0.0442313, 0.0832021, 0.0430955, 0.0242554, 0.00101073, 0.000106186, -0.0166519, -0.0728485, -0.0281274, 1.41059e-37, -4.33681e-19, -7.7927e-19
0.0549257, 0.0854028, 0.0449573, 0.0345706, 0.00108309, 0.00011437, -0.0316528, -0.07441, -0.0272123, -1.73472e-18, 3.29138e-37, -8.40257e-19
0.0656065, 0.0882712, 0.0467566, 0.0486828, 0.00118261, 0.000123176, -0.0467153, -0.0766456, -0.0267946, 8.67362e-18, 5.64237e-36, 0
0.0763278, 0.0897025, 0.0485537, 0.0547021, 0.00122518, 0.000126169, -0.0616569, -0.0773088, -0.0254879, -1.73472e-18, 8.67362e-19, -6.23416e-19
0.0870445, 0.0916485, 0.0501721, 0.0614354, 0.00126984, 0.000133824, -0.0767616, -0.0785847, -0.0243072, 1.73472e-18, 4.70198e-38, -6.23416e-19
0.0977444, 0.0945277, 0.0516182, 0.0721519, 0.0013413, 0.00014479, -0.091921, -0.0808696, -0.0236981, -1.73472e-18, 4.33681e-19, -2.1684e-19
0.108456, 0.0961818, 0.0531892, 0.0777472, 0.00137879, 0.00014992, -0.10661, -0.0817824, -0.0225311, -5.20417e-18, 0, -6.50521e-19
0.119145, 0.0977663, 0.0548782, 0.0607117, 0.0014099, 0.000188736, -0.123676, -0.0824253, -0.0210162, 3.46945e-18, -8.67362e-19, -6.09864e-20
0.129798, 0.100499, 0.0564632, 0.0280843, 0.00146719, 0.000266165, -0.140835, -0.0842123, -0.0201994, 1.73472e-18, 7.81704e-37, -1.999e-19
0.140455, 0.102324, 0.0580551, 0.00758389, 0.00150158, 0.000316863, -0.149815, -0.0853831, -0.0199539, 1.56125e-17, -2.1684e-19, -2.71051e-19
0.15111, 0.103656, 0.0595549, 0.0058668, 0.00137804, 0.000286832, -0.145306, -0.085623, -0.0204761, 8.67362e-18, 3.4971e-36, -2.47334e-19
0.161737, 0.106353, 0.0607671, 0.00255362, 0.00108217, 0.000211773, -0.13422, -0.0861423, -0.0217257, -1.73472e-18, -5.52482e-37, -3.32037e-19
0.172347, 0.108387, 0.062048, 0.000131861, 0.000866241, 0.000155672, -0.126117, -0.0865152, -0.0226367, 3.03577e-18, 4.33681e-19, -2.64274e-19
0.182946, 0.109337, 0.0633668, -7.89295e-12, 0.000854492, 0.000152588, -0.126516, -0.0867571, -0.0225598, 3.46945e-18, 1.83377e-36, -1.21973e-19
0.193547, 0.111392, 0.0641286, -7.89297e-12, 0.000854492, 0.000152588, -0.12909, -0.0874361, -0.0221751, 1.73472e-18, 4.33681e-19, 2.03288e-19
0.204111, 0.113125, 0.0649832, -7.893e-12, 0.000854492, 0.000152588, -0.131237, -0.0880025, -0.0218572, 1.73472e-18, -9.40395e-38, -7.04731e-19
0.214264, 0.113795, 0.0661197, 0.0013882, 0.000868128, 0.000149831, -0.131023, -0.088074, -0.021741, 1.73472e-18, 8.67362e-19, -7.58942e-19
0.223077, 0.115175, 0.0662793, 0.0070743, 0.000923921, 0.000138148, -0.129203, -0.0881169, -0.0214041, 1.56125e-17, -1.73472e-18, 1.95156e-18
0.231096, 0.116449, 0.0663663, 0.0124323, 0.000976408, 0.000126565, -0.127487, -0.0881552, -0.0210867, 1.56125e-17, -8.67362e-19, -1.6263e-18
0.238839, 0.116892, 0.0670733, 0.0148274, 0.00100696, 0.000122672, -0.126901, -0.0881693, -0.0209783, -1.21431e-17, -2.60209e-18, 5.42101e-19
0.246042, 0.117712, 0.0668415, 0.0245836, 0.00113338, 0.000109287, -0.125186, -0.0882133, -0.0206615, -1.21431e-17, 9.21588e-36, -1.40946e-18
0.253128, 0.118551, 0.0665033, 0.0387866, 0.00126781, 8.75253e-05, -0.123366, -0.0882578, -0.0203253, -1.21431e-17, 1.73472e-18, -7.58942e-19
0.260952, 0.11888, 0.0671537, 0.0521345, 0.00131654, 7.09211e-05, -0.122111, -0.0883574, -0.0203028, 2.94903e-17, 1.73472e-18, 1.0842e-19
0.271334, 0.119493, 0.0675004, 0.0643787, 0.00145786, 7.29483e-05, -0.114557, -0.0891829, -0.0208531, 5.72459e-17, -5.20417e-18, -2.05998e-18
0.28036, 0.120163, 0.0674245, 0.0789557, 0.00162777, 7.10086e-05, -0.105498, -0.0901598, -0.0215009, 1.73472e-18, 3.5735e-36, 1.40946e-18
0.28301, 0.120361, 0.0673006, 0.0997777, 0.00169297, 4.76099e-05, -0.101968, -0.0906344, -0.0217921, 1.73472e-18, 1.73472e-18, 5.42101e-19
0.278189, 0.120098, 0.0656286, 0.135735, 0.00184444, 7.9357e-05, -0.0901403, -0.0935905, -0.0234359, 1.12757e-16, 3.46945e-18, -2.92735e-18
0.269242, 0.119738, 0.063013, 0.171693, 0.00205742, 0.000132626, -0.0684127, -0.0978177, -0.0262154, 5.72459e-17, -3.46945e-18, -2.92735e-18
0.259543, 0.119558, 0.0610791, 0.18539, 0.00214856, 0.000153458, -0.043896, -0.100153, -0.0290852, 1.12757e-16, 8.67362e-19, 2.27682e-18
0.24919, 0.119478, 0.0588854, 0.18539, 0.00214856, 0.000153458, -0.016318, -0.104522, -0.0332386, -2.60209e-17, -3.10331e-35, 5.42101e-19
0.237771, 0.119394, 0.0560949, 0.18539, 0.00214856, 0.000153458, 0.0146808, -0.111081, -0.0380956, 1.73472e-18, -4.33681e-19, 1.0842e-19
-0.524716, 0.0657031, -0.0664617, 0.324555, 0.00413086, -0.0107781, 0.38177, -0.0695468, -0.0610513, -5.37764e-17, -2.71051e-19, 2.71051e-19
-0.523105, 0.0649434, -0.066003, 0.319392, 0.00406291, -0.0105343, 0.370507, -0.0685144, -0.0600078, 2.94903e-17, 5.59535e-36, -4.60786e-19
-0.518932, 0.0632192, -0.0649188, 0.307106, 0.00390089, -0.00996295, 0.345302, -0.0661699, -0.0576491, -1.21431e-17, 2.1684e-19, -2.1684e-19
-0.51319, 0.0613591, -0.0636497, 0.292498, 0.00371217, -0.00930122, 0.319019, -0.0636883, -0.0552373, -1.21431e-17, -5.26621e-36, -2.1684e-19
-0.506716, 0.0597422, -0.0625126, 0.278403, 0.00353396, -0.00867394, 0.297183, -0.0618005, -0.0536066, -3.98986e-17, -2.1684e-19, -2.1684e-19
-0.49896, 0.058047, -0.0612698, 0.262692, 0.00332898, -0.00798717, 0.275019, -0.0599314, -0.0521545, 1.56125e-17, -3.25261e-19, -8.13152e-19
-0.48871, 0.0563376, -0.0595623, 0.243653, 0.00309071, -0.00720114, 0.255042, -0.0577352, -0.0505548, -1.73472e-18, -5.42101e-20, -7.6233e-19
-0.474632, 0.0546334, -0.0570697, 0.218613, 0.00278637, -0.00623669, 0.239494, -0.0550443, -0.04874, 1.51788e-18, -2.71051e-20, 9.00872e-19
-0.45713, 0.0528956, -0.0538852, 0.188003, 0.00238638, -0.00511604, 0.22739, -0.0520854, -0.0471243, 5.20417e-18, 1.0842e-19, -1.21973e-18
-0.438687, 0.0512321, -0.0503401, 0.158796, 0.00197116, -0.00410166, 0.21616, -0.04906, -0.0456587, -5.20417e-18, -2.1684e-19, 3.38813e-19
-0.421324, 0.0496051, -0.0466733, 0.135364, 0.00164018, -0.00334786, 0.203673, -0.0458012, -0.044271, 1.73472e-18, 1.64569e-36, 2.98156e-19
-0.404249, 0.0478433, -0.0427105, 0.114025, 0.00136654, -0.0027246, 0.19066, -0.0419135, -0.0429385, 1.73472e-18, -1.0842e-19, -8.26704e-19
-0.38668, 0.0467006, -0.0386964, 0.100255, 0.00119731, -0.00234644, 0.178343, -0.0390466, -0.0416149, 1.73472e-18, -5.42101e-20, -2.43945e-19
-0.367773, 0.0468124, -0.0348162, 0.0982479, 0.00117336, -0.00229291, 0.168966, -0.0385466, -0.0406814, 8.67362e-18, -6.77626e-20, 1.03338e-19
-0.34701, 0.047598, -0.0305947, 0.0987106, 0.00117862, -0.00230256, 0.165464, -0.0386923, -0.041499, 8.67362e-18, 5.42101e-20, -1.43996e-19
-0.326523, 0.0486306, -0.0264091, 0.100454, 0.00119838, -0.00233898, 0.15768, -0.0390173, -0.0425536, 5.20417e-18, 2.71051e-20, -6.36969e-19
-0.309197, 0.049791, -0.0228198, 0.109173, 0.00132865, -0.00257907, 0.132163, -0.0397515, -0.0416708, 1.73472e-18, -2.71051e-20, -6.1664e-19
-0.298312, 0.0525935, -0.0200668, 0.160004, 0.00211454, -0.00423526, 0.0731208, -0.0438913, -0.0365244, 1.73472e-18, -8.47033e-21, 4.24258e-19
-0.28594, 0.0568284, -0.0166932, 0.219016, 0.00283405, -0.00629805, 0.00335059, -0.0492196, -0.0305893, -1.73472e-18, 5.43666e-37, -9.63923e-19
-0.262204, 0.061777, -0.0110598, 0.237468, 0.00301089, -0.00696814, -0.0479537, -0.0532651, -0.0271391, -1.73472e-18, -3.17383e-37, -4.67562e-19
-0.224568, 0.0677948, -0.00270592, 0.224626, 0.00284318, -0.00647216, -0.0834352, -0.0564627, -0.0249723, 1.73472e-18, 1.90724e-36, 4.48927e-19
-0.179784, 0.0744201, 0.00707589, 0.203575, 0.00255115, -0.00567815, -0.107093, -0.05986, -0.0243322, 8.67362e-18, 8.13152e-20, 1.20279e-18
-0.134878, 0.0807569, 0.0170693, 0.18504, 0.00228759, -0.00500424, -0.114624, -0.0640297, -0.0267638, -1.73472e-18, -4.06576e-20, -7.66988e-19
-0.0864848, 0.08713, 0.027922, 0.167398, 0.00205646, -0.00439669, -0.104595, -0.0692922, -0.0325521, 1.73472e-18, -2.71051e-20, 3.13402e-20
-0.0378427, 0.0934203, 0.0389802, 0.151244, 0.0018448, -0.00385891, -0.0765717, -0.0757363, -0.0409683, 1.56125e-17, 1.6263e-19, -4.20128e-19
0.000179577, 0.0987654, 0.0485166, 0.144172, 0.00175049, -0.00362804, -0.0290126, -0.0834419, -0.0514669, 1.73472e-18, -3.79471e-19, -5.14996e-19
0.0236223, 0.102856, 0.0563964, 0.152584, 0.00187537, -0.00387177, 0.0484109, -0.0928876, -0.0649632, 5.72459e-17, -5.42101e-20, -5.69206e-19
0.0367569, 0.106039, 0.063237, 0.173378, 0.00216995, -0.00453527, 0.14663, -0.103575, -0.0795914, 1.73472e-18, 5.64237e-37, -3.25261e-19
0.0410463, 0.108342, 0.0685942, 0.19989, 0.00251032, -0.00551523, 0.238011, -0.113926, -0.0912515, 1.73472e-18, -1.0842e-19, -2.1684e-19
0.0405403, 0.109962, 0.0728092, 0.230282, 0.00277905, -0.00686311, 0.310087, -0.12335, -0.0985783, 5.72459e-17, 8.13152e-19, -4.33681e-19
0.0398813, 0.111131, 0.0768803, 0.26657, 0.00297311, -0.00859593, 0.373361, -0.132141, -0.103204, 4.33681e-17, 1.12825e-18, -1.6263e-19
0.0390153, 0.111731, 0.0806304, 0.303891, 0.00322889, -0.0103768, 0.424078, -0.139538, -0.105328, 8.67362e-19, -5.37866e-19, -3.52366e-19
0.0374074, 0.111706, 0.0838737, 0.339026, 0.00372171, -0.011966, 0.457422, -0.145262, -0.105369, -1.21431e-17, 3.51095e-19, -3.48978e-19
0.0336961, 0.111171, 0.08647, 0.373939, 0.00439613, -0.013524, 0.474538, -0.149971, -0.104148, 1.56125e-17, -1.42302e-19, -3.52366e-19
0.0273142, 0.110133, 0.0882922, 0.409053, 0.0050745, -0.0152226, 0.485117, -0.15379, -0.102539, 1.73472e-18, -5.42101e-20, -2.1684e-19
0.0180404, 0.108556, 0.089224, 0.444387, 0.00558298, -0.0171725, 0.496511, -0.156657, -0.100974, 2.94903e-17, 1.6263e-19, -3.25261e-19
0.00625302, 0.106388, 0.0892765, 0.479638, 0.00595061, -0.0193187, 0.50499, -0.158489, -0.099066, 5.72459e-17, -5.42101e-20, -2.1684e-19
-0.00898999, 0.103791, 0.0885058, 0.515875, 0.0062698, -0.021668, 0.510915, -0.159432, -0.0971153, 1.73472e-18, 7.52316e-37, -2.1684e-19
-0.0287817, 0.100823, 0.0869272, 0.554429, 0.00660643, -0.0242815, 0.51491, -0.159622, -0.0953808, 1.73472e-18, 2.1684e-19, -5.42101e-19
-0.0533034, 0.0972166, 0.0844096, 0.595812, 0.00689533, -0.0272499, 0.516004, -0.159154, -0.0935976, -5.37764e-17, -1.0842e-19, -1.0842e-19
-0.0809547, 0.0934904, 0.0811577, 0.637346, 0.00708663, -0.0303911, 0.516746, -0.158349, -0.0919306, 1.73472e-18, -1.6263e-19, -3.25261e-19
-0.110418, 0.0901774, 0.0774434, 0.676704, 0.00720885, -0.0335155, 0.519791, -0.157437, -0.09067, 5.72459e-17, -1.6263e-19, -3.25261e-19
-0.14348, 0.0865677, 0.073083, 0.716773, 0.00732446, -0.0368808, 0.523507, -0.155724, -0.0902133, -5.37764e-17, -1.74914e-35, -3.25261e-19
-0.177187, 0.0828546, 0.0682707, 0.753032, 0.00733178, -0.040079, 0.529685, -0.153234, -0.0903522, 1.73472e-18, -3.25261e-19, -3.25261e-19
-0.207438, 0.0797279, 0.0633613, 0.779017, 0.00722636, -0.0424408, 0.541407, -0.150213, -0.0908147, -2.60209e-17, 1.0842e-19, -3.25261e-19
-0.234463, 0.0787113, 0.0582245, 0.793954, 0.00716327, -0.0438255, 0.560575, -0.146448, -0.0920144, -2.60209e-17, 5.14996e-19, -2.71051e-19
-0.259322, 0.0793574, 0.0529271, 0.800918, 0.00717144, -0.0444835, 0.583271, -0.142109, -0.093567, -8.1532e-17, 3.25261e-19, -3.25261e-19
-0.28208, 0.0804943, 0.0476117, 0.802432, 0.00718719, -0.0446288, 0.604471, -0.137584, -0.0946278, 2.94903e-17, 1.6263e-19, -4.33681e-19
-0.30167, 0.0822646, 0.0424101, 0.80127, 0.00718845, -0.0445181, 0.623785, -0.132853, -0.0949985, 2.94903e-17, -2.43945e-19, -3.25261e-19
-0.319378, 0.0847165, 0.037154, 0.798658, 0.00719383, -0.0442704, 0.642335, -0.127842, -0.0950139, 5.72459e-17, 5.42101e-20, -4.33681e-19
-0.337895, 0.0871897, 0.0315332, 0.795142, 0.00720599, -0.0439394, 0.659459, -0.122698, -0.0948208, 2.94903e-17, -5.42101e-20, -6.50521e-19
-0.358624, 0.0895961, 0.0253239, 0.791428, 0.00722094, -0.0435927, 0.675237, -0.117327, -0.094374, 2.94903e-17, -1.6263e-19, -2.1684e-19
-0.380117, 0.0921162, 0.0187815, 0.78685, 0.0072398, -0.0431679, 0.689647, -0.111808, -0.0936771, 1.73472e-18, 1.6263e-19, -2.1684e-19
-0.400791, 0.0944754, 0.0122782, 0.779904, 0.00726958, -0.0425254, 0.701897, -0.106599, -0.0929128, 5.72459e-17, 3.79471e-19, -3.25261e-19
-0.420089, 0.0967139, 0.00591148, 0.769708, 0.00729929, -0.0415866, 0.712251, -0.101909, -0.0921184, 1.73472e-18, 3.25261e-19, -2.1684e-19
-0.438543, 0.0988705, -0.000465515, 0.756927, 0.00731561, -0.0404223, 0.720749, -0.0976014, -0.0911934, 2.94903e-17, -5.42101e-20, -2.1684e-19
-0.455426, 0.100299, -0.00675816, 0.742064, 0.00732858, -0.0390932, 0.725201, -0.0938626, -0.0901649, -2.60209e-17, -1.6263e-19, -1.0842e-19
-0.470181, 0.100833, -0.0128194, 0.725208, 0.00733706, -0.0376183, 0.724855, -0.0908754, -0.0890912, -5.37764e-17, -2.71051e-19, -4.33681e-19
-0.483157, 0.101207, -0.0184966, 0.706128, 0.00731549, -0.035983, 0.721799, -0.0885489, -0.0880417, 1.73472e-18, 1.35525e-19, -2.1684e-19
-0.494874, 0.101146, -0.023983, 0.685788, 0.007271, -0.0342815, 0.715378, -0.0866352, -0.0869151, 1.73472e-18, -1.49078e-19, -2.1684e-19
-0.505748, 0.100368, -0.0294896, 0.664891, 0.00722906, -0.0325728, 0.704811, -0.0849645, -0.0856166, 5.20417e-18, 1.69271e-36, -3.25261e-19
-0.51563, 0.0989344, -0.0350184, 0.643008, 0.00718783, -0.0308156, 0.69021, -0.0836395, -0.0841549, -5.20417e-18, 2.10064e-19, -2.1684e-19
-0.524317, 0.09707, -0.0403356, 0.620427, 0.00706643, -0.0290682, 0.672608, -0.0825251, -0.0825246, 1.56125e-17, -2.71051e-20, -3.25261e-19
-0.531647, 0.0949221, -0.0452407, 0.597418, 0.00677946, -0.0273959, 0.652657, -0.081482, -0.0806717, 1.73472e-18, 5.96311e-19, -2.1684e-19
-0.537666, 0.0923152, -0.049852, 0.573734, 0.00630009, -0.0257969, 0.629396, -0.0805218, -0.0784559, 1.73472e-18, 4.33681e-19, -2.71051e-19
-0.542403, 0.0894862, -0.0540635, 0.549755, 0.00579265, -0.024247, 0.604711, -0.0796612, -0.0762237, 1.73472e-18, -1.04185e-19, -4.49351e-19
-0.545765, 0.0867023, -0.0577014, 0.525652, 0.00542658, -0.0226942, 0.58049, -0.0788868, -0.0743563, 1.73472e-18, -9.48677e-20, -3.38813e-19
-0.546864, 0.0837542, -0.0606134, 0.498827, 0.00519553, -0.0209981, 0.553893, -0.0779912, -0.0725618, -8.1532e-17, -2.87991e-19, 2.20229e-19
-0.545897, 0.080651, -0.0628387, 0.469757, 0.00502788, -0.0192061, 0.525106, -0.0769143, -0.0707097, 2.94903e-17, 2.71051e-20, 2.1684e-19
-0.543382, 0.0775186, -0.0644508, 0.439885, 0.00488085, -0.017406, 0.495558, -0.0756757, -0.0688205, 1.73472e-18, -1.0842e-19, -2.71051e-19
-0.539835, 0.0744888, -0.0655312, 0.410652, 0.00473018, -0.0156802, 0.466673, -0.074327, -0.0669415, 1.73472e-18, -1.0842e-19, -3.79471e-19
-0.535772, 0.0716976, -0.066171, 0.383502, 0.0045696, -0.0141067, 0.439871, -0.0729505, -0.0651476, 2.94903e-17, 5.42101e-19, -2.1684e-19
-0.531711, 0.0692837, -0.0664717, 0.359875, 0.00440818, -0.012759, 0.416568, -0.0716548, -0.0635393, 1.73472e-18, -3.25261e-19, 1.0842e-19
-0.52817, 0.0673869, -0.0665432, 0.341214, 0.00426574, -0.0117078, 0.398177, -0.0705668, -0.0622358, 2.94903e-17, 1.0842e-19, -9.75782e-19
-0.525666, 0.0661471, -0.066501, 0.32896, 0.00416651, -0.0110233, 0.386107, -0.0698211, -0.0613655, -5.37764e-17, -2.1684e-19, -6.77626e-19
