-0.079754, -0.0111742, -0.00861656, -0.0454423, 3.19115e-18, 6.22501e-18
-0.0788651, -0.00995042, -0.00884242, -0.0445335, -2.70387e-19, 6.06752e-18
-0.0776475, -0.00827693, -0.00915491, -0.0432902, -7.23495e-18, 6.63417e-18
-0.0771492, -0.0075569, -0.00928731, -0.042737, 6.56398e-18, 8.96488e-18
-0.0779067, -0.00635428, -0.00930536, -0.0407219, -3.85606e-18, 9.39442e-18
-0.0791115, -0.00444011, -0.00933029, -0.0375146, -3.90464e-19, 1.04035e-17
-0.0797403, -0.00344061, -0.00934145, -0.03584, -3.68556e-18, 5.94459e-18
-0.081271, -0.0024193, -0.00918026, -0.033735, -2.63344e-19, 7.8033e-18
-0.0842031, -0.000464431, -0.00886277, -0.0297035, -3.64877e-18, 5.96669e-18
-0.0860456, 0.000763037, -0.0086574, -0.0271705, 3.32719e-18, 5.29716e-18
-0.087687, 0.00160523, -0.00838988, -0.0254137, 3.80455e-17, 5.30576e-18
-0.091536, 0.00356569, -0.00774839, -0.0213168, 1.10895e-16, 7.57003e-18
-0.0943504, 0.00499583, -0.00726992, -0.0183222, 1.69904e-16, 7.45116e-18
-0.0957273, 0.00565742, -0.00696085, -0.0171629, 2.53185e-16, 7.81594e-18
-0.0994754, 0.00744083, -0.00608608, -0.0141125, 5.55062e-16, 8.70131e-18
-0.102603, 0.00892377, -0.00534613, -0.0115682, 8.01386e-16, 1.10059e-17
-0.103599, 0.00943006, -0.00503453, -0.0110153, 8.15268e-16, 1.07157e-17
-0.106303, 0.0108506, -0.00408061, -0.00986821, 7.1294e-16, 7.90308e-18
-0.108854, 0.0121849, -0.00317457, -0.00878728, 6.22734e-16, 7.20709e-18
-0.109473, 0.0125936, -0.00285012, -0.00878912, 6.07115e-16, 7.93836e-18
-0.110546, 0.0136523, -0.00186056, -0.00988086, 6.07099e-16, 9.46853e-18
-0.111687, 0.0147736, -0.000807887, -0.0110394, 6.10579e-16, 8.47559e-18
-0.111862, 0.0151126, -0.000455867, -0.0115951, 6.20973e-16, 9.80287e-18
-0.110893, 0.0157246, 0.000425961, -0.0141393, 7.00745e-16, 1.25111e-17
-0.109733, 0.0164606, 0.0014815, -0.0171896, 8.01333e-16, 1.5511e-17
-0.10922, 0.0166978, 0.00186289, -0.018347, 8.23854e-16, 1.77196e-17
-0.106757, 0.0166308, 0.00254317, -0.0213083, 6.57287e-16, 1.74783e-17
-0.103387, 0.0165448, 0.00347422, -0.0253595, 4.26551e-16, 1.47243e-17
-0.101941, 0.0165096, 0.00387382, -0.0270979, 3.30231e-16, 1.45914e-17
-0.0997961, 0.0164426, 0.00446531, -0.0296776, 2.82535e-16, 1.31607e-17
-0.0963817, 0.0163413, 0.00540714, -0.0337834, 2.06986e-16, 1.39395e-17
