-9.89641, -73.6868, -11.1684
-9.90369, -72.7849, -12.116
-9.91763, -71.593, -12.9072
-9.94397, -70.2636, -13.3534
-9.95806, -68.8948, -13.3639
-9.93848, -67.4911, -12.9753
-9.94349, -66.1276, -12.1555
-9.95526, -64.8026, -10.8003
-9.88826, -63.4686, -8.85397
-9.86734, -62.3073, -6.60894
-9.9052, -61.4089, -4.28025
-9.83586, -60.5782, -1.69192
-9.78647, -60.452, 1.01069
-9.81263, -61.4491, 3.70915
-9.73472, -62.252, 6.29601
-9.66706, -62.8329, 8.68169
-9.70851, -63.5078, 10.8999
-9.63883, -64.9065, 13.5157
-9.54312, -66.8043, 16.5397
-9.57878, -68.8285, 19.7026
-9.51481, -70.9087, 23.2658
-9.38442, -72.9254, 27.1657
-9.40101, -74.7643, 30.9814
-9.39806, -76.4055, 34.7394
-9.29193, -77.6888, 38.2739
-9.22558, -78.5915, 41.0504
-9.26701, -79.3434, 43.378
-9.2843, -79.697, 44.6878
-9.11281, -80.1978, 43.5337
-8.90581, -80.8329, 41.1873
-8.95626, -80.805, 40.2572
-8.98388, -80.6776, 39.4733
-8.89139, -80.6978, 38.1375
-8.90768, -80.5373, 37.0486
-8.90865, -80.3274, 36.0693
-8.8236, -80.1883, 35.0267
-8.82301, -80.082, 33.9049
-8.8329, -79.9971, 32.7664
-8.77412, -79.9249, 31.6684
-8.77386, -79.8472, 30.5588
-8.79208, -79.788, 29.4388
-8.74772, -79.774, 28.2852
-8.72547, -79.8021, 26.7392
-8.73154, -79.8273, 25.1228
-8.70102, -79.8504, 23.8755
-8.68563, -79.8923, 22.2696
-8.70698, -79.9221, 20.4381
-8.70153, -79.961, 19.0502
-8.70941, -79.9946, 17.6929
-8.75998, -80.0021, 16.1509
-8.78482, -80.0295, 14.8447
-8.85433, -80.142, 15.0171
-9.00855, -80.2402, 16.2189
-9.1055, -80.3654, 16.4091
-9.11429, -80.6811, 15.0634
-9.14501, -81.0517, 13.6849
-9.17431, -81.3024, 12.3103
-9.19921, -81.3432, 10.9607
-9.25649, -81.2917, 9.64465
-9.31025, -81.1746, 8.34227
-9.33816, -81.0185, 6.95096
-9.38659, -80.8439, 5.35402
-9.43745, -80.6177, 3.90443
-9.46953, -80.3329, 2.77896
-9.51655, -79.9397, 1.10644
-9.56571, -79.3709, -0.840162
-9.59249, -78.6083, -2.66741
-9.6444, -77.6073, -4.9355
-9.70815, -76.4784, -7.20752
-9.73621, -75.45, -8.81743
-9.75383, -74.3644, -10.6351
-9.78223, -73.3713, -12.2194
-9.80125, -73.1108, -12.5127
-9.83714, -73.3282, -12.0931
-9.87964, -73.5304, -11.6636
-13.3069, -66.9087, 63.9851
-13.166, -67.28, 64.2807
-12.8438, -68.1663, 64.8834
-12.4952, -69.2628, 65.374
-12.1998, -70.4725, 65.5913
-11.8924, -71.8426, 65.7036
-11.5711, -73.2701, 65.6632
-11.2335, -74.707, 65.4403
-10.8875, -76.2076, 65.0029
-10.5516, -77.7433, 64.2738
-10.2326, -79.2777, 63.2938
-9.91521, -80.7847, 62.1753
-9.60576, -82.4892, 60.4985
-9.30472, -84.5778, 57.8789
-8.99322, -86.815, 54.7115
-8.74447, -88.8113, 51.558
-8.60245, -90.3336, 48.7459
-8.33362, -91.7127, 44.6751
-8.07964, -92.6065, 40.14
-7.93753, -93.1981, 36.606
-7.74078, -93.7977, 33.1494
-7.49148, -94.3015, 29.1516
-7.25777, -94.6524, 24.7275
-7.01234, -94.8102, 19.5175
-6.78375, -94.6266, 13.8662
-6.61661, -94.1114, 8.60003
-6.45854, -93.254, 3.49425
-6.29785, -91.6587, -1.48576
-6.18976, -89.5013, -5.20103
-6.14405, -87.095, -7.70061
-6.13731, -84.1405, -9.87066
-6.15868, -81.0691, -11.3474
-6.1999, -78.3585, -11.9692
-6.28445, -76.0785, -11.9037
-6.41445, -74.0531, -11.3265
-6.58732, -72.1125, -10.3382
-6.7876, -70.3178, -9.0306
-7.01423, -68.648, -7.47838
-7.27343, -67.0612, -5.70679
-7.56542, -65.5297, -3.61796
-7.89168, -64.0287, -1.35088
-8.25322, -62.5524, 0.94948
-8.65657, -61.0296, 3.35914
-9.05328, -59.5564, 5.75356
-9.39444, -58.3269, 7.9687
-9.78462, -57.4087, 9.99341
-10.2126, -56.7727, 11.8955
-10.6109, -56.3991, 13.7119
-11.0029, -56.1101, 15.3245
-11.4053, -55.8486, 16.7984
-11.7953, -55.6539, 18.3343
-12.1884, -55.4912, 20.0192
-12.5878, -55.3669, 21.7655
-12.9603, -55.3682, 23.5207
-13.2975, -55.5369, 25.2896
-13.6093, -55.8319, 27.1071
-13.8789, -56.2661, 28.937
-14.103, -56.849, 30.7598
-14.295, -57.5407, 32.611
-14.4514, -58.2965, 34.5207
-14.572, -59.0852, 36.5221
-14.6599, -59.9131, 38.636
-14.7147, -60.7412, 40.8198
-14.7334, -61.5441, 43.0301
-14.7175, -62.3333, 45.3027
-14.6812, -63.0546, 47.5824
-14.6317, -63.684, 49.7954
-14.5347, -64.3597, 52.0413
-14.3893, -65.037, 54.301
-14.2084, -65.6403, 56.4956
-14.0071, -66.1242, 58.5411
-13.8024, -66.4735, 60.3558
-13.6122, -66.6984, 61.8661
-13.4544, -66.8262, 63.0095
-13.3467, -66.8889, 63.7325
