0.0200125, 0.0734923, 0.0493657, 0.000812604, 0.00340446, 0.0438403, -0.0106682, 0.0109573, 0.0218518, -3.11277e-05, 0.00236511, 0.0141421, 0, 0, 0
0.0201584, 0.0725836, 0.0490358, 0.000808483, 0.00339108, 0.0436519, -0.0106174, 0.0109092, 0.0217669, -3.06099e-05, 0.00235555, 0.0140826, 0, 0, 0
0.0203302, 0.0715459, 0.048663, 0.000803927, 0.00337626, 0.0434432, -0.0105611, 0.0108557, 0.0216729, -3.00427e-05, 0.00234495, 0.0140168, 0, 0, 0
0.0206954, 0.069516, 0.047954, 0.000795819, 0.00334993, 0.0430718, -0.0104609, 0.0107607, 0.0215056, -2.90401e-05, 0.00232609, 0.0138996, 0, 0, 0
0.0212372, 0.0665333, 0.0469157, 0.000783903, 0.00331122, 0.0425251, -0.0103136, 0.0106207, 0.0212592, -2.75797e-05, 0.00229835, 0.013727, 0, 0, 0
0.0219673, 0.0628306, 0.04567, 0.000770647, 0.00326814, 0.0419156, -0.0101494, 0.0104646, 0.0209846, -2.59656e-05, 0.00226742, 0.0135347, 0, 0, 0
0.0229049, 0.0584717, 0.0442585, 0.000757021, 0.00322386, 0.0412879, -0.00998049, 0.0103037, 0.0207018, -2.43297e-05, 0.00223558, 0.0133366, 0, 0, 0
0.0240536, 0.0534408, 0.0426777, 0.000742822, 0.00317771, 0.0406323, -0.00980416, 0.0101356, 0.0204065, -2.26365e-05, 0.00220233, 0.0131297, 0, 0, 0
0.0254585, 0.0478811, 0.0410353, 0.000730742, 0.00313844, 0.0400734, -0.00965393, 0.00999227, 0.0201548, -2.12147e-05, 0.00217399, 0.0129533, 0, 0, 0
0.0271253, 0.0417672, 0.0393133, 0.000720318, 0.00310453, 0.0395901, -0.00952408, 0.00986827, 0.0199371, -1.99877e-05, 0.00214949, 0.0128008, 0, 0, 0
0.0290709, 0.0351797, 0.0375733, 0.000712841, 0.00308024, 0.0392432, -0.00943093, 0.00977923, 0.0197808, -1.91215e-05, 0.0021319, 0.0126913, 0, 0, 0
0.0313223, 0.0282187, 0.0358892, 0.000710088, 0.00307128, 0.0391152, -0.0093966, 0.0097464, 0.0197232, -1.88048e-05, 0.00212542, 0.0126509, 0, 0, 0
0.0338838, 0.0208486, 0.0342327, 0.000711379, 0.00307549, 0.0391754, -0.00941274, 0.00976183, 0.0197503, -1.89506e-05, 0.00212847, 0.0126699, 0, 0, 0
0.0367534, 0.0132137, 0.032698, 0.000718497, 0.00309861, 0.0395056, -0.00950141, 0.00984659, 0.019899, -1.97786e-05, 0.00214521, 0.0127741, 0, 0, 0
0.0399501, 0.0053211, 0.0312907, 0.000731779, 0.0031418, 0.0401215, -0.00966685, 0.0100046, 0.0201764, -2.13312e-05, 0.00217642, 0.0129685, 0, 0, 0
