1.05648, -2.66586, 6.76253
1.06086, -2.69694, 6.7495
1.06458, -2.7242, 6.73796
1.0686, -2.75626, 6.72427
1.07321, -2.8014, 6.70485
1.07655, -2.85817, 6.68031
1.0773, -2.91922, 6.65374
1.07762, -2.99608, 6.61944
1.07877, -3.1007, 6.57089
1.08038, -3.25633, 6.4949
1.07807, -3.47676, 6.38002
1.07093, -3.70327, 6.25249
1.06287, -3.87674, 6.14783
1.06074, -3.94675, 6.1035
1.06956, -3.92461, 6.11622
1.0856, -3.85497, 6.15754
1.10275, -3.78054, 6.2005
1.1138, -3.73984, 6.22316
1.12111, -3.7229, 6.232
1.12588, -3.71161, 6.23787
1.12775, -3.69481, 6.2475
1.12708, -3.66157, 6.26716
1.12529, -3.60821, 6.29835
1.123, -3.5417, 6.3364
1.11997, -3.46951, 6.37675
1.11528, -3.39926, 6.41528
1.1079, -3.32806, 6.45378
1.09902, -3.25255, 6.49367
1.08989, -3.18015, 6.53096
1.08089, -3.11878, 6.56198
1.06634, -3.0723, 6.58624
1.04288, -3.03734, 6.60618
1.0223, -3.01484, 6.61969
1.01731, -3.00365, 6.62554
1.03964, -3.00064, 6.62344
1.08518, -3.0048, 6.61424
1.13995, -3.01924, 6.59844
1.19175, -3.04636, 6.57678
1.23342, -3.08782, 6.54972
1.27618, -3.14306, 6.51516
1.32021, -3.20742, 6.47488
1.36209, -3.27615, 6.43166
1.3979, -3.34551, 6.38812
1.43064, -3.42024, 6.34113
1.46255, -3.49649, 6.29207
1.4931, -3.56799, 6.24458
1.52022, -3.62961, 6.20238
1.54055, -3.6875, 6.16309
1.55607, -3.74094, 6.12689
1.56954, -3.78331, 6.09736
1.58262, -3.80866, 6.07817
1.59211, -3.81763, 6.07005
1.59548, -3.81467, 6.07103
1.59498, -3.7997, 6.08054
1.59316, -3.77241, 6.09799
1.59108, -3.73119, 6.12384
1.58646, -3.67615, 6.15822
1.57876, -3.61152, 6.19832
1.56775, -3.54163, 6.24129
1.55364, -3.46836, 6.28581
1.53742, -3.38755, 6.33368
1.51892, -3.30271, 6.38276
1.49767, -3.21816, 6.43079
1.47301, -3.137, 6.47643
1.44533, -3.05525, 6.52159
1.41573, -2.97526, 6.56492
1.38499, -2.90074, 6.60471
1.35338, -2.83479, 6.6398
1.31978, -2.77367, 6.67231
1.2847, -2.71918, 6.70151
1.24901, -2.67555, 6.72578
1.21328, -2.64704, 6.74358
1.17626, -2.63841, 6.75351
1.1373, -2.64438, 6.75784
1.09701, -2.65648, 6.75976
