0.0450997, 0.00090981, 0.00120961, -0.0772837, -0.231397, 0.0465861, 0.0480758, 0.00862052, -0.0259419, 0.0798536, 0.0871095, -0.0885625, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0453627, -0.0123329, 0.00174494, -0.0765095, -0.236967, 0.0415806, 0.0415616, 0.0060068, 0.0175885, 0.0654593, 0.0953628, -0.146449, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0456287, -0.025376, 0.00227883, -0.0764594, -0.243295, 0.0358984, 0.0348443, 0.00349276, 0.0603114, 0.0534711, 0.105771, -0.20297, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0458778, -0.0387322, 0.00283531, -0.0754499, -0.248483, 0.0314286, 0.0280727, 0.000996999, 0.104258, 0.0404317, 0.115789, -0.261838, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0460893, -0.052914, 0.00344151, -0.0717119, -0.250638, 0.0299662, 0.0213581, -0.00146674, 0.151467, 0.022438, 0.12382, -0.326455, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0463214, -0.0702464, 0.00420027, -0.0619701, -0.249939, 0.0332506, 0.0144225, -0.00403324, 0.206304, -0.0079373, 0.132164, -0.401228, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0466093, -0.0912269, 0.00513861, -0.0463745, -0.247783, 0.0404825, 0.00695541, -0.00653914, 0.268866, -0.0503107, 0.146251, -0.483732, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0467833, -0.110489, 0.00603595, -0.0314824, -0.241497, 0.0491564, -0.000451727, -0.00822242, 0.330217, -0.0910974, 0.163122, -0.564429, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0466792, -0.122565, 0.00665164, -0.0239781, -0.228676, 0.0570286, -0.0070305, -0.00866839, 0.381259, -0.118327, 0.173623, -0.636755, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0461847, -0.122915, 0.00677318, -0.0305918, -0.206954, 0.0618776, -0.0119311, -0.00720965, 0.414834, -0.12447, 0.164079, -0.698276, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0453874, -0.113454, 0.00647153, -0.0507238, -0.176338, 0.0640029, -0.0152733, -0.00332299, 0.434704, -0.116839, 0.131131, -0.753365, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0443305, -0.0982194, 0.00590815, -0.0750052, -0.140737, 0.0673175, -0.0176424, 0.000541887, 0.446171, -0.104264, 0.085341, -0.801955, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0430529, -0.0811911, 0.00524283, -0.09436, -0.104591, 0.0761879, -0.0196231, 0.0018019, 0.45434, -0.0935797, 0.0399195, -0.84443, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.041232, -0.0650216, 0.00458406, -0.101218, -0.0707606, 0.0952374, -0.021765, -0.00217922, 0.463607, -0.0891723, 0.00668756, -0.883257, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.037565, -0.0455937, 0.00371852, -0.0983328, -0.0335717, 0.125943, -0.0238133, -0.0120529, 0.472195, -0.085964, -0.02165, -0.919446, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0339444, -0.0252229, 0.00267931, -0.0930192, 0.00300465, 0.163653, -0.0251909, -0.0244455, 0.477859, -0.082799, -0.0463508, -0.950483, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0327319, -0.00752785, 0.00174478, -0.0909168, 0.0328373, 0.201889, -0.0255701, -0.0356134, 0.478783, -0.0794823, -0.0661017, -0.973838, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0361927, 0.00407386, 0.00131651, -0.0957959, 0.0496758, 0.233559, -0.0247617, -0.0420845, 0.47312, -0.0754972, -0.0792749, -0.987133, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0443284, 0.00999967, 0.00144797, -0.105415, 0.0533407, 0.258911, -0.0227386, -0.0450488, 0.459668, -0.0683479, -0.0839938, -0.989676, -1.90888e-07, 5.75237e-07, -5.96046e-08
0.0556114, 0.0121791, 0.00193853, -0.116836, 0.0479325, 0.280333, -0.0198914, -0.0456777, 0.440827, -0.0595291, -0.0821005, -0.984518, -1.90888e-07, 5.75237e-07, -5.96046e-08
