-0.0959063, -0.0188217, 2.88185, -0.0501184, 0.495028, 0.00143766
-0.100021, 0.0259628, 2.88165, -0.042965, 0.497389, -0.00586867
-0.103544, 0.069603, 2.88081, -0.0364164, 0.474944, -0.0125527
-0.106495, 0.110397, 2.87942, -0.0301225, 0.433831, -0.0174129
-0.1089, 0.146729, 2.87771, -0.0238314, 0.39216, -0.0206852
-0.110732, 0.180115, 2.87575, -0.0173458, 0.36787, -0.0236142
-0.111983, 0.212128, 2.87351, -0.0112157, 0.344138, -0.0256741
-0.112725, 0.241295, 2.87118, -0.00589147, 0.304055, -0.0255561
-0.113031, 0.266182, 2.86897, -0.000832826, 0.254874, -0.0234854
-0.112874, 0.286606, 2.86701, 0.00443503, 0.20977, -0.0206637
-0.112242, 0.303474, 2.8653, 0.009664, 0.174494, -0.0180137
-0.111156, 0.317627, 2.8638, 0.01542, 0.145011, -0.0154281
-0.109501, 0.329254, 2.86255, 0.024211, 0.101924, -0.0107181
-0.106851, 0.335747, 2.8619, 0.0309433, 0.0510693, -0.00479579
-0.104, 0.338333, 2.8617, 0.0277327, 0.0179386, -0.00109434
-0.101921, 0.338936, 2.8617, 0.0204237, 0.00154495, 0.000547171
-0.100369, 0.338608, 2.8618, 0.0268382, -0.0148487, 0.00268221
-0.0971498, 0.336296, 2.86218, 0.0426988, -0.0361347, 0.00567555
-0.0927781, 0.332184, 2.86281, 0.0519879, -0.0548887, 0.0080359
-0.0879076, 0.326538, 2.86361, 0.054825, -0.0726557, 0.00994563
-0.0830314, 0.319267, 2.86457, 0.0551204, -0.0913239, 0.0117481
-0.0781084, 0.310303, 2.8657, 0.0564236, -0.108747, 0.0132823
-0.0730006, 0.299934, 2.86694, 0.0591913, -0.122995, 0.0143445
-0.0675855, 0.288437, 2.86825, 0.0620985, -0.137243, 0.0152242
-0.0619608, 0.275536, 2.86964, 0.0646114, -0.152264, 0.0159752
-0.056099, 0.261368, 2.87109, 0.067951, -0.16428, 0.0162542
-0.0498806, 0.24633, 2.87253, 0.0724422, -0.172262, 0.0160074
-0.0432204, 0.230743, 2.87393, 0.0768249, -0.179687, 0.0155568
-0.0362229, 0.214386, 2.8753, 0.0809329, -0.188227, 0.0150311
-0.0288323, 0.197281, 2.87661, 0.0858578, -0.195951, 0.0142694
-0.0209593, 0.17955, 2.87783, 0.0920477, -0.203333, 0.0133145
-0.0124683, 0.161133, 2.87897, 0.0989567, -0.211744, 0.0122416
-0.00336695, 0.141907, 2.88001, 0.104072, -0.21874, 0.010879
0.00603342, 0.122246, 2.88091, 0.105654, -0.221314, 0.00917315
0.0154159, 0.102562, 2.88164, 0.106051, -0.222301, 0.00733852
0.0248868, 0.0827255, 2.88221, 0.107355, -0.22449, 0.00550389
0.0345012, 0.0626526, 2.88262, 0.106795, -0.224662, 0.00361562
0.0438726, 0.0427856, 2.88285, 0.102033, -0.220456, 0.0017488
0.0526404, 0.0234604, 2.88293, 0.0960955, -0.221915, 3.21865e-05
0.0609562, 0.00333405, 2.88286, 0.0912984, -0.2317, -0.00169516
0.0688713, -0.0177307, 2.88263, 0.0862008, -0.238824, -0.00352979
0.0762808, -0.0391235, 2.88223, 0.0799794, -0.238953, -0.00534296
0.0830898, -0.0602112, 2.88168, 0.0727415, -0.232129, -0.00690937
0.0892127, -0.0803909, 2.881, 0.0645903, -0.218525, -0.00802517
0.0945725, -0.0990601, 2.88025, 0.0556156, -0.198226, -0.00856161
0.0990999, -0.115631, 2.87948, 0.0458886, -0.171361, -0.00837922
0.102731, -0.129524, 2.87876, 0.0354534, -0.137973, -0.00738144
0.105403, -0.14016, 2.87817, 0.0243263, -0.0981045, -0.00560045
0.107055, -0.146965, 2.87777, 0.0185904, -0.076561, -0.00452757
