-1.38778e-17, 3.46945e-18, 8.67362e-19
-1.38778e-17, -0, 0
-1.38778e-17, -3.46945e-18, -4.81482e-35
1.38778e-17, -6.93889e-18, -3.46945e-18
-4.16334e-17, -3.46945e-18, 1.73472e-18
-3.00927e-35, 6.93889e-18, 4.33681e-18
-2.77556e-17, -3.46945e-18, 8.67362e-19
0, 1.73472e-17, 0
-4.81482e-35, -6.93889e-18, -6.93889e-18
1.38778e-17, 6.93889e-18, -6.07153e-18
2.77556e-17, 6.93889e-18, 8.67362e-19
1.38778e-17, 6.93889e-18, -6.93889e-18
-3.61112e-35, -6.93889e-18, -5.20417e-18
1.38778e-17, 6.93889e-18, -9.62965e-35
2.77556e-17, 3.46945e-18, -9.62965e-35
0, 0, 0
-2.77556e-17, 3.46945e-18, 1.73472e-18
-1.38778e-17, -3.46945e-18, -2.60209e-18
-2.77556e-17, -6.93889e-18, 2.1684e-18
-4.5139e-36, 3.46945e-18, 1.30104e-18
0, -3.46945e-18, 0
-1.38778e-17, -0, 0
1.38778e-17, -1.04083e-17, -4.33681e-19
1.38778e-17, 3.46945e-18, 2.1684e-18
0, -0, -4.33681e-19
1.38778e-17, -1.73472e-18, -1.95156e-18
3.38542e-36, 1.73472e-18, -1.95156e-18
-3.00927e-36, 1.73472e-18, 1.73472e-18
-1.38778e-17, -3.46945e-18, -8.67362e-19
-1.38778e-17, -1.73472e-18, 3.03577e-18
-1.12847e-36, 1.73472e-18, 6.50521e-19
2.77556e-17, 3.46945e-18, -1.73472e-18
4.16334e-17, 3.46945e-18, 3.90313e-18
-1.38778e-17, -1.73472e-18, 2.1684e-19
2.77556e-17, 1.73472e-18, 6.50521e-19
2.77556e-17, 8.67362e-19, -2.1684e-19
2.77556e-17, 3.00927e-35, 1.0842e-18
2.77556e-17, 1.20371e-35, 4.33681e-19
1.38778e-17, 8.67362e-19, 4.33681e-19
0, 0, 2.60209e-18
1.38778e-17, -1.50463e-35, -1.0842e-18
5.55112e-17, 1.73472e-18, 1.0842e-18
2.77556e-17, 1.80556e-35, 6.50521e-19
1.88079e-37, 8.67362e-19, -2.1684e-19
8.32667e-17, 1.73472e-18, 2.1684e-19
-5.55112e-17, -4.33681e-19, 6.50521e-19
-2.77556e-17, 3.00927e-36, -1.0842e-19
-5.55112e-17, -4.33681e-19, 2.1684e-19
-4.70198e-38, 4.33681e-19, 1.0842e-19
-2.77556e-17, -6.01853e-36, 2.1684e-19
1.88079e-37, -8.67362e-19, 2.1684e-19
-2.77556e-17, -4.33681e-19, 3.25261e-19
2.77556e-17, 8.67362e-19, -1.0842e-18
5.55112e-17, 8.67362e-19, 2.1684e-19
2.77556e-17, 9.0278e-36, 3.25261e-19
5.55112e-17, -8.67362e-19, 8.67362e-19
1.38778e-17, 8.67362e-19, -3.68629e-18
