-0.0771799, -0.0842295, 3.13647, 0.00595674, 0.00650082, -0.242072, 0.0070946, -0.264183, 9.83743
-0.0721311, -0.0346308, 3.13366, 0.0052029, 0.00249796, -0.226034, 0.00119929, -0.108521, 9.81983
-0.0667867, 0.0257883, 3.12679, 0.00446046, -0.00172232, -0.208828, 0.000665037, 0.0806345, 9.77679
-0.0612911, 0.0916719, 3.11494, 0.0037566, -0.00561867, -0.190918, 0.00840375, 0.285553, 9.70285
-0.0557861, 0.157675, 3.09839, 0.00311209, -0.00879606, -0.172847, 0.0248613, 0.488538, 9.60002
-0.0504046, 0.218637, 3.07871, 0.00254062, -0.0110203, -0.155181, 0.0478023, 0.673122, 9.47848
-0.0452742, 0.269722, 3.0587, 0.00204975, -0.0122114, -0.13848, 0.0727499, 0.824998, 9.35564
-0.0405192, 0.306454, 3.04198, 0.0016418, -0.0124173, -0.123258, 0.0939139, 0.932225, 9.25362
-0.0362646, 0.324575, 3.03245, 0.00131512, -0.0117706, -0.109971, 0.105349, 0.984259, 9.19576
-0.032647, 0.319743, 3.03353, 0.00106582, -0.0104386, -0.0990355, 0.102236, 0.969951, 9.20231
-0.0297771, 0.286201, 3.0474, 0.000886676, -0.00852222, -0.0907427, 0.0819107, 0.872167, 9.28663
-0.0275678, 0.218077, 3.07263, 0.000759984, -0.0060119, -0.0847057, 0.0475575, 0.670069, 9.44105
-0.0260182, 0.120329, 3.10121, 0.000676947, -0.00313074, -0.0806879, 0.014479, 0.373165, 9.61749
-0.0251524, -0.00014782, 3.12449, 0.000632642, 3.71801e-06, -0.0785884, 2.18506e-08, -0.000461861, 9.76245
-0.0249609, -0.135169, 3.13539, 0.000623048, 0.00337395, -0.0782623, 0.0182707, -0.423808, 9.83068
-0.0253792, -0.275407, 3.12973, 0.000644103, 0.0069896, -0.0794299, 0.0758489, -0.861948, 9.79519
-0.0262733, -0.411087, 3.10704, 0.000690287, 0.0108006, -0.0816321, 0.168993, -1.27726, 9.65367
-0.0274409, -0.532934, 3.07073, 0.000753003, 0.0146242, -0.0842636, 0.284019, -1.6365, 9.42938
-0.0286311, -0.632983, 3.02752, 0.000819739, 0.018123, -0.0866813, 0.400668, -1.91637, 9.1659
-0.0295842, -0.704944, 2.98635, 0.000875223, 0.0208552, -0.0883487, 0.496946, -2.10521, 8.91828
-0.0306489, -0.756374, 2.94871, 0.000939358, 0.0231821, -0.0903748, 0.572102, -2.23033, 8.69488
-0.0321029, -0.796821, 2.91168, 0.0010306, 0.0255803, -0.0934735, 0.634923, -2.32009, 8.47788
-0.0337667, -0.827259, 2.87637, 0.00114019, 0.0279338, -0.0971258, 0.684358, -2.37951, 8.27353
-0.0354739, -0.848674, 2.84372, 0.0012584, 0.0301058, -0.100878, 0.720247, -2.41339, 8.08676
-0.0370681, -0.862024, 2.81451, 0.00137405, 0.0319536, -0.104329, 0.743086, -2.42617, 7.92145
-0.0383937, -0.868233, 2.78937, 0.00147407, 0.0333346, -0.107094, 0.753828, -2.42182, 7.78059
-0.0392953, -0.86815, 2.76883, 0.00154412, 0.0341142, -0.108802, 0.753684, -2.40376, 7.66644
-0.039615, -0.862553, 2.75331, 0.00156935, 0.03417, -0.109072, 0.743997, -2.37487, 7.5807
-0.0391889, -0.852131, 2.7431, 0.00153577, 0.033394, -0.107499, 0.726127, -2.33748, 7.5246
-0.0376781, -0.834871, 2.73979, 0.00141964, 0.0314564, -0.10323, 0.69701, -2.28738, 7.50647
-0.0344544, -0.801432, 2.74828, 0.00118711, 0.0276129, -0.0946904, 0.642293, -2.20256, 7.55305
-0.0299534, -0.754702, 2.76616, 0.000897207, 0.0226059, -0.082856, 0.569575, -2.08763, 7.65164
-0.0247182, -0.698961, 2.79014, 0.000610988, 0.017277, -0.0689671, 0.488547, -1.9502, 7.78486
-0.0192834, -0.638617, 2.81711, 0.00037185, 0.0123147, -0.0543235, 0.407831, -1.79905, 7.93612
-0.0141835, -0.578365, 2.84438, 0.000201171, 0.00820322, -0.0403431, 0.334506, -1.64509, 8.09049
-0.00994051, -0.523245, 2.86974, 9.88136e-05, 0.00520132, -0.0285266, 0.273785, -1.50157, 8.23539
-0.00707793, -0.478601, 2.89147, 5.00971e-05, 0.00338751, -0.0204656, 0.229059, -1.38386, 8.36061
-0.0061152, -0.450001, 2.90824, 3.73956e-05, 0.00275184, -0.0177844, 0.202501, -1.30871, 8.45784
-0.00755984, -0.443062, 2.91881, 5.71511e-05, 0.00334947, -0.0220657, 0.196304, -1.29321, 8.51943
-0.0108678, -0.457905, 2.92447, 0.000118109, 0.00497641, -0.0317824, 0.209677, -1.33913, 8.5525
-0.0153791, -0.490248, 2.92679, 0.000236518, 0.00753958, -0.0450114, 0.240343, -1.43485, 8.56607
-0.0209851, -0.537165, 2.92579, 0.000440376, 0.0112725, -0.0613981, 0.288546, -1.57163, 8.56026
-0.0275784, -0.595659, 2.92146, 0.000760569, 0.0164273, -0.0805692, 0.35481, -1.74019, 8.53493
-0.0350515, -0.662699, 2.91382, 0.00122861, 0.0232286, -0.102134, 0.43917, -1.93098, 8.49034
-0.0432965, -0.735237, 2.90307, 0.00187458, 0.0318332, -0.125693, 0.540574, -2.13445, 8.42783
-0.0522062, -0.81024, 2.88968, 0.00272548, 0.0422995, -0.150859, 0.656489, -2.34133, 8.35024
-0.0616735, -0.88471, 2.87437, 0.00380362, 0.0545631, -0.177272, 0.782712, -2.54299, 8.26201
-0.071588, -0.955718, 2.85818, 0.00512484, 0.0684179, -0.204611, 0.913397, -2.73162, 8.1692
-0.0818409, -1.0204, 2.84242, 0.00669793, 0.0835107, -0.232626, 1.04122, -2.90042, 8.07936
-0.0923205, -1.07598, 2.82862, 0.00852307, 0.0993353, -0.26114, 1.15774, -3.04355, 8.00111
-0.102915, -1.11973, 2.81847, 0.0105914, 0.115236, -0.290062, 1.25379, -3.15591, 7.94377
-0.113515, -1.14891, 2.81368, 0.0128856, 0.130418, -0.319394, 1.32, -3.23267, 7.91682
-0.124012, -1.16077, 2.81591, 0.0153789, 0.143949, -0.349206, 1.34739, -3.26863, 7.92935
-0.136056, -1.15444, 2.82505, 0.0185113, 0.157068, -0.384365, 1.33272, -3.26134, 7.98089
-0.15144, -1.13281, 2.83906, 0.0229341, 0.171552, -0.429947, 1.28325, -3.21611, 8.06026
-0.1689, -1.09771, 2.85727, 0.0285274, 0.185404, -0.482594, 1.20497, -3.13646, 8.16398
-0.187144, -1.05095, 2.87888, 0.035023, 0.196679, -0.538766, 1.10449, -3.02555, 8.28795
