-18.1268, -24.8101, 36.0035, 1.77581e-05, 0.120435, 0
-18.1268, -24.7972, 36.0035, 3.55161e-05, 0.11905, -7.10323e-05
-18.1268, -24.7845, 36.0034, 8.87904e-06, 0.158224, 0
-18.1268, -24.7632, 36.0035, -2.66371e-05, 0.260973, 7.10323e-05
-18.1268, -24.7285, 36.0035, 1.77581e-05, 0.367841, -0.000142065
-18.1268, -24.6841, 36.0034, 4.43952e-05, 0.44999, -0.000213097
-18.1268, -24.6318, 36.0034, -8.87904e-06, 0.522531, 7.10323e-05
-18.1268, -24.5719, 36.0034, 6.21533e-05, 0.595268, -0.000284129
-18.1268, -24.5039, 36.0034, 0.000150944, 0.663815, -0.000568258
-18.1268, -24.4293, 36.0033, -2.66371e-05, 0.721866, 0.000142065
-18.1268, -24.3489, 36.0034, -0.000106548, 0.779704, 0.000426194
-18.1268, -24.2618, 36.0034, -4.43952e-05, 0.834718, 0.000142065
-18.1268, -24.1695, 36.0034, -0.000124307, 0.87906, 0.000355161
-18.1268, -24.073, 36.0035, -7.99113e-05, 0.922763, 0.000284129
-18.1268, -23.9713, 36.0035, 7.10323e-05, 0.964405, -0.000213097
-18.1268, -23.8658, 36.0034, 1.77581e-05, 0.994896, 0
-18.1268, -23.7576, 36.0035, -5.32742e-05, 1.02386, 0.000142065
-18.1268, -23.6459, 36.0035, 1.77581e-05, 1.05163, -7.10323e-05
-18.1268, -23.5317, 36.0035, 3.55161e-05, 1.0684, -7.10323e-05
-18.1268, -23.4164, 36.0035, -1.77581e-05, 1.0828, 7.10323e-05
-18.1268, -23.2991, 36.0035, 8.87904e-06, 1.0967, 0
-18.1268, -23.1808, 36.0035, 1.77581e-05, 1.09994, -7.10323e-05
-18.1268, -23.0628, 36.0035, -1.77581e-05, 1.09978, 7.10323e-05
-18.1268, -22.9445, 36.0035, -4.43952e-05, 1.09962, 7.10323e-05
-18.1268, -22.8266, 36.0035, 2.66371e-05, 1.08944, 0
-18.1268, -22.7105, 36.0035, 5.32742e-05, 1.07483, -7.10323e-05
-18.1268, -22.5957, 36.0035, -6.21533e-05, 1.06044, 0
-18.1268, -22.4827, 36.0035, -8.87904e-06, 1.03698, 0
-18.1268, -22.3729, 36.0035, 3.55161e-05, 1.00777, -0.000142065
-18.1268, -22.2662, 36.0034, -3.55161e-05, 0.97902, 7.10323e-05
-18.1268, -22.1626, 36.0035, 1.77581e-05, 0.942563, 0
-18.1268, -22.0637, 36.0034, 5.32742e-05, 0.898825, -0.000142065
-18.1268, -21.9696, 36.0034, -3.55161e-05, 0.855531, 0.000142065
-18.1268, -21.88, 36.0035, -2.66371e-05, 0.805968, 0.000142065
-18.1268, -21.7964, 36.0035, 6.21533e-05, 0.747828, -0.000142065
-18.1268, -21.7193, 36.0034, 0, 0.690025, -7.10323e-05
-18.1268, -21.6482, 36.0035, -7.10323e-05, 0.627304, 0.000142065
-18.1268, -21.5846, 36.0035, 4.43952e-05, 0.554833, -0.000142065
-18.1268, -21.529, 36.0034, 2.66371e-05, 0.482451, -7.10323e-05
-18.1268, -21.4809, 36.0035, -3.55161e-05, 0.406465, 0.000213097
-18.1268, -21.4417, 36.0035, 4.43952e-05, 0.318971, -7.10323e-05
-18.1268, -21.4124, 36.0034, 2.66371e-05, 0.229505, -0.000213097
-18.1268, -21.3924, 36.0034, -4.43952e-05, 0.141603, 0
-18.1268, -21.382, 36.0034, -1.77581e-05, 0.0501666, 0.000142065
-18.1268, -21.3816, 36.0035, 4.43952e-05, -0.0445728, 0
-18.1268, -21.3916, 36.0034, 8.87904e-06, -0.134233, -7.10323e-05
-18.1268, -21.4105, 36.0034, -1.77581e-05, -0.212387, 7.10323e-05
-18.1268, -21.4372, 36.0035, -1.77581e-05, -0.288533, 7.10323e-05
-18.1268, -21.4724, 36.0035, 0, -0.364147, -7.10323e-05
-18.1268, -21.5154, 36.0034, -8.87904e-06, -0.431024, 7.10323e-05
-18.1268, -21.565, 36.0035, -2.66371e-05, -0.495841, 7.10323e-05
-18.1268, -21.6219, 36.0035, 3.55161e-05, -0.560356, -0.000142065
-18.1268, -21.6854, 36.0034, 0, -0.616258, 7.10323e-05
-18.1268, -21.7543, 36.0035, -3.55161e-05, -0.669213, 0.000142065
-18.1268, -21.8292, 36.0035, 1.77581e-05, -0.722221, -0.000142065
-18.1268, -21.9094, 36.0034, 0, -0.767238, -7.10323e-05
-18.1268, -21.994, 36.0035, 6.21533e-05, -0.808134, -0.000142065
-18.1268, -22.083, 36.0034, 0.000177581, -0.849333, -0.000568258
-18.1268, -22.1764, 36.0033, 0.000106548, -0.883819, -0.000497226
-18.1268, -22.2729, 36.0033, -4.43952e-05, -0.913493, 7.10323e-05
-18.1268, -22.3727, 36.0034, -0.000106548, -0.943522, 0.000497226
-18.1268, -22.4756, 36.0034, -0.000124307, -0.967353, 0.000426194
-18.1268, -22.5805, 36.0034, -0.000106548, -0.984667, 0.000355161
-18.1268, -22.6871, 36.0035, -2.66371e-05, -1.00228, 0.000142065
-18.1268, -22.7958, 36.0035, 1.77581e-05, -1.01534, -0.000213097
-18.1268, -22.9052, 36.0034, 1.77581e-05, -1.0212, 7.10323e-05
-18.1268, -23.0151, 36.0035, 8.87904e-06, -1.02722, 0.000213097
-18.1268, -23.1259, 36.0035, 0, -1.02956, -0.000142065
-18.1268, -23.2363, 36.0035, 1.77581e-05, -1.02386, -0.000142065
-18.1268, -23.3458, 36.0035, 0, -1.01803, 7.10323e-05
-18.1268, -23.455, 36.0035, -2.66371e-05, -1.00953, 0
-18.1268, -23.5627, 36.0035, 8.87904e-06, -0.992357, -0.000142065
-18.1268, -23.6682, 36.0034, 0, -0.974723, 0
-18.1268, -23.7721, 36.0035, -2.66371e-05, -0.955207, 0.000142065
-18.1268, -23.8733, 36.0035, 3.55161e-05, -0.926723, -7.10323e-05
-18.1268, -23.9711, 36.0034, 0, -0.897298, 0
-18.1268, -24.0661, 36.0035, -5.32742e-05, -0.866629, 0.000284129
-18.1268, -24.1573, 36.0035, 5.32742e-05, -0.826905, -0.000284129
-18.1268, -24.2437, 36.0034, 9.76694e-05, -0.785422, -0.000426194
-18.1268, -24.326, 36.0034, 4.43952e-05, -0.74346, -7.10323e-05
-18.1268, -24.4034, 36.0034, 7.10323e-05, -0.692867, -0.000355161
-18.1268, -24.4749, 36.0033, 4.43952e-05, -0.639983, -7.10323e-05
-18.1268, -24.5409, 36.0034, -0.000115427, -0.586904, 0.000426194
-18.1268, -24.6009, 36.0034, -6.21533e-05, -0.525195, 0.000142065
-18.1268, -24.6537, 36.0034, 1.77581e-05, -0.460165, 0
-18.1268, -24.6998, 36.0034, -3.55161e-05, -0.395366, 0.000213097
-18.1268, -24.7387, 36.0035, -2.66371e-05, -0.322646, 0.000142065
-18.1268, -24.7691, 36.0035, 1.77581e-05, -0.228671, -7.10323e-05
-18.1268, -24.7878, 36.0034, 2.66371e-05, -0.138318, -7.10323e-05
-18.1268, -24.7988, 36.0034, 0, -0.102606, 0
