224.428, -64.7337, -221.081
224.761, -63.4143, -220.073
225.141, -61.9356, -218.938
225.957, -59.2094, -216.814
227.04, -55.2424, -213.701
228.365, -50.5308, -209.96
229.959, -45.2564, -205.704
231.683, -39.3908, -200.896
233.558, -33.3401, -195.832
235.603, -27.0205, -190.43
237.699, -20.6809, -184.852
239.844, -14.5976, -179.301
242.087, -8.64304, -173.671
244.253, -3.25759, -168.241
246.43, 1.57331, -163.031
248.584, 5.736, -158.094
250.535, 8.81915, -153.706
252.397, 10.9712, -149.861
254.238, 11.959, -146.419
256.052, 11.5345, -143.377
257.89, 9.8845, -140.696
259.873, 7.28045, -138.101
261.978, 3.59457, -135.552
264.144, -0.868473, -133.122
266.351, -5.85424, -130.84
268.564, -11.48, -128.674
270.73, -17.3073, -126.659
272.867, -23.3741, -124.801
274.908, -29.5279, -123.091
276.803, -35.4173, -121.552
278.603, -41.1794, -120.192
280.181, -46.4575, -119.005
281.556, -51.1385, -118.011
282.731, -55.1889, -117.219
283.567, -58.1896, -116.616
284.123, -60.0392, -116.203
284.407, -61.1321, -116.066
284.375, -61.6157, -116.257
284.059, -61.4618, -116.76
283.543, -61.3546, -117.632
282.819, -61.3962, -118.895
281.901, -61.4488, -120.498
280.819, -61.5103, -122.402
279.549, -61.5832, -124.615
278.138, -61.6637, -127.09
276.581, -61.7526, -129.818
274.882, -61.85, -132.782
273.085, -61.9523, -135.937
271.163, -62.0623, -139.295
269.154, -62.1773, -142.809
267.071, -62.296, -146.46
264.904, -62.4201, -150.248
262.696, -62.5463, -154.115
260.433, -62.6755, -158.075
258.136, -62.8069, -162.091
255.832, -62.9387, -166.126
253.507, -63.0714, -170.196
251.195, -63.2038, -174.239
248.899, -63.335, -178.259
246.627, -63.4646, -182.237
244.406, -63.5921, -186.118
242.232, -63.7161, -189.929
240.126, -63.8364, -193.611
238.102, -63.9524, -197.151
236.164, -64.063, -200.548
234.334, -64.1675, -203.74
232.619, -64.2658, -206.749
231.03, -64.3565, -209.532
229.584, -64.4389, -212.052
228.289, -64.5133, -214.328
227.162, -64.5773, -216.294
226.209, -64.6318, -217.96
225.447, -64.6757, -219.3
224.923, -64.7051, -220.21
224.659, -64.7203, -220.674
254.428, -64.7337, -146.081
254.427, -64.1321, -146.081
254.426, -63.4786, -146.08
254.43, -62.4034, -146.081
254.431, -60.8593, -146.082
254.428, -59.1986, -146.081
254.43, -57.5748, -146.081
254.431, -55.9475, -146.082
254.427, -54.6576, -146.081
254.424, -53.5255, -146.08
254.426, -53.0138, -146.08
254.422, -53.684, -146.079
254.404, -55.3467, -146.074
254.432, -58.224, -146.082
254.429, -62.5288, -146.083
254.404, -68.0053, -146.076
254.451, -74.3438, -146.087
254.423, -81.6954, -146.082
254.42, -89.744, -146.08
254.452, -98.3823, -146.087
254.416, -107.649, -146.082
254.446, -117.177, -146.083
254.444, -127.069, -146.087
254.421, -137.124, -146.083
254.449, -147.122, -146.082
254.44, -157.137, -146.088
254.43, -166.873, -146.079
254.453, -176.309, -146.082
254.446, -185.326, -146.087
254.431, -193.7, -146.074
254.477, -201.476, -146.079
254.432, -208.367, -146.081
254.442, -214.352, -146.07
254.49, -219.349, -146.074
254.378, -222.993, -146.083
254.375, -225.419, -146.083
254.427, -226.567, -146.081
254.399, -226.265, -146.083
254.374, -224.617, -146.084
254.452, -221.966, -146.079
254.458, -218.224, -146.073
254.409, -213.491, -146.077
254.466, -208.009, -146.081
254.444, -201.674, -146.075
254.43, -194.705, -146.082
254.451, -187.16, -146.084
254.433, -179.086, -146.077
254.433, -170.672, -146.086
254.443, -161.889, -146.083
254.43, -152.913, -146.079
254.432, -143.829, -146.085
254.445, -134.646, -146.083
254.42, -125.6, -146.081
254.437, -116.625, -146.085
254.442, -107.885, -146.083
254.417, -99.542, -146.081
254.445, -91.5081, -146.086
254.422, -84.0632, -146.08
254.423, -77.18, -146.081
254.444, -70.9367, -146.085
254.41, -65.5708, -146.077
254.428, -60.9707, -146.082
254.431, -57.3676, -146.082
254.411, -54.9508, -146.076
254.424, -53.5651, -146.08
254.427, -53.0546, -146.08
254.425, -53.5743, -146.08
254.427, -54.6609, -146.081
254.431, -55.9476, -146.082
254.43, -57.5748, -146.081
254.428, -59.1986, -146.081
254.431, -60.8593, -146.082
254.43, -62.4034, -146.081
254.426, -63.4786, -146.08
254.427, -64.1321, -146.081
254.428, -64.7337, -146.081
254.428, -65.028, -145.93
254.427, -65.3624, -145.759
254.429, -66.0063, -145.43
254.428, -66.9501, -144.947
254.427, -68.1083, -144.355
254.429, -69.4549, -143.667
254.427, -70.996, -142.878
254.429, -72.6729, -142.021
254.429, -74.4966, -141.088
254.428, -76.4345, -140.097
254.429, -78.4464, -139.068
254.428, -80.5485, -137.993
254.428, -82.6827, -136.901
254.429, -84.8479, -135.794
254.428, -87.0277, -134.68
254.428, -89.1699, -133.584
254.429, -91.2945, -132.498
254.428, -93.3511, -131.445
254.428, -95.3199, -130.438
254.429, -97.203, -129.476
254.427, -98.9411, -128.586
254.428, -100.55, -127.764
254.428, -101.99, -127.027
254.427, -103.228, -126.393
254.428, -104.276, -125.858
254.427, -105.076, -125.448
254.426, -105.672, -125.122
254.427, -105.963, -124.972
254.427, -105.783, -125.132
254.424, -105.174, -125.563
254.427, -104.115, -126.315
254.429, -102.543, -127.444
254.425, -100.53, -128.884
254.431, -98.235, -130.533
254.43, -95.6061, -132.417
254.427, -92.7639, -134.453
254.431, -89.7911, -136.587
254.43, -86.6577, -138.833
254.428, -83.531, -141.073
254.431, -80.3851, -143.331
254.43, -77.2983, -145.543
254.427, -74.3915, -147.625
254.431, -71.6178, -149.616
254.427, -69.1281, -151.398
254.425, -66.9407, -152.966
254.429, -65.09, -154.295
254.423, -63.7448, -155.258
254.424, -62.9275, -155.858
254.426, -62.4541, -156.188
254.426, -62.2786, -156.261
254.426, -62.3888, -156.095
254.427, -62.4837, -155.874
254.427, -62.545, -155.607
254.427, -62.6212, -155.276
254.427, -62.7091, -154.894
254.427, -62.8101, -154.455
254.427, -62.9195, -153.978
254.428, -63.0378, -153.464
254.428, -63.1631, -152.918
254.428, -63.2919, -152.358
254.428, -63.4255, -151.776
254.428, -63.5602, -151.19
254.428, -63.6947, -150.605
254.428, -63.8287, -150.021
254.428, -63.9581, -149.458
254.428, -64.0841, -148.909
254.428, -64.2035, -148.39
254.428, -64.3139, -147.909
254.428, -64.4163, -147.463
254.428, -64.506, -147.072
254.428, -64.5837, -146.734
254.428, -64.6475, -146.457
254.428, -64.6909, -146.267
254.428, -64.7136, -146.168
