0.079301, 0.137161, -0.00353236, 0.00159302, -0.00929409, 0.0667366, -2.66991e-05, 0.00110877, 0.0412615, 3.73317e-05, -0.000798511, 0.0210389, 0, 0, 0
0.0784393, 0.136019, -0.0033907, 0.00156721, -0.0091637, 0.0658484, -2.79935e-05, 0.00109075, 0.0407315, 3.65404e-05, -0.000787607, 0.0207604, 0, 0, 0
0.0774642, 0.134713, -0.00323434, 0.00153815, -0.00901649, 0.0648449, -2.94847e-05, 0.00107042, 0.0401327, 3.56554e-05, -0.000775292, 0.0204456, 0, 0, 0
0.0756033, 0.132146, -0.00296539, 0.00148344, -0.00873793, 0.0629435, -3.2391e-05, 0.00103198, 0.0389981, 3.4018e-05, -0.00075197, 0.0198494, 0, 0, 0
0.072882, 0.128373, -0.00255819, 0.00140382, -0.00832927, 0.0601484, -3.68591e-05, 0.000975648, 0.0373303, 3.16926e-05, -0.000717712, 0.0189729, 0, 0, 0
0.0695991, 0.123666, -0.00210879, 0.00130944, -0.00783982, 0.0567918, -4.25275e-05, 0.000908277, 0.0353275, 2.90298e-05, -0.000676613, 0.0179204, 0, 0, 0
0.0658623, 0.118092, -0.00165358, 0.00120411, -0.00728682, 0.0529874, -4.93537e-05, 0.000832289, 0.0330577, 2.61851e-05, -0.00063009, 0.0167275, 0, 0, 0
0.0616644, 0.111632, -0.00116963, 0.0010877, -0.00666697, 0.0487077, -5.75391e-05, 0.000747286, 0.0305045, 2.31997e-05, -0.000577828, 0.0153858, 0, 0, 0
0.0572439, 0.104436, -0.000765612, 0.000968501, -0.00602241, 0.0442401, -6.66582e-05, 0.000659083, 0.0278394, 2.03306e-05, -0.000523353, 0.0139852, 0, 0, 0
0.0525817, 0.096468, -0.000417356, 0.000845542, -0.00534648, 0.0395357, -7.68906e-05, 0.000566799, 0.0250333, 1.75789e-05, -0.00046608, 0.0125105, 0, 0, 0
0.0478024, 0.0878166, -0.000164276, 0.000722764, -0.00465971, 0.0347352, -8.79935e-05, 0.000473257, 0.02217, 1.50564e-05, -0.000407735, 0.0110058, 0, 0, 0
0.0430634, 0.0785869, -7.57396e-05, 0.000604976, -0.00398907, 0.0300272, -9.95339e-05, 0.000382136, 0.0193622, 1.28653e-05, -0.000350607, 0.00953026, 0, 0, 0
0.0383286, 0.068732, -0.000121868, 0.000490272, -0.00332423, 0.0253396, -0.000111661, 0.000292022, 0.0165667, 1.09588e-05, -0.000293823, 0.00806126, 0, 0, 0
0.0337723, 0.0584252, -0.000353992, 0.000383532, -0.00269456, 0.0208812, -0.000123795, 0.000206867, 0.0139082, 9.40084e-06, -0.0002399, 0.00666415, 0, 0, 0
0.0294215, 0.0476643, -0.000789161, 0.00028413, -0.00210063, 0.0166711, -0.000137258, 0.000125494, 0.0114096, 8.20127e-06, -0.00018897, 0.00534592, 0, 0, 0
0.0253172, 0.0365084, -0.00142529, 0.000193789, -0.00155027, 0.0127468, -0.000149293, 5.10577e-05, 0.00907302, 7.25384e-06, -0.000141624, 0.00411667, 0, 0, 0
0.0215813, 0.02513, -0.00228849, 0.000116906, -0.00106788, 0.00926207, -0.000156393, -1.07634e-05, 0.00696754, 6.45989e-06, -9.98816e-05, 0.00302258, 0, 0, 0
0.0181845, 0.013464, -0.00338399, 4.99043e-05, -0.000640888, 0.00616352, -0.000162505, -6.49749e-05, 0.00509169, 5.86745e-06, -6.28373e-05, 0.00204948, 0, 0, 0
0.0152109, 0.00169144, -0.00472283, 3.15625e-06, -0.000307251, 0.00358501, -0.000150067, -9.24338e-05, 0.00339299, 4.95499e-06, -3.3129e-05, 0.00122821, 0, 0, 0
0.0127158, -0.0101199, -0.00636896, -1.10473e-05, -0.000110954, 0.00166827, -9.71039e-05, -6.96983e-05, 0.00179014, 3.06929e-06, -1.37459e-05, 0.000589237, 0, 0, 0
0.0106657, -0.0219658, -0.00827681, -3.8743e-06, -1.5635e-05, 0.000306666, -2.19215e-05, -1.67741e-05, 0.000360519, 6.77654e-07, -2.27848e-06, 0.000110969, 0, 0, 0
0.00904796, -0.0336088, -0.0102573, 9.31323e-09, 5.79804e-05, -0.000697762, 3.05963e-05, 1.92719e-05, -0.000670671, -9.84059e-07, 6.36e-06, -0.000239909, 0, 0, 0
0.0078599, -0.0451007, -0.0123415, 1.39698e-08, 0.000110671, -0.00133279, 5.84554e-05, 3.68021e-05, -0.00128108, -1.87464e-06, 1.21463e-05, -0.000458226, 0, 0, 0
0.00707388, -0.0562986, -0.0144964, 1.76951e-08, 0.000134256, -0.00161725, 7.09416e-05, 4.46513e-05, -0.00155455, -2.2715e-06, 1.47372e-05, -0.000556037, 0, 0, 0
0.00666771, -0.0670653, -0.0166744, 1.76951e-08, 0.00013113, -0.00157955, 6.92862e-05, 4.3611e-05, -0.00151834, -2.22039e-06, 1.43945e-05, -0.000543088, 0, 0, 0
0.00663031, -0.0774493, -0.0189036, 1.39698e-08, 0.000100397, -0.0012089, 5.30216e-05, 3.33833e-05, -0.00116205, -1.70164e-06, 1.10161e-05, -0.000415653, 0, 0, 0
0.00687339, -0.0872423, -0.0210921, -1.21072e-08, 5.1707e-05, -0.000621676, 2.72165e-05, 1.71307e-05, -0.000597209, -8.75327e-07, 5.66803e-06, -0.000213698, 0, 0, 0
0.00739409, -0.0964529, -0.0232444, -7.29226e-07, -1.44653e-05, 0.000196248, -1.01966e-05, -6.98306e-06, 0.000201017, 3.24333e-07, -1.69221e-06, 6.85304e-05, 0, 0, 0
0.00812783, -0.105012, -0.0253339, -8.06525e-07, -9.69432e-05, 0.00118876, -5.3829e-05, -3.45651e-05, 0.00115624, 1.74146e-06, -1.07335e-05, 0.000409871, 0, 0, 0
0.00897345, -0.112767, -0.0272896, 1.11759e-06, -0.000190217, 0.00224766, -9.59854e-05, -5.97397e-05, 0.00214162, 3.14228e-06, -2.06521e-05, 0.000771254, 0, 0, 0
0.00994828, -0.119777, -0.0291329, 4.00282e-06, -0.000294968, 0.00341296, -0.000140714, -8.58642e-05, 0.00321332, 4.65068e-06, -3.16706e-05, 0.00116785, 0, 0, 0
0.0109301, -0.125891, -0.0308078, 1.3073e-05, -0.000415654, 0.00458034, -0.00017221, -9.89614e-05, 0.00418371, 5.79725e-06, -4.353e-05, 0.00155653, 0, 0, 0
0.0118873, -0.131076, -0.0323148, 3.48279e-05, -0.00056941, 0.0057618, -0.000177205, -8.56886e-05, 0.00495659, 6.199e-06, -5.71865e-05, 0.0019324, 0, 0, 0
0.0127837, -0.135316, -0.0336175, 6.24075e-05, -0.000733523, 0.00689491, -0.000167924, -5.90005e-05, 0.00558808, 6.19469e-06, -7.11544e-05, 0.00228366, 0, 0, 0
0.0135297, -0.138432, -0.0346045, 8.24313e-05, -0.000855168, 0.00774898, -0.000162808, -4.06907e-05, 0.00607852, 6.25604e-06, -8.15741e-05, 0.00254965, 0, 0, 0
0.0144399, -0.140437, -0.0353903, 9.76941e-05, -0.000950828, 0.00843601, -0.000160645, -2.78588e-05, 0.0064881, 6.36757e-06, -8.98382e-05, 0.00276488, 0, 0, 0
0.0144082, -0.141348, -0.0355884, 0.000102162, -0.000978765, 0.00863652, -0.000160016, -2.41112e-05, 0.00660764, 6.4011e-06, -9.22522e-05, 0.00282773, 0, 0, 0
0.01264, -0.141114, -0.0348969, 8.50828e-05, -0.000885571, 0.00803259, -0.000169689, -4.30786e-05, 0.00630812, 6.52554e-06, -8.45082e-05, 0.00264357, 0, 0, 0
0.00944655, -0.13977, -0.0334466, 5.26276e-05, -0.000698847, 0.00677302, -0.00018349, -7.62627e-05, 0.00563359, 6.61495e-06, -6.87581e-05, 0.0022554, 0, 0, 0
0.00422405, -0.137538, -0.0311203, 2.71528e-05, -0.000487333, 0.00501289, -0.00016084, -8.10958e-05, 0.00436395, 5.56209e-06, -4.93377e-05, 0.00168554, 0, 0, 0
-0.00340905, -0.134404, -0.0278603, 1.21435e-05, -0.000251357, 0.00264534, -8.94628e-05, -4.72404e-05, 0.00233814, 3.02645e-06, -2.57455e-05, 0.000892416, 0, 0, 0
-0.0126781, -0.130409, -0.0238936, 2.51736e-06, -9.0152e-07, -6.62208e-05, 8.40891e-06, 7.21402e-06, -0.000106275, -2.5169e-07, 2.67755e-07, -2.63602e-05, 0, 0, 0
-0.0228976, -0.125636, -0.01942, -2.07685e-06, 0.000238188, -0.00280747, 0.000118548, 7.29365e-05, -0.00266263, -3.79048e-06, 2.586e-05, -0.000962228, 0, 0, 0
-0.034341, -0.120034, -0.0144213, -1.24798e-06, 0.000474273, -0.00569642, 0.000247346, 0.00015416, -0.00545275, -7.77736e-06, 5.2039e-05, -0.00195657, 0, 0, 0
-0.0461518, -0.113752, -0.00913936, 1.13623e-07, 0.000693508, -0.00841419, 0.000370111, 0.00023166, -0.00808757, -1.14728e-05, 7.65529e-05, -0.00289276, 0, 0, 0
-0.0582091, -0.106775, -0.00360325, 1.50877e-07, 0.000895846, -0.0108977, 0.000479829, 0.000299727, -0.0104744, -1.46932e-05, 9.9089e-05, -0.00374652, 0, 0, 0
-0.0703789, -0.0991555, 0.00208199, 1.8627e-07, 0.00107667, -0.0131284, 0.000578566, 0.000360744, -0.0126182, -1.75215e-05, 0.000119311, -0.00451334, 0, 0, 0
-0.0819423, -0.0910903, 0.00767772, 2.07693e-07, 0.00121854, -0.014886, 0.000656483, 0.000408737, -0.0143072, -1.97078e-05, 0.000135228, -0.00511747, 0, 0, 0
-0.0930946, -0.0824933, 0.013265, 2.24459e-07, 0.00132468, -0.0162055, 0.000715047, 0.000444721, -0.0155752, -2.13237e-05, 0.000147169, -0.00557101, 0, 0, 0
-0.103387, -0.0735807, 0.0186113, 2.32842e-07, 0.00139424, -0.0170721, 0.000753544, 0.000468333, -0.0164079, -2.23727e-05, 0.000155006, -0.00586886, 0, 0, 0
-0.112533, -0.0644612, 0.0236316, 2.37499e-07, 0.00142265, -0.0174266, 0.000769299, 0.000477985, -0.0167486, -2.27996e-05, 0.000158211, -0.00599069, 0, 0, 0
-0.120618, -0.0551198, 0.0283656, 2.34705e-07, 0.00141377, -0.0173159, 0.000764377, 0.00047497, -0.0166421, -2.26655e-05, 0.00015721, -0.00595262, 0, 0, 0
-0.127277, -0.0458435, 0.032567, 2.30979e-07, 0.00137837, -0.0168744, 0.00074476, 0.000462947, -0.0162179, -2.21336e-05, 0.000153219, -0.00580089, 0, 0, 0
-0.132537, -0.0365879, 0.0363356, 2.23527e-07, 0.00131146, -0.0160409, 0.000707739, 0.000440236, -0.015417, -2.11222e-05, 0.00014568, -0.00551444, 0, 0, 0
-0.136297, -0.0275161, 0.0395596, 2.10487e-07, 0.00122597, -0.0149783, 0.000660573, 0.000411255, -0.0143959, -1.98214e-05, 0.000136064, -0.00514918, 0, 0, 0
-0.138471, -0.0189506, 0.0421124, 1.9279e-07, 0.00113674, -0.0138719, 0.000611511, 0.000381055, -0.0133327, -1.84518e-05, 0.000126046, -0.00476888, 0, 0, 0
-0.1391, -0.0108159, 0.0441043, 1.77887e-07, 0.00103846, -0.0126561, 0.000557647, 0.000347834, -0.0121643, -1.69282e-05, 0.000115031, -0.00435098, 0, 0, 0
-0.137651, -0.00250447, 0.0453894, 1.58328e-07, 0.00093512, -0.0113813, 0.00050122, 0.000312964, -0.0109392, -1.53122e-05, 0.000103476, -0.00391276, 0, 0, 0
-0.133958, 0.00600266, 0.0459989, 1.40632e-07, 0.000836033, -0.0101622, 0.000447314, 0.000279585, -0.00976757, -1.3747e-05, 9.24179e-05, -0.00349367, 0, 0, 0
-0.12812, 0.0148065, 0.0459701, 1.19211e-07, 0.000725197, -0.00880229, 0.000387243, 0.000242307, -0.00846062, -1.19811e-05, 8.00765e-05, -0.0030262, 0, 0, 0
-0.120018, 0.0243665, 0.0452777, -1.4268e-06, 0.000585412, -0.00704452, 0.000306282, 0.000190768, -0.00674488, -9.56678e-06, 6.4319e-05, -0.00241971, 0, 0, 0
-0.109527, 0.034671, 0.0440391, -6.72511e-06, 0.000430973, -0.00499772, 0.000204406, 0.000123129, -0.00468733, -6.48748e-06, 4.64255e-05, -0.00170852, 0, 0, 0
-0.0972189, 0.0451877, 0.0421779, -1.18837e-06, 0.00019642, -0.00233039, 9.95765e-05, 6.17122e-05, -0.00221938, -3.18757e-06, 2.13953e-05, -0.000799492, 0, 0, 0
-0.0832001, 0.0557951, 0.0396643, 1.67899e-05, -0.000134327, 0.00110045, -1.15689e-05, 5.4948e-06, 0.000773758, 5.1118e-07, -1.22748e-05, 0.000354558, 0, 0, 0
