-2.77556e-17, 8.67362e-19, -4.33681e-19, 0.458252, 6.07046e-19, -8.0036e-19
7.52316e-37, -8.67362e-19, 8.67362e-19, 0.461098, 1.99969e-19, 4.02501e-19
-2.77556e-17, 8.67362e-19, -4.33681e-19, 0.466548, 2.02333e-19, 4.01749e-19
-1.50463e-36, -1.73472e-18, -8.67362e-19, 0.469973, -1.00636e-18, 6.3655e-21
5.55112e-17, -1.73472e-18, -1.73472e-18, 0.473012, -2.9179e-18, 2.28707e-19
2.77556e-17, -8.67362e-19, -6.50521e-19, 0.480136, -1.112e-18, -1.83296e-19
2.25695e-36, -1.30104e-18, 1.73472e-18, 0.485344, 2.32371e-19, 1.40773e-18
-2.77556e-17, -4.21297e-35, 1.51788e-18, 0.488209, 7.41044e-19, 1.39533e-18
2.77556e-17, -4.33681e-19, -4.33681e-19, 0.496112, 9.77354e-19, -1.04297e-18
2.77556e-17, -8.67362e-19, -8.67362e-19, 0.502705, -1.22906e-18, -3.5701e-19
-2.77556e-17, 8.67362e-19, -1.51788e-18, 0.505318, -1.47492e-18, 1.07465e-18
3.00927e-36, -8.67362e-19, 3.46945e-18, 0.513126, 6.786e-19, -6.42532e-19
-2.77556e-17, 1.73472e-18, 4.81482e-35, 0.520484, 1.12862e-18, 1.96896e-18
1.50463e-36, -8.67362e-19, 1.73472e-18, 0.522924, 2.26782e-18, 3.93411e-18
-2.77556e-17, 8.67362e-19, -1.30104e-18, 0.529844, 2.4884e-18, 6.50137e-19
5.55112e-17, 8.67362e-19, 4.33681e-18, 0.537187, 1.69699e-18, 6.40783e-18
2.77556e-17, 1.73472e-18, -1.30104e-18, 0.539556, 1.01551e-18, -7.72341e-20
5.55112e-17, -2.60209e-18, -1.30104e-18, 0.544934, -7.79757e-19, 4.72655e-19
5.55112e-17, 3.46945e-18, -1.73472e-18, 0.551381, -3.94649e-18, -2.93165e-18
-2.77556e-17, 1.73472e-18, -2.60209e-18, 0.553671, 1.55373e-18, -9.60466e-19
-2.77556e-17, -7.22224e-35, 2.60209e-18, 0.557055, 3.5861e-18, -1.15694e-18
3.00927e-36, -1.73472e-18, 1.73472e-18, 0.561685, 4.00397e-19, 4.07104e-18
2.77556e-17, -3.46945e-18, -4.33681e-18, 0.563643, -4.4803e-18, -3.66326e-18
-2.77556e-17, 3.46945e-18, 9.62965e-35, 0.564844, -3.42947e-18, -5.41166e-18
1.35417e-35, 1.73472e-18, -7.80626e-18, 0.566756, 1.47475e-18, 2.31732e-18
4.5139e-36, -1.73472e-18, 2.60209e-18, 0.567754, 3.93958e-18, 6.17679e-18
-2.77556e-17, 1.44445e-34, -5.20417e-18, 0.566904, 0, 0
2.77556e-17, -4.81482e-35, -1.73472e-18, 0.565276, 2.03619e-18, -2.0765e-19
-3.00927e-36, 1.73472e-18, 1.73472e-18, 0.564253, 3.01483e-18, 1.34107e-18
2.77556e-17, -4.81482e-35, -1.73472e-18, 0.561788, -2.52281e-18, -5.73722e-19
-2.77556e-17, 1.73472e-18, -4.33681e-18, 0.555941, 3.69223e-18, -4.44542e-18
2.77556e-17, -3.46945e-18, -5.20417e-18, 0.551667, -3.46905e-18, -2.15314e-18
0, 0, 3.46945e-18, 0.548929, -6.04643e-19, 2.50912e-18
0, -0, -1.73472e-18, 0.539776, -4.99849e-18, -1.25304e-18
0, 0, 5.20417e-18, 0.527546, 4.57573e-18, 7.85365e-18
0, 0, 1.73472e-18, 0.515089, 1.78707e-18, 3.15705e-18
2.77556e-17, -4.81482e-35, -1.73472e-18, 0.500923, 1.00902e-17, -1.17131e-17
0, 0, 1.73472e-18, 0.485281, 8.41828e-19, 1.59636e-18
2.40741e-35, 6.93889e-18, -3.46945e-18, 0.46855, 5.61071e-18, -4.85709e-18
-2.77556e-17, 3.46945e-18, -1.73472e-18, 0.450434, 0, 0
6.01853e-36, -3.46945e-18, 1.73472e-18, 0.431321, -2.50336e-18, 3.12224e-18
2.77556e-17, -6.93889e-18, -1.73472e-18, 0.41166, -2.14235e-18, -4.90682e-18
-5.55112e-17, -3.46945e-18, -1.92593e-34, 0.391172, -3.29065e-18, 1.35715e-18
-5.55112e-17, 9.62965e-35, -1.73472e-18, 0.370169, 0, 0
-5.55112e-17, 3.46945e-18, -1.73472e-18, 0.34914, 3.93298e-18, 4.52334e-19
-2.77556e-17, -3.46945e-18, -1.73472e-18, 0.327859, 3.91298e-18, 5.34627e-19
2.77556e-17, 6.93889e-18, 1.73472e-18, 0.306543, 3.36009e-18, -1.06354e-18
-6.01853e-36, 3.46945e-18, 1.73472e-18, 0.285709, 3.87015e-18, 6.96012e-19
-2.77556e-17, -3.46945e-18, -1.73472e-18, 0.265213, -4.76793e-18, -4.16143e-18
