-0.68548, -25.1543, 25.5854, -0.0557403, 0.0465202, 0.0442028
-0.690435, -25.1501, 25.5894, -0.0846116, 0.0363064, 0.0333881
-0.700522, -25.1478, 25.5914, -0.103591, -0.0693512, -0.0708961
-0.708851, -25.1625, 25.5768, -0.0512315, -0.341821, -0.338087
-0.70963, -25.2086, 25.5313, 0.0342055, -0.680852, -0.672269
-0.70277, -25.2835, 25.4573, 0.102619, -0.937271, -0.928602
-0.691387, -25.3752, 25.3662, 0.139289, -1.07065, -1.06748
-0.678008, -25.4738, 25.2675, 0.153497, -1.12219, -1.12743
-0.664099, -25.5747, 25.1658, 0.176272, -1.25334, -1.27008
-0.64667, -25.6966, 25.0417, 0.198104, -1.44063, -1.47397
-0.62888, -25.8308, 24.9037, 0.178006, -1.49989, -1.55118
-0.615025, -25.9633, 24.7659, 0.119567, -1.46311, -1.53053
-0.607624, -26.0909, 24.6316, 0.0671441, -1.46758, -1.55324
-0.603088, -26.2242, 24.4898, 0.0504302, -1.445, -1.54564
-0.598658, -26.3478, 24.3568, 0.0653111, -1.2454, -1.34424
-0.591477, -26.4456, 24.2508, 0.129445, -1.00576, -1.09288
-0.575646, -26.5266, 24.1626, 0.202489, -0.926843, -1.01289
-0.555479, -26.6104, 24.0707, 0.182163, -0.955982, -1.05271
-0.543261, -26.6966, 23.9754, 0.0311123, -0.976667, -1.08687
-0.549948, -26.784, 23.8775, -0.0777599, -0.904784, -1.01619
-0.557085, -26.8574, 23.7947, -0.0731687, -0.746255, -0.843501
-0.562956, -26.9167, 23.7276, -0.121234, -0.627937, -0.715013
-0.578638, -26.969, 23.6676, -0.295345, -0.585237, -0.674114
-0.615462, -27.0207, 23.6077, -0.530274, -0.56704, -0.662999
-0.672909, -27.0699, 23.5498, -0.692018, -0.520735, -0.61841
-0.738487, -27.1133, 23.4978, -0.71218, -0.440955, -0.530949
-0.799519, -27.1482, 23.4554, -0.619068, -0.354223, -0.430784
-0.848544, -27.1763, 23.4212, -0.516851, -0.309033, -0.377097
-0.891403, -27.2032, 23.3883, -0.449066, -0.265388, -0.325685
-0.928377, -27.2234, 23.3633, -0.382872, -0.155783, -0.196681
-0.95947, -27.2309, 23.3534, -0.286899, -0.0232172, -0.0388384
-0.979382, -27.2276, 23.3564, -0.151323, 0.090723, 0.0994349
-0.986371, -27.2148, 23.371, -0.0380626, 0.240283, 0.278049
-0.986148, -27.1849, 23.4058, 0.00916243, 0.471125, 0.546956
-0.984743, -27.131, 23.4683, 0.0119479, 0.699692, 0.808911
-0.984024, -27.0605, 23.5496, 0.0214215, 0.914354, 1.0507
-0.980934, -26.9684, 23.6551, 0.0647294, 1.22287, 1.39488
-0.972517, -26.8431, 23.7976, 0.137361, 1.65263, 1.86639
-0.956515, -26.6746, 23.9869, 0.214215, 2.08427, 2.32305
-0.934434, -26.4725, 24.2106, 0.276226, 2.43364, 2.66873
-0.907408, -26.242, 24.4613, 0.323851, 2.73465, 2.94313
-0.876861, -25.9864, 24.7338, 0.357105, 3.02321, 3.18595
-0.843922, -25.7045, 25.0277, 0.38985, 3.2877, 3.38727
-0.807554, -25.4019, 25.336, 0.427323, 3.3589, 3.3828
-0.767954, -25.1074, 25.6291, 0.460541, 3.09257, 3.04841
-0.72568, -24.8521, 25.8779, 0.478509, 2.70079, 2.61045
-0.682886, -24.6273, 26.0932, 0.480849, 2.47853, 2.35292
-0.640196, -24.4115, 26.2962, 0.488833, 2.30211, 2.15083
-0.595982, -24.218, 26.4755, 0.514521, 1.97548, 1.82107
-0.548726, -24.0603, 26.62, 0.537627, 1.54774, 1.41234
-0.500404, -23.9428, 26.7266, 0.546145, 1.15112, 1.04263
-0.451633, -23.8556, 26.8053, 0.555712, 0.875559, 0.788999
-0.401611, -23.7872, 26.8669, 0.577107, 0.690765, 0.620556
-0.349036, -23.7328, 26.9157, 0.611979, 0.379286, 0.342808
-0.292814, -23.7198, 26.9278, 0.629523, -0.0153208, -0.00660896
-0.237121, -23.7355, 26.9145, 0.59688, -0.228224, -0.195951
-0.186702, -23.7603, 26.893, 0.548157, -0.270667, -0.235305
-0.139671, -23.7837, 26.8727, 0.574765, -0.317445, -0.278177
-0.0845219, -23.8168, 26.8436, 0.643445, -0.410786, -0.362592
-0.025281, -23.8567, 26.8082, 0.662044, -0.466104, -0.414219
0.0331748, -23.8996, 26.7699, 0.684411, -0.494213, -0.442243
0.096392, -23.9446, 26.7296, 0.730801, -0.526915, -0.474815
0.163095, -23.9933, 26.6855, 0.684871, -0.572448, -0.518847
0.218147, -24.0463, 26.6373, 0.482071, -0.622272, -0.565495
0.248796, -24.1039, 26.585, 0.411695, -0.642743, -0.586653
0.291337, -24.1606, 26.533, 0.586866, -0.620084, -0.571332
0.353128, -24.2142, 26.4834, 0.728571, -0.587897, -0.547214
0.420861, -24.2651, 26.4358, 0.72106, -0.565367, -0.530219
0.481317, -24.3147, 26.3891, 0.594952, -0.573564, -0.539231
0.52663, -24.3671, 26.3399, 0.422573, -0.606351, -0.569272
0.556441, -24.4225, 26.2879, 0.249085, -0.636477, -0.596566
0.570912, -24.4802, 26.2338, 0.0781455, -0.6639, -0.621328
0.570333, -24.5405, 26.1775, -0.0877994, -0.697589, -0.652184
0.555303, -24.6042, 26.1179, -0.247917, -0.727115, -0.679822
0.526259, -24.6698, 26.0566, -0.404549, -0.735655, -0.688405
0.483383, -24.735, 25.9955, -0.592036, -0.735354, -0.68892
0.421008, -24.8005, 25.9341, -0.806318, -0.7372, -0.692182
0.340038, -24.8661, 25.8725, -0.961477, -0.721321, -0.680723
0.250079, -24.9287, 25.8131, -1.01411, -0.671282, -0.638323
0.159751, -24.9854, 25.759, -1.05525, -0.585408, -0.561247
0.062479, -25.0328, 25.7133, -1.13549, -0.480351, -0.464902
-0.0421132, -25.0708, 25.6763, -1.19074, -0.379972, -0.372806
-0.149208, -25.1003, 25.6471, -1.19495, -0.289721, -0.290451
-0.254549, -25.1223, 25.6247, -1.15446, -0.210414, -0.217667
-0.354445, -25.1378, 25.6084, -1.07542, -0.142651, -0.154667
-0.445734, -25.1477, 25.5972, -0.96325, -0.0868607, -0.101838
-0.52569, -25.1532, 25.5903, -0.822238, -0.0436449, -0.0594378
-0.59191, -25.1554, 25.5866, -0.655132, -0.0133038, -0.0280666
-0.642158, -25.1556, 25.5853, -0.462761, 0.00369072, -0.00785351
-0.674178, -25.1548, 25.5852, -0.360233, 0.00875473, -0.000514984
