-0.615717, 93.9842, -1.74749, 0.975518, -1.03739, 0.562475
-0.527059, 93.8897, -1.69576, 1.0871, -1.1821, 0.637133
-0.422455, 93.774, -1.63422, 1.27004, -1.42672, 0.750009
-0.301274, 93.636, -1.56242, 1.42507, -1.63881, 0.846348
-0.169109, 93.4827, -1.48376, 1.5172, -1.77176, 0.904468
-0.03155, 93.321, -1.40163, 1.54642, -1.82553, 0.924372
0.10581, 93.1581, -1.31943, 1.51273, -1.80026, 0.906061
0.23738, 93.001, -1.24055, 1.41613, -1.69584, 0.849532
0.357567, 92.8567, -1.1684, 1.25662, -1.51225, 0.754785
0.460779, 92.7321, -1.10637, 1.03421, -1.24961, 0.621822
0.541426, 92.6345, -1.05785, 0.748887, -0.907831, 0.450642
0.593915, 92.5708, -1.02625, 0.590498, -0.717115, 0.355497
