1.28083e-17, -1.71539e-18, -9.47077e-20
-1.63409e-18, 1.61391e-18, 5.34726e-20
-1.40097e-18, -6.8914e-20, -3.01463e-19
1.23227e-17, 1.93439e-18, 2.52934e-19
1.23497e-17, 1.70831e-18, 2.95219e-19
-1.62387e-18, 1.69133e-18, -3.7312e-19
-8.51134e-18, 7.10775e-19, -1.64882e-19
1.28236e-17, -1.59926e-18, -7.34596e-19
4.55788e-18, 7.67195e-18, 7.50069e-19
-1.51746e-17, -2.02034e-18, 6.1688e-20
-1.51491e-17, -1.82679e-18, -1.00479e-18
-1.46609e-18, -5.62466e-19, 2.41806e-18
4.45573e-18, 6.89775e-18, 5.01599e-18
-1.5913e-17, 6.18192e-18, -6.62382e-18
3.88589e-18, 1.63774e-17, -8.70829e-18
-1.1239e-18, 2.0311e-18, -1.18728e-17
-7.17494e-19, -8.68731e-18, 8.67698e-18
-7.40834e-18, -8.17752e-18, 6.73318e-19
-5.9492e-19, -7.75827e-18, 3.55787e-18
-4.21273e-19, -6.44213e-18, -3.69419e-18
-1.31616e-17, -1.43603e-17, -8.96338e-18
-6.44013e-18, -1.46378e-17, -2.2395e-18
-1.24648e-18, 1.10206e-18, -6.75367e-18
1.05052e-17, 1.53257e-17, 2.28152e-18
-2.10965e-17, -9.48055e-18, -2.53624e-18
-3.25439e-18, 1.34807e-17, 2.0581e-18
1.38235e-18, -2.03692e-17, -3.97412e-18
-9.21196e-18, 5.74956e-18, 9.53248e-19
-1.38948e-18, 1.81835e-20, -7.81379e-19
-1.51389e-17, -1.74937e-18, -1.43138e-18
-6.40949e-18, -1.44056e-17, -3.51927e-18
-9.22218e-18, 5.67214e-18, 1.37984e-18
-2.80093e-18, 1.00183e-17, 1.88147e-18
1.23599e-17, 1.78573e-18, -1.31373e-19
-1.37416e-18, 1.34313e-19, -1.42127e-18
-4.36595e-19, -6.55826e-18, -3.0543e-18
1.23497e-17, 1.70831e-18, 2.95219e-19
-1.44055e-18, -3.68917e-19, 1.35158e-18
5.48267e-18, 8.82604e-19, -3.49728e-19
1.23816e-17, 1.95025e-18, -1.03788e-18
1.24064e-17, 1.27551e-18, 2.7314e-19
-8.26291e-18, -8.55915e-19, -1.15971e-18
-8.29483e-18, -1.09785e-18, 1.73395e-19
-1.65707e-18, 1.43971e-18, 1.0133e-18
1.9204e-17, 2.43725e-18, 1.47341e-18
-7.77497e-18, -4.05704e-18, -2.77608e-18
6.01019e-18, -2.01852e-18, -3.61915e-18
-1.52053e-17, -2.2526e-18, 1.34146e-18
-8.74733e-19, -2.97971e-18, -3.51756e-18
-1.97573e-18, 2.47414e-18, 4.94095e-18
-1.59192e-17, -7.64393e-19, 1.23962e-17
5.34222e-18, -1.81921e-19, 5.51591e-18
-3.18289e-18, 1.40227e-17, -9.28041e-19
-1.73677e-18, -2.6141e-18, 1.37228e-17
-7.95775e-18, 1.45701e-18, -1.39041e-17
-9.12003e-18, 6.44634e-18, -2.88608e-18
-1.67549e-18, -2.14958e-18, 1.11632e-17
-3.48933e-18, 1.17001e-17, 1.18697e-17
-1.31798e-18, 5.60123e-19, -3.76752e-18
5.49544e-18, 9.79379e-19, -8.82968e-19
-6.48099e-18, -1.49475e-17, -5.33127e-19
