0.302118, -0.0876312, 0.0267495, -0.0976515, -0.00454426, 0.0334306, -0.192096, -0.00547366, -0.00899542, 0.0105766, 0.00336461, -0.169031, -8.15592e-18, -5.55957e-18, -0.187087
0.301589, -0.0867994, 0.0264321, -0.0959356, -0.00560535, 0.045253, -0.188451, -0.00539302, -0.00870362, -0.00331863, 0.00686964, -0.165574, -1.67353e-17, 2.44237e-17, -0.184671
0.300575, -0.0852058, 0.0258269, -0.0926844, -0.00652161, 0.0571047, -0.181471, -0.00523254, -0.0081444, -0.0173944, 0.00975094, -0.158869, -2.18406e-17, -3.11581e-18, -0.180045
0.299938, -0.0842041, 0.0254484, -0.0906186, -0.00741433, 0.0684637, -0.177086, -0.00512765, -0.0077928, -0.031378, 0.0128839, -0.154689, 3.17873e-18, -2.18276e-17, -0.177138
0.300387, -0.0824127, 0.0249335, -0.091823, -0.00864779, 0.0806765, -0.171184, -0.0039901, -0.00735386, -0.0475341, 0.0176413, -0.152083, 3.64984e-18, 2.06029e-17, -0.175332
0.301482, -0.0781757, 0.0237124, -0.094857, -0.0101436, 0.0932249, -0.155286, -0.00119749, -0.00637333, -0.0649814, 0.0230049, -0.145885, -5.68356e-18, 8.05849e-18, -0.171132
0.302281, -0.0750798, 0.0228142, -0.0970791, -0.011108, 0.100565, -0.137782, 0.00105208, -0.00573695, -0.0754304, 0.0261705, -0.141321, -1.71218e-17, 2.41188e-17, -0.168062
0.303188, -0.0728178, 0.0221736, -0.100053, -0.0119213, 0.103988, -0.124212, 0.000780388, -0.00567277, -0.0794541, 0.026505, -0.137492, -1.02979e-17, -1.94883e-17, -0.164371
0.305827, -0.0664126, 0.0203402, -0.108769, -0.0143689, 0.113333, -0.111156, -0.00125043, -0.00538709, -0.0902005, 0.0267596, -0.125135, -1.22127e-17, -3.33556e-17, -0.153583
0.308023, -0.0610751, 0.0187853, -0.116018, -0.0165386, 0.121108, -0.0980716, -0.0028628, -0.00510058, -0.0992729, 0.0263278, -0.110452, 1.00326e-18, 6.89047e-18, -0.144585
0.30907, -0.0585329, 0.0180091, -0.11888, -0.0172426, 0.124129, -0.0847148, -0.00208687, -0.00487621, -0.102937, 0.0260918, -0.0987544, -3.95574e-18, 2.16574e-17, -0.141091
0.312388, -0.0504703, 0.0154847, -0.127417, -0.0192435, 0.133086, -0.0711606, 0.000628938, -0.00413027, -0.113316, 0.0283309, -0.0877225, -5.81325e-18, 3.58573e-17, -0.130733
0.315504, -0.0428835, 0.0130569, -0.135447, -0.0212734, 0.141514, -0.0575898, 0.00323304, -0.00348774, -0.123182, 0.030082, -0.0761074, -9.5181e-18, 8.16414e-18, -0.120973
0.316543, -0.0402802, 0.0122519, -0.138322, -0.0219314, 0.143341, -0.0432564, 0.00373117, -0.00336752, -0.1234, 0.0289008, -0.0630649, -9.54246e-18, 8.13323e-18, -0.117837
0.319499, -0.0326345, 0.00997086, -0.14712, -0.0236943, 0.145607, -0.0258245, 0.00219674, -0.0029462, -0.113412, 0.0268663, -0.0483699, -3.10801e-25, 4.14401e-25, -0.108391
0.322621, -0.0245304, 0.00750055, -0.15645, -0.025612, 0.147997, -0.0121782, 0.000413133, -0.00241485, -0.102785, 0.0250689, -0.0330934, -1.25122e-17, 1.51592e-17, -0.0953703
0.323615, -0.0216955, 0.00660842, -0.159427, -0.0261621, 0.14833, -0.00858782, -1.57487e-05, -0.00222758, -0.0995869, 0.023298, -0.0182914, -1.15023e-17, 2.88609e-17, -0.0843997
0.325791, -0.0136982, 0.00396555, -0.165956, -0.0268413, 0.14601, -0.00299872, 0.000141193, -0.00177782, -0.0918457, 0.0194866, -0.0037766, -7.44248e-18, -6.40968e-18, -0.0744211
0.328379, -0.00412028, 0.000750393, -0.173787, -0.0276171, 0.143227, 0.00370181, 0.000335964, -0.00123791, -0.0824115, 0.0154645, 0.0107567, -1.98935e-17, 1.52001e-17, -0.0644471
0.329261, -0.000605844, -0.000443862, -0.176475, -0.0278263, 0.14201, 0.00561875, 0.000391094, -0.00104408, -0.0788796, 0.0135057, 0.0253561, -3.4282e-17, 8.8226e-18, -0.0544922
0.330007, 0.00652975, -0.00289466, -0.178852, -0.0271678, 0.136358, 0.000632337, 0.000204855, -0.000725698, -0.0677903, 0.0138322, 0.0401616, -6.9343e-18, 3.09286e-19, -0.0445728
0.331008, 0.0162879, -0.00626549, -0.182102, -0.0262249, 0.12863, -0.00618937, -5.51037e-05, -0.000290116, -0.0492839, 0.0148931, 0.054986, -2.09286e-17, -2.74658e-18, -0.0346589
0.331409, 0.0204668, -0.00771521, -0.183432, -0.0257979, 0.125325, -0.0091504, -0.000169766, -0.000104762, -0.0324612, 0.0146895, 0.0696994, -6.5097e-18, 1.75148e-17, -0.0246601
0.330735, 0.0262522, -0.00968321, -0.181552, -0.0246315, 0.120546, -0.0162046, -0.000443073, 7.61371e-05, -0.0151239, 0.0116685, 0.0848064, -2.07737e-17, 3.7213e-18, -0.0121066
0.329645, 0.0354634, -0.0127993, -0.178581, -0.0224712, 0.11104, -0.0301433, -0.000988484, 0.000363388, 0.00140596, 0.00801158, 0.0999269, -3.46941e-17, 1.04097e-17, -3.8661e-05
0.329067, 0.0402745, -0.0144185, -0.177102, -0.0204077, 0.100733, -0.0450645, -0.00157393, 0.000511602, 0.00875414, 0.00636589, 0.113961, -6.95742e-18, 3.43223e-18, 0.00535846
0.327645, 0.0446258, -0.0158352, -0.172293, -0.0183855, 0.0905479, -0.0595416, -0.00213864, 0.000565202, 0.0146174, 0.0071957, 0.126184, 6.84116e-18, 8.75121e-18, 0.0112345
0.32491, 0.0529672, -0.0185136, -0.162951, -0.0161753, 0.0793682, -0.0752962, -0.00275695, 0.000670432, 0.025905, 0.00886698, 0.137296, -7.23519e-18, 1.3069e-17, 0.0224885
0.323184, 0.0582132, -0.0201732, -0.15712, -0.0142238, 0.0680972, -0.0911502, -0.00338038, 0.000735028, 0.0329507, 0.0101815, 0.148299, -2.1067e-17, 8.05576e-18, 0.0295596
0.321689, 0.0610518, -0.0210276, -0.153348, -0.0119883, 0.0573603, -0.106869, -0.00398828, 0.000687689, 0.0375621, 0.0102967, 0.161771, 2.08085e-17, 7.1457e-19, 0.0343268
0.318183, 0.0676342, -0.0229714, -0.144388, -0.00918055, 0.04675, -0.122768, -0.00459019, 0.000577611, 0.0484747, 0.0101702, 0.176397, 6.93412e-18, 3.15282e-19, 0.045437
0.315616, 0.0724515, -0.0243629, -0.137835, -0.00680732, 0.0357714, -0.137677, -0.00515599, 0.000496637, 0.0564845, 0.01017, 0.185155, -2.154e-17, 1.27496e-17, 0.0535579
0.314402, 0.0740675, -0.0247938, -0.13458, -0.00525703, 0.0240646, -0.152146, -0.00570309, 0.000399887, 0.0549361, 0.0102017, 0.188558, -7.70899e-18, 1.34746e-17, 0.0560144
0.311111, 0.0782155, -0.025865, -0.125601, -0.0040538, 0.0118154, -0.16685, -0.00622331, 0.000124054, 0.0488569, 0.0102197, 0.197622, 6.067e-18, 1.42914e-17, 0.0621818
0.308365, 0.0816792, -0.0267376, -0.118117, -0.00296533, -0.000551829, -0.176152, -0.0065375, -0.000104757, 0.0437853, 0.0101507, 0.205181, -2.17196e-17, 1.24553e-17, 0.067326
0.307466, 0.082427, -0.0268946, -0.115302, -0.00142125, -0.0127253, -0.178612, -0.00661108, -0.000228871, 0.040376, 0.00988495, 0.205965, 5.04473e-18, 2.81838e-17, 0.0678606
0.30499, 0.083969, -0.027154, -0.106956, 0.000537627, -0.0248784, -0.185014, -0.00678806, -0.000636634, 0.0273101, 0.00872713, 0.205843, 2.03144e-17, 8.33945e-18, 0.0677912
0.302658, 0.0854231, -0.0273915, -0.0990668, 0.00225756, -0.036965, -0.191047, -0.00695003, -0.00102036, 0.010643, 0.00724768, 0.205688, -7.39823e-18, 6.45834e-18, 0.0677259
0.30211, 0.0854337, -0.0273433, -0.0972271, 0.00348421, -0.0489097, -0.191042, -0.0069312, -0.00116971, -0.00300427, 0.00603143, 0.205607, -1.52663e-17, 1.9845e-17, 0.0677231
0.301234, 0.0840412, -0.0268291, -0.0944309, 0.00451569, -0.0608244, -0.184978, -0.00666532, -0.00166013, -0.015863, 0.00490273, 0.205584, -1.62078e-17, 3.37008e-17, 0.0677719
0.300304, 0.0825627, -0.0262863, -0.0914591, 0.005441, -0.0724161, -0.178543, -0.00638971, -0.00218066, -0.0286906, 0.00377571, 0.205544, -1.43271e-17, 5.98701e-18, 0.0678238
