-0.107138, -0.00897927, -1.48239e-28
-0.119463, -0.0125764, -6.05361e-43
-0.132413, -0.00882118, -0.0582957
-0.143844, -0.00451374, -0.00791731
-0.153115, -0.00199098, 0.0284728
-0.160686, 0.00066321, 0.0511663
-0.166353, 0.00438078, 0.0550701
-0.169954, 0.0102031, 0.0366114
-0.172476, 0.0121539, 0.0179182
-0.174865, 0.00496334, 0.0117359
-0.176395, -0.00751604, 0.0116716
-0.175618, -0.0185897, 0.0212883
-0.172348, -0.0281993, 0.0441777
-0.167245, -0.0370739, 0.0696681
-0.160439, -0.0454167, 0.09034
-0.15188, -0.0531518, 0.108989
-0.143234, -0.0571972, 0.11213
-0.134481, -0.0551935, 0.0910771
-0.12606, -0.0510901, 0.0597733
-0.119117, -0.0496743, 0.0336717
-0.11334, -0.0498936, 0.0087875
-0.109059, -0.051414, -0.0118676
-0.107109, -0.0559082, -0.024637
-0.106481, -0.0610422, -0.0329465
-0.105099, -0.0603963, -0.0431737
-0.103959, -0.0526101, -0.0590094
-0.100229, -0.044342, -0.0657137
-0.092292, -0.0412611, -0.0453764
-0.0805774, -0.0405989, -0.00782675
-0.060081, -0.0374131, 0.0131667
-0.0255157, -0.0291454, 0.0104342
0.0117336, -0.0209871, -0.00416117
0.0386398, -0.018638, -0.025723
0.0587615, -0.0207738, -0.0566829
0.0742892, -0.0237461, -0.0852256
0.0847172, -0.026428, -0.109317
0.0913402, -0.0294907, -0.127947
0.0973876, -0.0324701, -0.131981
0.102231, -0.0353754, -0.121322
0.106583, -0.038456, -0.102118
0.111167, -0.0420706, -0.0761564
0.115631, -0.0459182, -0.0434587
0.12012, -0.0490246, -0.0117665
0.125159, -0.0515874, 0.017744
0.129356, -0.0530823, 0.0482003
0.131154, -0.0526485, 0.0817059
0.131067, -0.0505581, 0.117574
0.129942, -0.0476999, 0.15443
0.127454, -0.0435744, 0.196495
0.124423, -0.0393507, 0.235561
0.122455, -0.0371047, 0.259229
0.12122, -0.0362156, 0.272032
0.120761, -0.037862, 0.262144
0.12159, -0.0445226, 0.212915
0.123123, -0.0535423, 0.140651
0.123791, -0.0579459, 0.0823083
0.123662, -0.0562853, 0.0390838
0.122807, -0.0544025, 0.000452554
0.121121, -0.0574648, -0.0389056
0.118642, -0.063226, -0.0766963
0.115177, -0.0668681, -0.108714
0.11097, -0.069703, -0.138902
0.105465, -0.0680535, -0.158103
0.0977173, -0.0556543, -0.145322
0.087837, -0.0340742, -0.098948
0.076994, -0.00376627, -0.0801056
0.0648699, 0.0349813, -0.139891
0.052371, 0.0826153, -0.223412
0.0422926, 0.141332, -0.243405
0.0344274, 0.214901, -0.20035
0.0283328, 0.287778, -0.131246
0.0242432, 0.348815, -0.050566
0.0219192, 0.403124, 0.0463307
0.0199089, 0.449275, 0.135449
0.0180172, 0.487394, 0.217289
