0.0928831, 3.80015, 4.81623
0.0678573, 3.77461, 4.83669
0.0408883, 3.75134, 4.85506
0.0165148, 3.72462, 4.87573
-0.00111389, 3.68893, 4.90282
-0.0126877, 3.64525, 4.93536
-0.0223122, 3.59846, 4.96955
-0.0268695, 3.53997, 5.01136
-0.0242553, 3.46029, 5.06672
-0.0129011, 3.34011, 5.14678
0.0029552, 3.16461, 5.25653
0.0129128, 2.9765, 5.36527
0.0120969, 2.82617, 5.44596
0.00363588, 2.76277, 5.47841
-0.000117064, 2.78084, 5.46926
0.00658774, 2.84157, 5.43794
0.020849, 2.90675, 5.40335
0.0313935, 2.94223, 5.38406
0.0380609, 2.95692, 5.37596
0.0411668, 2.9665, 5.37066
0.0400422, 2.98053, 5.3629
0.035979, 3.00845, 5.34731
0.030298, 3.05313, 5.32196
0.0234981, 3.10826, 5.28999
0.0154064, 3.1673, 5.25488
0.00480747, 3.22381, 5.22043
-0.00992036, 3.28005, 5.18527
-0.0287576, 3.33854, 5.14773
-0.0513597, 3.3932, 5.11169
-0.0774734, 3.43802, 5.08132
-0.116757, 3.46942, 5.05918
-0.173893, 3.48978, 5.04351
-0.224736, 3.50095, 5.03376
-0.244482, 3.50667, 5.02885
-0.211413, 3.51176, 5.02679
-0.132397, 3.51611, 5.02646
-0.0298386, 3.51485, 5.02899
0.0738318, 3.50368, 5.03633
0.16124, 3.47954, 5.05101
0.246298, 3.44353, 5.07221
0.331026, 3.39932, 5.09714
0.413476, 3.35063, 5.1233
0.49198, 3.30049, 5.14884
0.569734, 3.24512, 5.17595
0.646116, 3.18728, 5.20284
0.718427, 3.13201, 5.22687
0.783564, 3.08372, 5.24619
0.842237, 3.03779, 5.26386
0.89568, 2.99492, 5.27958
0.943014, 2.96075, 5.2906
0.982664, 2.94056, 5.29465
1.01236, 2.93406, 5.29266
1.03239, 2.93764, 5.2868
1.04449, 2.95136, 5.27677
1.05037, 2.97537, 5.2621
1.04999, 3.01087, 5.24195
1.04115, 3.05749, 5.21666
1.02453, 3.11142, 5.18799
1.00118, 3.16885, 5.1577
0.971405, 3.22812, 5.12654
0.933535, 3.29234, 5.09263
0.888996, 3.35852, 5.05726
0.839676, 3.42327, 5.02215
0.786903, 3.48429, 4.98862
0.728438, 3.54456, 4.95493
0.666017, 3.6023, 4.92195
0.602324, 3.65497, 4.89124
0.539973, 3.70059, 4.86415
0.477878, 3.74211, 4.83881
0.416049, 3.77831, 4.81634
0.355541, 3.80637, 4.79906
0.297533, 3.82353, 4.78936
0.243478, 3.82684, 4.78977
0.192593, 3.82014, 4.79742
0.143053, 3.80925, 4.8078
