162.824, -58.7714, 293.582
163.086, -58.7547, 292.913
163.386, -58.7361, 292.151
163.993, -58.7067, 290.677
164.857, -58.6552, 288.49
165.939, -58.5921, 285.781
167.226, -58.523, 282.604
168.684, -58.4369, 278.919
170.32, -58.3437, 274.859
172.107, -58.2431, 270.39
174.026, -58.1317, 265.565
176.077, -58.0139, 260.472
178.231, -57.8926, 255.068
180.475, -57.7621, 249.459
182.804, -57.6292, 243.651
185.19, -57.4947, 237.669
187.619, -57.3517, 231.604
190.094, -57.2098, 225.426
192.57, -57.071, 219.221
195.05, -56.9315, 213.024
197.531, -56.7897, 206.831
199.957, -56.648, 200.744
202.366, -56.5101, 194.741
204.708, -56.3773, 188.888
206.955, -56.2481, 183.245
209.15, -56.1222, 177.79
211.202, -56.0064, 172.628
213.156, -55.8939, 167.751
214.987, -55.7885, 163.199
216.626, -55.6972, 159.056
218.145, -55.6085, 155.291
219.46, -55.5339, 151.995
220.573, -55.4717, 149.193
221.504, -55.4166, 146.894
222.172, -55.4099, 145.198
222.615, -55.5689, 144.086
222.817, -55.4513, 143.599
222.734, -54.766, 143.792
222.388, -53.6191, 144.634
221.844, -51.6805, 146.048
221.048, -48.7985, 148.025
220.046, -45.2457, 150.5
218.909, -41.2326, 153.41
217.557, -36.6542, 156.748
216.094, -31.7993, 160.412
214.512, -26.6837, 164.401
212.792, -21.3551, 168.662
211.028, -16.0855, 173.092
209.174, -10.7741, 177.741
207.267, -5.63836, 182.48
205.353, -0.803619, 187.275
203.413, 3.75723, 192.143
201.483, 7.78311, 196.921
199.591, 11.3037, 201.677
197.739, 14.1749, 206.316
195.972, 16.2336, 210.666
194.317, 17.5152, 214.807
192.647, 17.7368, 219.029
190.904, 16.7125, 223.33
189.114, 14.6138, 227.791
187.215, 11.572, 232.662
185.099, 7.42158, 237.894
182.94, 2.59325, 243.282
180.776, -2.77372, 248.774
178.529, -8.71408, 254.327
176.367, -14.7959, 259.755
174.243, -21.1174, 265.117
172.17, -27.4246, 270.236
170.264, -33.4753, 275.016
168.499, -39.3237, 279.504
166.874, -44.5925, 283.425
165.517, -49.2999, 286.876
164.4, -53.2558, 289.725
163.561, -55.9782, 291.63
163.169, -57.4547, 292.665
192.824, -58.7714, 218.582
192.824, -58.1698, 218.581
192.823, -57.5162, 218.581
192.826, -56.4411, 218.583
192.826, -54.8969, 218.584
192.824, -53.2363, 218.582
192.825, -51.6124, 218.583
192.826, -49.9852, 218.583
192.823, -48.6952, 218.581
192.821, -47.563, 218.579
192.822, -47.0513, 218.58
192.82, -47.7213, 218.578
192.807, -49.3833, 218.566
192.827, -52.2618, 218.584
192.824, -56.5661, 218.584
192.806, -62.0416, 218.567
192.841, -68.3826, 218.597
192.819, -75.7332, 218.581
192.818, -83.7813, 218.577
