5.62032, 4.69989, 3.65905
5.59228, 4.70782, 3.69167
5.56213, 4.71875, 3.72315
5.53457, 4.72457, 3.75666
5.51415, 4.71721, 3.79574
5.50063, 4.69677, 3.84045
5.48984, 4.66998, 3.88826
5.48473, 4.62864, 3.94448
5.48735, 4.56407, 4.01546
5.49948, 4.45895, 4.11572
5.51747, 4.30134, 4.25695
5.53009, 4.13349, 4.40433
5.53108, 4.00385, 4.52127
5.52231, 3.95684, 4.57309
5.51611, 3.98212, 4.5586
5.51967, 4.03923, 4.50373
5.53122, 4.09369, 4.43993
5.54012, 4.12193, 4.40253
5.54567, 4.13361, 4.38457
5.54792, 4.14232, 4.37349
5.54624, 4.15619, 4.36246
5.54195, 4.18201, 4.34319
5.53615, 4.222, 4.31177
5.52925, 4.27101, 4.27218
5.52109, 4.3237, 4.22952
5.51057, 4.37531, 4.18998
5.49613, 4.42848, 4.15292
5.47747, 4.48617, 4.11548
5.45464, 4.54421, 4.08199
5.42779, 4.59789, 4.0576
5.38742, 4.64936, 4.05274
5.32885, 4.70257, 4.06876
5.27621, 4.74473, 4.08836
5.2549, 4.76443, 4.0929
5.28706, 4.75336, 4.06426
5.36516, 4.71495, 4.00624
5.46618, 4.65651, 3.93743
5.56754, 4.58734, 3.87613
5.6522, 4.5166, 3.83648
5.73289, 4.44047, 3.80549
5.81181, 4.36022, 3.77848
5.88777, 4.27809, 3.75469
5.9601, 4.19493, 3.73435
6.03144, 4.1072, 3.71728
6.10065, 4.01923, 3.70047
6.16523, 3.93665, 3.68217
6.22277, 3.86371, 3.66258
6.27498, 3.79364, 3.64672
6.32273, 3.72717, 3.63275
6.36469, 3.67101, 3.61663
6.39913, 3.63135, 3.59585
6.42482, 3.60732, 3.57415
6.44275, 3.59404, 3.55521
6.45411, 3.59172, 3.53689
6.45997, 3.60092, 3.51679
6.46008, 3.62331, 3.49351
6.45291, 3.65892, 3.46957
6.43918, 3.70425, 3.4469
6.41985, 3.75577, 3.42715
6.39508, 3.81241, 3.41088
6.363, 3.87873, 3.39608
6.32484, 3.95141, 3.38355
6.28238, 4.02616, 3.37452
6.23695, 4.09975, 3.37018
6.1862, 4.1767, 3.36923
6.13142, 4.25506, 3.37132
6.07502, 4.33101, 3.37671
6.01954, 4.40077, 3.38586
5.96418, 4.46655, 3.39767
5.90884, 4.52781, 3.41323
5.85442, 4.58203, 3.43458
5.80208, 4.62629, 3.46394
5.7537, 4.65589, 3.50474
5.70869, 4.67369, 3.55431
5.66501, 4.68598, 3.60761
