-0.352051, -0.0831333, 0.000484416, 0.578654, 0.0260594, -0.0211651, -0.585977, -0.0446883, 0.0365867, 0.614512, 0.11607, -0.0269363, -2.75387e-17, 9.97466e-18, -6.97616e-18
-0.354138, -0.0967252, 0.000625173, 0.544076, 0.0244725, -0.0202971, -0.555702, -0.0431797, 0.0353228, 0.556441, 0.132116, -0.0312513, 2.1684e-19, -3.90313e-18, -3.72694e-20
-0.358304, -0.112231, 0.00467545, 0.509404, 0.0212298, -0.0187718, -0.525404, -0.0405366, 0.0325322, 0.497812, 0.149169, -0.0330716, 2.79724e-17, -4.33681e-19, -2.63935e-18
-0.360842, -0.120774, 0.00759659, 0.476971, 0.0191493, -0.0180152, -0.497024, -0.0389837, 0.030731, 0.447321, 0.158758, -0.0311013, 2.1684e-19, -2.1684e-18, -2.42251e-18
-0.362547, -0.124826, 0.0074066, 0.44398, 0.0180547, -0.0176724, -0.46813, -0.0380215, 0.0299098, 0.409652, 0.160787, -0.0282064, -1.36609e-17, 3.03577e-18, -1.55515e-18
-0.366457, -0.134189, 0.00676518, 0.411275, 0.0154625, -0.0166577, -0.439544, -0.0358221, 0.0278279, 0.380789, 0.163945, -0.0273128, 7.15573e-18, 1.30104e-18, -1.77199e-18
-0.369259, -0.141034, 0.00623305, 0.392441, 0.0135364, -0.0159572, -0.423094, -0.0342693, 0.0262397, 0.358717, 0.166273, -0.0264529, 2.1684e-19, -4.33681e-19, -2.30054e-18
-0.366647, -0.140794, 0.00734706, 0.39387, 0.0136009, -0.0159741, -0.424352, -0.0343256, 0.0262882, 0.343904, 0.164202, -0.0247076, -1.51788e-18, -5.63785e-18, -1.69068e-18
-0.356919, -0.138876, 0.0110192, 0.401106, 0.0141188, -0.0161447, -0.430698, -0.0347563, 0.0267011, 0.337555, 0.156863, -0.0233901, -6.50521e-19, 1.30104e-18, -1.69068e-18
-0.344866, -0.137186, 0.0146394, 0.407141, 0.0145483, -0.0162922, -0.435992, -0.0351194, 0.027041, 0.332591, 0.150733, -0.0224074, 1.0842e-19, 1.30104e-18, -1.68729e-18
-0.334067, -0.136065, 0.0174243, 0.405565, 0.0144374, -0.01625, -0.434618, -0.0350215, 0.0269556, 0.323555, 0.147036, -0.0212922, 1.86347e-19, -2.1684e-18, -1.61021e-18
-0.322524, -0.132574, 0.0230957, 0.396458, 0.0137917, -0.0160181, -0.426664, -0.0344649, 0.0264514, 0.313429, 0.134209, -0.0195614, 2.1684e-19, -3.90313e-18, -1.39252e-18
-0.311047, -0.129183, 0.0284408, 0.387877, 0.0131784, -0.0158096, -0.419169, -0.0339473, 0.0259677, 0.303072, 0.122128, -0.0181577, 2.1684e-19, -7.37257e-18, -2.0837e-18
-0.300682, -0.128122, 0.0311634, 0.38603, 0.0130502, -0.0157655, -0.417836, -0.0338564, 0.0258807, 0.293234, 0.119418, -0.0176228, 6.50521e-19, -3.90313e-18, -1.44673e-18
-0.291106, -0.126353, 0.0362651, 0.383804, 0.0129162, -0.015711, -0.417532, -0.0338378, 0.0258604, 0.284347, 0.115142, -0.0180547, 1.95156e-18, 9.97466e-18, -1.85331e-18
-0.281918, -0.124428, 0.0415075, 0.381442, 0.0127736, -0.0156537, -0.41721, -0.0338181, 0.0258388, 0.275733, 0.110611, -0.018643, -1.51788e-18, -4.33681e-19, -1.98883e-18
-0.272849, -0.123389, 0.043473, 0.381074, 0.0127521, -0.0156447, -0.417101, -0.0338115, 0.0258315, 0.266765, 0.109176, -0.0185205, 1.0842e-18, -3.90313e-18, -1.71778e-18
-0.264255, -0.120283, 0.0425704, 0.383018, 0.0128767, -0.0156914, -0.41682, -0.0337944, 0.0258127, 0.257842, 0.105286, -0.018646, 2.1684e-19, -4.33681e-19, -1.257e-18
-0.255845, -0.116669, 0.0411783, 0.38535, 0.0130258, -0.0157479, -0.416484, -0.0337738, 0.0257902, 0.248952, 0.100609, -0.0189649, 2.1684e-19, 3.03577e-18, -2.19212e-18
-0.247242, -0.115123, 0.0411539, 0.386207, 0.0130806, -0.0157688, -0.416415, -0.0337699, 0.0257856, 0.239923, 0.0989823, -0.0188645, 1.0842e-19, 3.03577e-18, -1.60259e-18
-0.239364, -0.111595, 0.0368751, 0.387972, 0.0131943, -0.0158102, -0.417169, -0.0338214, 0.0258351, 0.230884, 0.0955594, -0.0187356, 1.89735e-19, -1.0842e-17, -1.80672e-18
-0.231855, -0.106983, 0.0305472, 0.390386, 0.0133496, -0.0158675, -0.418201, -0.033892, 0.0259027, 0.221908, 0.090832, -0.0187654, 3.25261e-19, -4.33681e-19, -1.30443e-18
-0.223834, -0.104947, 0.0283587, 0.391391, 0.013414, -0.0158915, -0.418644, -0.0339223, 0.0259317, 0.213022, 0.0888986, -0.0186617, 2.1684e-19, -3.90313e-18, -1.22312e-18
-0.216144, -0.101772, 0.0245715, 0.390972, 0.0133848, -0.0158834, -0.419301, -0.0339671, 0.0259751, 0.20436, 0.0871107, -0.0184211, 2.30393e-19, -3.90313e-18, -2.03754e-18
-0.208854, -0.0969073, 0.0179087, 0.390304, 0.0133382, -0.0158704, -0.420346, -0.0340385, 0.0260441, 0.195849, 0.0841882, -0.0182269, 2.1684e-19, -4.33681e-19, -1.88041e-18
-0.201066, -0.0944029, 0.0148144, 0.389956, 0.0133139, -0.0158636, -0.420892, -0.0340759, 0.02608, 0.187311, 0.0827178, -0.0180584, 2.1684e-19, -3.90313e-18, -2.24633e-18
-0.193054, -0.0916964, 0.0139273, 0.386011, 0.0130387, -0.015761, -0.416566, -0.0337702, 0.0258035, 0.178711, 0.0812864, -0.0177584, 2.1684e-19, -3.90313e-18, -2.14469e-18
-0.185241, -0.0865792, 0.0113714, 0.378455, 0.0125087, -0.0155701, -0.40828, -0.0331911, 0.0252661, 0.170116, 0.0784356, -0.0173913, 3.25261e-19, -4.33681e-19, -1.94818e-18
-0.177136, -0.0834031, 0.0100187, 0.373708, 0.0121737, -0.015454, -0.403073, -0.0328315, 0.0249231, 0.161518, 0.0766808, -0.0171378, -5.87747e-38, -4.33681e-19, -1.90752e-18
-0.168692, -0.0810379, 0.0107547, 0.370151, 0.0118109, -0.0153165, -0.399509, -0.0325763, 0.0247067, 0.15287, 0.0755723, -0.0168195, -2.1684e-19, 6.50521e-18, -1.44673e-18
-0.160233, -0.0754774, 0.0114292, 0.360622, 0.0109484, -0.0150201, -0.3912, -0.0319863, 0.0241955, 0.144192, 0.0728485, -0.0162809, -6.50521e-19, 3.03577e-18, -1.16213e-18
-0.151652, -0.0714215, 0.0120529, 0.350036, 0.010298, -0.0148681, -0.385127, -0.0315599, 0.0238151, 0.135637, 0.0708746, -0.0158971, 4.33681e-19, 6.50521e-18, -1.37897e-18
-0.143043, -0.0693638, 0.0124747, 0.341813, 0.00997762, -0.0148204, -0.382091, -0.0312475, 0.0235581, 0.1273, 0.070346, -0.0153202, 2.1684e-19, -4.33681e-19, -1.77199e-18
-0.134543, -0.0637055, 0.0122752, 0.333959, 0.00916917, -0.0144717, -0.372744, -0.030377, 0.0228171, 0.119089, 0.068882, -0.0137791, 2.1684e-19, 6.50521e-18, -1.20279e-18
-0.125761, -0.0590051, 0.0121461, 0.325503, 0.00847992, -0.0142217, -0.36164, -0.0296861, 0.0221587, 0.110941, 0.0676486, -0.012505, 2.71051e-19, 6.50521e-18, -2.35983e-18
-0.116485, -0.0571021, 0.0123435, 0.315874, 0.00810889, -0.0141911, -0.352986, -0.0294426, 0.0218864, 0.102772, 0.0672366, -0.0119565, 2.1684e-19, -4.33681e-19, -1.69745e-18
-0.106972, -0.0512868, 0.0114946, 0.305452, 0.00702195, -0.013766, -0.345173, -0.0285782, 0.021247, 0.0945284, 0.0659579, -0.0104061, -2.1684e-19, -3.90313e-18, -1.257e-18
