311.585, -59.7096, 9.64334
311.45, -59.6946, 9.08992
311.297, -59.6773, 8.45787
311.005, -59.643, 7.21861
310.565, -59.5936, 5.40218
310.024, -59.5316, 3.14622
309.392, -59.4584, 0.48885
308.65, -59.3751, -2.5736
307.843, -59.281, -5.96224
306.947, -59.1792, -9.68766
305.978, -59.0695, -13.7022
304.966, -58.9513, -17.9519
303.881, -58.8287, -22.454
302.761, -58.7007, -27.126
301.602, -58.568, -31.968
300.402, -58.4318, -36.9523
299.192, -58.2919, -42.004
297.956, -58.1509, -47.1541
296.712, -58.0093, -52.3245
295.475, -57.8669, -57.489
294.237, -57.7253, -62.6519
293.016, -57.5869, -67.72
291.819, -57.4489, -72.7239
290.648, -57.3152, -77.6032
289.516, -57.1871, -82.3028
288.431, -57.0611, -86.8505
287.392, -56.9445, -91.1512
286.419, -56.8328, -95.2157
285.513, -56.7277, -99.0107
284.676, -56.6346, -102.461
283.929, -56.5475, -105.6
283.268, -56.4723, -108.346
282.704, -56.4091, -110.68
282.249, -56.3557, -112.597
281.906, -56.347, -114.005
281.682, -56.5063, -114.899
281.588, -56.3898, -115.324
281.623, -55.7055, -115.275
281.786, -54.5619, -114.761
282.083, -52.6168, -113.924
282.475, -49.7378, -112.761
282.962, -46.1881, -111.292
283.56, -42.1658, -109.561
284.219, -37.5935, -107.547
284.951, -32.7369, -105.316
285.757, -27.6159, -102.867
286.603, -22.293, -100.213
287.49, -17.0208, -97.4186
288.425, -11.7058, -94.4541
289.367, -6.57554, -91.3728
290.327, -1.73993, -88.2036
291.307, 2.82631, -84.9352
292.251, 6.84129, -81.6313
293.206, 10.3677, -78.2832
294.137, 13.242, -74.9216
294.993, 15.2917, -71.6453
295.819, 16.5857, -68.4359
296.677, 16.7956, -64.9803
297.525, 15.774, -61.2374
298.411, 13.6864, -57.1923
299.42, 10.6197, -52.6635
300.452, 6.47337, -47.6209
301.523, 1.6557, -42.3488
302.644, -3.7234, -36.9113
303.74, -9.66148, -31.2983
304.824, -15.7321, -25.7883
305.913, -22.0642, -20.2904
306.923, -28.3691, -14.975
307.873, -34.4045, -10.0053
308.79, -40.2631, -5.31738
309.544, -45.5273, -1.15073
310.241, -50.2292, 2.48548
310.827, -54.1924, 5.50035
311.175, -56.9165, 7.58207
311.392, -58.3924, 8.67485
296.585, -59.7097, -65.3567
296.585, -59.1081, -65.3566
296.584, -58.4545, -65.3564
296.587, -57.3793, -65.3569
296.588, -55.8351, -65.357
296.585, -54.1745, -65.3567
296.587, -52.5506, -65.3569
296.588, -50.9233, -65.357
296.584, -49.6335, -65.3564
296.581, -48.5013, -65.3559
296.582, -47.9896, -65.3561
296.579, -48.6598, -65.3556
296.561, -50.3225, -65.3527
296.589, -53.1999, -65.3572
296.586, -57.5044, -65.3566
296.562, -62.9808, -65.3526
296.607, -69.3198, -65.3606
296.581, -76.6711, -65.3563
296.578, -84.7198, -65.3554
296.609, -93.3583, -65.361
296.575, -102.625, -65.3554
296.602, -112.153, -65.3594
296.6, -122.045, -65.3605
296.578, -132.099, -65.3564
296.604, -142.098, -65.3599
296.595, -152.112, -65.3614
296.587, -161.849, -65.3559
296.605, -171.284, -65.3605
296.599, -180.299, -65.3621
296.59, -188.678, -65.3529
296.627, -196.451, -65.361
296.588, -203.342, -65.3572
296.611, -209.341, -65.3502
296.654, -214.336, -65.3579
296.535, -217.964, -65.3531
296.534, -220.392, -65.3522
296.585, -221.543, -65.3565
296.556, -221.238, -65.3548
296.53, -219.587, -65.3532
296.611, -216.946, -65.3577
296.626, -213.213, -65.3538
296.572, -208.471, -65.3524
296.619, -202.984, -65.3609
296.602, -196.653, -65.355
296.586, -189.68, -65.3571
296.603, -182.133, -65.361
296.59, -174.062, -65.3555
296.589, -165.647, -65.3596
296.598, -156.864, -65.3598
296.588, -147.89, -65.3566
296.589, -138.805, -65.359
296.601, -129.622, -65.3595
296.578, -120.576, -65.3559
296.594, -111.6, -65.3589
296.599, -102.861, -65.3589
296.575, -94.5176, -65.3551
296.602, -86.484, -65.3596
296.579, -79.0391, -65.3557
296.581, -72.1557, -65.3561
296.601, -65.9128, -65.3596
296.568, -60.5465, -65.3536
296.585, -55.9464, -65.3564
296.588, -52.3435, -65.357
296.568, -49.9266, -65.3538
296.58, -48.5409, -65.3558
296.583, -48.0304, -65.3563
296.582, -48.5501, -65.3561
296.584, -49.6367, -65.3564
296.588, -50.9234, -65.357
296.587, -52.5506, -65.3569
296.585, -54.1745, -65.3567
296.588, -55.8351, -65.357
296.587, -57.3793, -65.3569
296.584, -58.4545, -65.3564
296.585, -59.1081, -65.3566
296.585, -59.7097, -65.3567
296.585, -60.0041, -65.2059
296.584, -60.3386, -65.0347
296.586, -60.9821, -64.7061
296.585, -61.9261, -64.223
296.585, -63.0844, -63.6306
296.586, -64.4305, -62.9425
296.584, -65.9721, -62.1536
296.586, -67.6486, -61.2967
296.586, -69.4722, -60.3639
296.584, -71.4104, -59.3722
296.585, -73.4218, -58.3439
296.584, -75.5238, -57.2685
296.584, -77.6581, -56.1768
296.585, -79.8233, -55.0699
296.586, -82.0033, -53.9552
296.585, -84.1459, -52.8595
296.586, -86.2702, -51.7733
296.586, -88.327, -50.7211
296.585, -90.2959, -49.7141
296.587, -92.1788, -48.7516
296.585, -93.9172, -47.8618
296.586, -95.5256, -47.0396
296.586, -96.9664, -46.3029
296.584, -98.2043, -45.6692
296.586, -99.2521, -45.1338
296.585, -100.052, -44.7237
296.584, -100.649, -44.3981
296.585, -100.939, -44.2478
296.585, -100.76, -44.4077
296.581, -100.151, -44.839
296.585, -99.0916, -45.5908
296.587, -97.5185, -46.7197
296.582, -95.5068, -48.16
296.589, -93.2101, -49.8089
296.588, -90.5816, -51.6931
296.584, -87.7404, -53.7288
296.59, -84.7659, -55.8629
296.588, -81.633, -58.1087
296.585, -78.5069, -60.3488
296.588, -75.3595, -62.606
296.587, -72.2732, -64.8182
296.583, -69.3674, -66.9002
296.588, -66.5922, -68.8914
296.584, -64.1042, -70.6742
296.583, -61.9173, -72.2418
296.588, -60.0652, -73.5709
296.581, -58.7222, -74.535
296.582, -57.9048, -75.1347
296.585, -57.4304, -75.4649
296.584, -57.2552, -75.5382
296.584, -57.3652, -75.3714
296.585, -57.4599, -75.1511
296.585, -57.5213, -74.884
296.585, -57.5973, -74.5528
296.585, -57.6853, -74.17
296.585, -57.7862, -73.7308
296.585, -57.8956, -73.2543
296.585, -58.0138, -72.74
296.585, -58.1391, -72.1944
296.585, -58.2678, -71.6338
296.585, -58.4015, -71.052
296.585, -58.5361, -70.4657
296.585, -58.6706, -69.8805
296.585, -58.8046, -69.2968
296.585, -58.934, -68.7334
296.585, -59.06, -68.1852
296.585, -59.1794, -67.6653
296.585, -59.2898, -67.1845
296.585, -59.3922, -66.7389
296.585, -59.482, -66.3481
296.585, -59.5596, -66.0097
296.585, -59.6233, -65.7324
296.585, -59.6668, -65.5432
