0.0961062, -0.0772257, 1.75533, 0.00923639, -0.00742186, 0.168698, 0.00596381, -0.135556, 3.08118
0.0961047, -0.0902538, 1.75471, 0.00923611, -0.00867382, 0.168636, 0.00814575, -0.158369, 3.079
0.0960942, -0.105998, 1.75383, 0.00923409, -0.0101858, 0.168533, 0.0112356, -0.185902, 3.07591
0.0960789, -0.123191, 1.7527, 0.00923115, -0.011836, 0.168398, 0.015176, -0.215917, 3.07197
0.0960633, -0.140571, 1.7514, 0.00922816, -0.0135037, 0.168245, 0.0197601, -0.246195, 3.06739
0.0960504, -0.156878, 1.75001, 0.00922569, -0.0150682, 0.168089, 0.0246106, -0.274538, 3.06254
0.0960454, -0.170857, 1.7487, 0.00922471, -0.0164101, 0.167955, 0.0291923, -0.298779, 3.05796
0.096052, -0.181256, 1.74765, 0.00922598, -0.01741, 0.167866, 0.0328538, -0.316773, 3.0543
0.0960757, -0.186828, 1.74707, 0.00923054, -0.0179496, 0.167851, 0.0349046, -0.326401, 3.05224
0.0961182, -0.186319, 1.74712, 0.00923871, -0.0179087, 0.16793, 0.0347149, -0.325522, 3.05243
0.0961865, -0.178448, 1.74794, 0.00925183, -0.0171643, 0.168128, 0.0318436, -0.311915, 3.05528
0.096288, -0.162864, 1.74945, 0.00927139, -0.0156818, 0.168451, 0.0265246, -0.284922, 3.06058
0.0964093, -0.140894, 1.75135, 0.00929476, -0.0135835, 0.168847, 0.0198511, -0.246755, 3.06723
0.0965347, -0.113996, 1.7533, 0.00931894, -0.0110045, 0.169254, 0.012995, -0.199869, 3.07406
0.096652, -0.0836325, 1.755, 0.00934161, -0.00808325, 0.169625, 0.00699439, -0.146775, 3.08004
0.0967538, -0.0512762, 1.75624, 0.00936129, -0.00496117, 0.169923, 0.00262925, -0.0900535, 3.08439
0.096835, -0.0184107, 1.75689, 0.00937702, -0.0017828, 0.170128, 0.000338953, -0.0323455, 3.08666
0.0968961, 0.0134792, 1.75693, 0.00938885, 0.00130609, 0.17024, 0.00018169, 0.0236821, 3.08681
0.0969405, 0.0429087, 1.75646, 0.00939746, 0.00415959, 0.170272, 0.00184115, 0.0753672, 3.08514
0.0969701, 0.0684042, 1.75565, 0.00940321, 0.00663316, 0.170245, 0.00467913, 0.120094, 3.08229
0.096988, 0.0914507, 1.7546, 0.00940668, 0.00886962, 0.170175, 0.00836323, 0.160459, 3.07861
0.0969965, 0.113967, 1.75328, 0.00940833, 0.0110544, 0.170062, 0.0129885, 0.199816, 3.07398
0.0969943, 0.135876, 1.75172, 0.00940789, 0.0131792, 0.169906, 0.0184622, 0.238016, 3.06851
0.0969797, 0.157103, 1.74994, 0.00940507, 0.0152358, 0.169709, 0.0246812, 0.27492, 3.06229
0.0969514, 0.17757, 1.74798, 0.00939957, 0.0172157, 0.169469, 0.0315312, 0.31039, 3.05545
0.0969098, 0.197206, 1.74588, 0.0093915, 0.0191112, 0.169193, 0.0388904, 0.344299, 3.0481
0.0968584, 0.215939, 1.74366, 0.00938154, 0.0209155, 0.168889, 0.0466295, 0.376524, 3.04037
0.0968015, 0.233692, 1.74138, 0.00937053, 0.0226218, 0.168568, 0.054612, 0.406946, 3.0324
0.0967461, 0.250399, 1.73906, 0.00935982, 0.0242251, 0.168247, 0.0626995, 0.435458, 3.02432
0.0966974, 0.266777, 1.73662, 0.0093504, 0.0257967, 0.167927, 0.07117, 0.463291, 3.01586
