-0.226061, 0.0408988, 0.0292229, 0.859908, -0.00782591, 0.0495884, 0.488577, -0.0393679, 0.0706032, -5.55112e-17, 1.38778e-17, -1.38778e-17
-0.250304, 0.0435799, 0.0359955, 0.895613, -0.00752931, 0.0532468, 0.502051, -0.0441581, 0.0618768, 0, -0, -3.46945e-18
-0.271324, 0.0451183, 0.0423299, 0.924515, -0.00717836, 0.0562848, 0.515603, -0.0482115, 0.0533595, 5.55112e-17, 1.73472e-18, -8.67362e-18
-0.289543, 0.0455617, 0.0481883, 0.946843, -0.00693559, 0.0586932, 0.529034, -0.0515316, 0.0445356, -2.77556e-17, -4.33681e-18, -8.67362e-19
-0.307435, 0.0455233, 0.0531849, 0.964432, -0.0067349, 0.0606347, 0.542698, -0.0542142, 0.0362416, -2.77556e-17, -4.33681e-19, 2.81893e-18
-0.326471, 0.0454709, 0.0569645, 0.978908, -0.00650029, 0.0622633, 0.556819, -0.056253, 0.0291229, -8.32667e-17, -5.20417e-18, 5.20417e-18
-0.34527, 0.0452469, 0.0595411, 0.98982, -0.00631375, 0.0635121, 0.57122, -0.057525, 0.0227647, 6.01853e-36, 3.46945e-18, -1.73472e-18
-0.366158, 0.0449384, 0.0614488, 0.995882, -0.00621059, 0.0642146, 0.586195, -0.0582708, 0.0173295, 5.55112e-17, 3.85186e-34, 6.93889e-18
-0.391733, 0.0447099, 0.0629711, 0.996699, -0.00619706, 0.0643097, 0.602373, -0.0586918, 0.0129673, -2.77556e-17, -3.46945e-18, -1.04083e-17
-0.421977, 0.0450216, 0.0629918, 0.996693, -0.00619708, 0.0643058, 0.620536, -0.0586276, 0.00939668, 2.77556e-17, 9.62965e-35, 3.46945e-18
-0.454197, 0.0458062, 0.0620229, 0.996669, -0.00619718, 0.0642911, 0.637987, -0.0581224, 0.00712514, 2.77556e-17, 3.46945e-18, -9.62965e-35
-0.486017, 0.0467937, 0.0607674, 0.995773, -0.00621301, 0.0641655, 0.652028, -0.0572704, 0.00667952, -8.32667e-17, -6.93889e-18, 6.93889e-18
-0.519049, 0.0479002, 0.0590269, 0.986828, -0.00637319, 0.0631407, 0.664174, -0.0567682, 0.00698319, 2.77556e-17, -3.46945e-18, 9.62965e-35
-0.551361, 0.0496625, 0.0568676, 0.972325, -0.00661426, 0.0615132, 0.672706, -0.056555, 0.00744856, 2.77556e-17, 6.93889e-18, 1.38778e-17
-0.579901, 0.0525892, 0.0545516, 0.957232, -0.00684845, 0.0598379, 0.67442, -0.0562891, 0.00789729, -2.77556e-17, -3.85186e-34, 1.38778e-17
-0.604876, 0.0565232, 0.0520908, 0.941146, -0.00706451, 0.0580733, 0.662509, -0.0547599, 0.00976051, 0, 1.73472e-18, 0
-0.626786, 0.0615302, 0.049483, 0.923281, -0.00727175, 0.0561474, 0.639221, -0.0525139, 0.0123109, -6.01853e-36, -8.67362e-19, -6.93889e-18
-0.645301, 0.0678866, 0.0467986, 0.904216, -0.00747733, 0.0541327, 0.610007, -0.0505997, 0.0137984, -8.67362e-19, -1.95156e-18, 6.93889e-18
-0.659822, 0.0757403, 0.0440907, 0.884641, -0.0076913, 0.0521078, 0.573546, -0.0471502, 0.0131094, 6.93889e-18, 1.73472e-18, -6.93889e-18
-0.671044, 0.0847821, 0.0412701, 0.863635, -0.00787734, 0.0499781, 0.530778, -0.042507, 0.0110694, 2.77556e-17, 0, 0
-0.68026, 0.0946238, 0.0382094, 0.83966, -0.00796678, 0.0475982, 0.486909, -0.0391344, 0.00844741, -4.81482e-35, 6.93889e-18, 6.93889e-18
-0.687657, 0.105722, 0.034805, 0.811267, -0.00779846, 0.0448466, 0.442236, -0.0385761, 0.00303965, -2.77556e-17, -0, 0
-0.692898, 0.117654, 0.0311038, 0.779851, -0.00744776, 0.0419154, 0.396051, -0.039562, -0.00552883, 0, -1.38778e-17, 0
-0.696579, 0.128736, 0.0271881, 0.748143, -0.00721515, 0.0390912, 0.352068, -0.0408428, -0.0140672, -5.55112e-17, 3.85186e-34, -6.93889e-18
-0.698993, 0.138659, 0.0228827, 0.717395, -0.00737503, 0.0364481, 0.310746, -0.0454408, -0.0211073, 2.77556e-17, 1.38778e-17, 2.77556e-17
-0.69996, 0.14782, 0.0181648, 0.686561, -0.0077434, 0.0338559, 0.270992, -0.0552153, -0.027516, 0, 0, 4.51028e-17
-0.699792, 0.154399, 0.013585, 0.655916, -0.00794663, 0.0313675, 0.23724, -0.0641721, -0.0313966, -2.77556e-17, -6.93889e-18, 3.46945e-18
-0.698648, 0.15673, 0.00935572, 0.625707, -0.00769199, 0.0290623, 0.212049, -0.069291, -0.0314359, 1.38778e-17, -7.22224e-35, -5.20417e-18
-0.696013, 0.155083, 0.00482894, 0.595821, -0.00713462, 0.0269291, 0.193449, -0.0736797, -0.0300861, 3.46945e-18, 4.73959e-35, 1.36609e-17
-0.69146, 0.150889, -0.000145331, 0.566015, -0.00660446, 0.0248923, 0.183179, -0.0760712, -0.0278214, -8.67362e-19, 6.93889e-18, -1.05439e-17
-0.684662, 0.14453, -0.00519176, 0.536071, -0.00638304, 0.0228457, 0.181202, -0.0750085, -0.0248039, 3.46945e-18, 6.93889e-18, 2.38524e-17
-0.675801, 0.13412, -0.00890289, 0.50604, -0.00639724, 0.0207723, 0.180957, -0.0709221, -0.0210327, 1.38778e-17, -6.93889e-18, 1.75641e-17
-0.665111, 0.122145, -0.0119042, 0.476138, -0.00636921, 0.0187838, 0.181252, -0.0656186, -0.0173522, -1.38778e-17, 6.93889e-18, -1.04083e-17
-0.65287, 0.110974, -0.0149664, 0.446575, -0.00605674, 0.0170162, 0.181816, -0.060592, -0.0145153, 4.66436e-35, 3.46945e-18, -1.34441e-17
-0.638904, 0.0996453, -0.0177015, 0.41735, -0.00549517, 0.0154779, 0.183533, -0.0551445, -0.0121835, 1.38778e-17, 6.01853e-36, 4.33681e-19
-0.623388, 0.0883718, -0.0201251, 0.388254, -0.00490817, 0.0140457, 0.186198, -0.0496263, -0.0104369, 1.38778e-17, 5.41668e-35, 3.90313e-18
-0.605945, 0.077551, -0.0225308, 0.358217, -0.00448524, 0.0125586, 0.189619, -0.044591, -0.00944286, 1.38778e-17, -1.04083e-17, 9.54098e-18
-0.580617, 0.0657183, -0.0256892, 0.319254, -0.00414077, 0.0108116, 0.195579, -0.0394644, -0.00893035, -2.77556e-17, 1.73472e-18, 4.77049e-18
-0.548039, 0.0529275, -0.0291341, 0.272157, -0.00375394, 0.00889338, 0.203904, -0.0341877, -0.00879044, -2.77556e-17, -1.44445e-34, 5.20417e-18
-0.510899, 0.0397924, -0.032268, 0.220322, -0.00326679, 0.00694017, 0.213777, -0.0289664, -0.00898859, 1.38778e-17, -8.67362e-19, -1.18178e-17
-0.471912, 0.0269464, -0.0347113, 0.167147, -0.00266375, 0.00507353, 0.224379, -0.0240074, -0.00946531, -1.38778e-17, 1.30104e-18, -6.77626e-19
-0.433824, 0.0150339, -0.0363139, 0.116026, -0.00197314, 0.00339661, 0.234894, -0.0195149, -0.0101347, -3.00927e-36, -1.73472e-18, -1.73472e-18
-0.399392, 0.00469554, -0.0371331, 0.0703568, -0.00126189, 0.00199194, 0.244501, -0.0156885, -0.0108867, 2.77556e-17, 1.73472e-18, 1.0842e-18
-0.371383, -0.00344239, -0.0373826, 0.0335328, -0.000624928, 0.000923052, 0.25238, -0.0127221, -0.0115926, 1.50463e-36, -1.73472e-18, 8.67362e-19
-0.35256, -0.00876987, -0.0373534, 0.00894901, -0.000170254, 0.000241494, 0.25771, -0.0108048, -0.0121138, 3.15973e-35, -3.46945e-18, 9.1073e-18
-0.120715, 0.0130316, -0.0530134, 0.091284, -0.000787968, -7.21294e-05, 0.0631995, -0.00164937, 0.0389461, -4.71047e-37, -4.33681e-19, -1.08616e-18
-0.0965049, 0.0109749, -0.0545896, 0.0557169, -0.000594703, -7.58461e-05, 0.0682988, -0.00136432, 0.0395416, 1.73472e-18, 9.16886e-37, 5.28549e-19
-0.0721746, 0.00812303, -0.0572985, 0.0194019, -0.000230397, -3.79303e-05, 0.0780646, -0.000801509, 0.0406782, -1.73472e-18, -5.40727e-37, 3.11708e-19
-0.0515566, 0.00595328, -0.0589767, 0.000286267, -3.63049e-06, -6.692e-07, 0.0842002, -0.000436552, 0.0413896, 2.1684e-19, 8.67362e-19, -5.83606e-19
-0.0377196, 0.00448205, -0.0598691, 1.38778e-17, -4.5139e-36, -3.25261e-19, 0.0797525, 0.000113244, 0.0417425, 1.73472e-18, -1.30104e-18, -2.64274e-19
-0.0286627, 0.00240153, -0.0618043, 2.08167e-17, 1.73472e-18, -1.73472e-17, 0.0688965, 0.00139825, 0.0425818, 8.67362e-19, -4.33681e-19, -1.07065e-18
-0.0202918, 0.000747914, -0.0631993, 8.46356e-36, 1.73472e-18, -4.87891e-18, 0.0609596, 0.00232538, 0.0432167, -8.67362e-19, 4.33681e-19, 8.80914e-20
-0.00998754, -0.000543279, -0.063642, 0, 0, 1.51788e-17, 0.0570791, 0.00280045, 0.0434947, -1.73472e-18, -4.33681e-19, -5.42101e-20
0.000549383, -0.00299171, -0.0647368, 6.93889e-18, 2.63311e-35, 3.79471e-18, 0.0465195, 0.0040906, 0.0442606, -1.73472e-18, 4.33681e-19, 3.65918e-19
0.0110805, -0.00516647, -0.0656086, -6.93889e-18, -1.73472e-18, 1.12757e-17, 0.0377099, 0.00515413, 0.0449248, 1.73472e-18, -1.50463e-36, -8.67362e-19
0.0215351, -0.00644268, -0.0658341, 3.46945e-18, 1.73472e-18, -1.17636e-17, 0.0343032, 0.00557924, 0.0451592, 0, -0, -1.24683e-18
0.0319002, -0.00888855, -0.0665052, 0, -0, -9.75782e-19, 0.024217, 0.00684809, 0.0458418, -6.20661e-36, -1.73472e-18, -3.57787e-18
0.0420037, -0.0112301, -0.0670957, 0, 0, 1.34983e-17, 0.0147111, 0.00803147, 0.0465135, 0, 0, 7.04731e-19
0.0516426, -0.0124274, -0.067209, -1.73472e-18, 1.56125e-17, -9.32414e-18, 0.0119617, 0.00837087, 0.0467032, -3.46945e-18, 8.67362e-19, -1.76183e-18
0.060681, -0.0145763, -0.0676881, 1.45761e-34, 1.07553e-16, -1.35525e-18, 0.00538204, 0.00917731, 0.0471332, 1.97483e-36, 1.73472e-18, -1.13841e-18
0.0694222, -0.0168101, -0.0681747, 6.93889e-18, 1.96024e-16, -1.40946e-18, -0.00160115, 0.0100274, 0.0476038, 3.46945e-18, 8.67362e-19, -3.17129e-18
0.0781814, -0.0179539, -0.0682097, 8.90743e-34, 2.22045e-16, -4.01155e-18, -0.00395739, 0.0103157, 0.0477607, 1.38778e-17, -8.67362e-19, -5.42101e-20
0.0867806, -0.0198633, -0.0683046, 6.93889e-18, 2.22045e-16, 7.37257e-18, -0.0100318, 0.011075, 0.0481379, -6.93889e-18, 1.73472e-18, -2.54788e-18
0.0952143, -0.022028, -0.068421, 3.08074e-33, 2.18575e-16, -1.40946e-17, -0.017315, 0.01198, 0.0486052, -6.93889e-18, 2.48264e-35, -3.57787e-18
0.103722, -0.023193, -0.0683312, -6.93889e-18, 2.18575e-16, -7.37257e-18, -0.019921, 0.0122997, 0.0487644, -2.08167e-17, 2.59549e-35, -1.24683e-18
0.114133, -0.0249831, -0.0680569, -1.41887e-33, 1.42247e-16, 9.97466e-18, -0.0240916, 0.0127658, 0.0488219, -6.93889e-18, -8.67362e-19, 2.81893e-18
0.123357, -0.0270835, -0.0677595, -1.38778e-17, 4.51028e-17, -7.37257e-18, -0.0297972, 0.0134032, 0.0489085, 1.38778e-17, 2.10649e-35, 1.51788e-18
0.126816, -0.0279485, -0.0676331, -1.73033e-35, -1.73472e-18, -9.97466e-18, -0.0322454, 0.0136766, 0.0489483, -1.38778e-17, 8.67362e-19, -4.33681e-19
0.133838, -0.0292753, -0.067288, -2.77556e-17, 1.20371e-34, -4.33681e-18, -0.0358785, 0.0140847, 0.0489906, 1.38778e-17, 4.66436e-35, 3.36103e-18
0.145015, -0.0313818, -0.066709, 2.25695e-36, 1.73472e-18, -1.30104e-18, -0.0416604, 0.0147342, 0.0490659, -6.93889e-18, 8.67362e-19, 2.1684e-18
0.150851, -0.0324789, -0.0663922, -1.38778e-17, -3.46945e-18, -1.25767e-17, -0.0446793, 0.0150732, 0.049109, 2.08167e-17, 8.67362e-19, 1.51788e-18
0.156562, -0.0334829, -0.0661193, 5.55112e-17, -3.46945e-18, 4.33681e-19, -0.0495501, 0.0155162, 0.0493265, -8.46356e-37, -2.60209e-18, -3.25261e-19
0.167499, -0.0354018, -0.0655722, -1.38778e-17, 6.93889e-18, 2.1684e-18, -0.0588791, 0.0163603, 0.0497594, 1.38778e-17, 8.67362e-19, -4.33681e-19
0.174371, -0.0366049, -0.0652122, -5.7176e-35, -6.93889e-18, -8.23994e-18, -0.0647407, 0.0168876, 0.0500423, -2.82119e-36, -8.67362e-19, -3.25261e-18
0.181314, -0.0374287, -0.0651908, 0.000363716, -3.09097e-06, 5.96069e-07, -0.0669504, 0.017873, 0.0504349, -2.77556e-17, 2.60209e-18, -2.1684e-18
0.197002, -0.0393169, -0.0651483, 0.00123206, -1.04686e-05, 2.02823e-06, -0.0720028, 0.0201997, 0.0513784, 4.16334e-17, -1.73472e-18, 1.30104e-18
0.206618, -0.0405792, -0.0651606, 0.00186676, -1.58597e-05, 3.08316e-06, -0.0756974, 0.0218952, 0.0520836, 1.38778e-17, 1.73472e-18, 2.60209e-18
0.198491, -0.0398948, -0.0657379, 0.0213924, -0.000251594, -3.75627e-05, -0.083152, 0.0247653, 0.0521141, 2.82119e-37, 8.67362e-19, -3.25261e-19
0.178312, -0.0379924, -0.0672486, 0.0884434, -0.000982592, -9.77338e-05, -0.104112, 0.03335, 0.0523122, -1.38778e-17, -2.1684e-19, -4.60786e-19
0.15542, -0.0359481, -0.0686736, 0.167267, -0.00160364, -3.64173e-05, -0.117769, 0.0407187, 0.0526061, 2.77556e-17, -2.71051e-19, -9.75782e-19
0.136737, -0.0342388, -0.069253, 0.230268, -0.00183404, 1.27174e-05, -0.106575, 0.0435248, 0.0511469, -8.46356e-37, 1.30104e-18, 6.50521e-19
0.118957, -0.0316029, -0.0694148, 0.292653, -0.00250556, -5.58923e-05, -0.077461, 0.0504535, 0.0457725, 5.55112e-17, -8.42594e-35, -1.51788e-18
0.101781, -0.0290992, -0.0695197, 0.349027, -0.00316006, -5.23457e-05, -0.0374788, 0.0572232, 0.0396783, 5.55112e-17, 5.69206e-19, -2.03288e-18
0.0858844, -0.0274932, -0.0694141, 0.390984, -0.00333225, 4.42126e-05, 0.00904058, 0.0597546, 0.0358874, -2.77556e-17, -1.95156e-18, -5.41668e-35
0.0722612, -0.0250341, -0.0670686, 0.418026, -0.00361118, 4.01958e-05, 0.0663877, 0.061256, 0.0303904, -8.32667e-17, -1.6263e-18, -6.50521e-19
0.0579098, -0.0225114, -0.0645241, 0.439869, -0.00390942, 2.50088e-05, 0.127775, 0.062465, 0.0244996, 2.68894e-37, -1.65341e-18, 1.6263e-19
0.039719, -0.0207614, -0.0639481, 0.466023, -0.00402374, 9.081e-05, 0.185057, 0.0634619, 0.0204594, -2.77556e-17, -4.06576e-19, 3.25261e-19
0.0188246, -0.0176037, -0.062011, 0.494811, -0.00431722, 6.8897e-05, 0.239528, 0.061912, 0.0174555, 2.77556e-17, 1.46367e-18, 8.67362e-19
-0.00506357, -0.0140125, -0.0595481, 0.524337, -0.00467623, 4.02187e-05, 0.293344, 0.0596982, 0.0148517, 1.73472e-18, 3.65918e-19, 4.33681e-19
-0.0331271, -0.0115741, -0.058903, 0.554467, -0.00482564, 0.000124808, 0.347543, 0.0596576, 0.011952, -1.38778e-17, -8.13152e-19, -1.30104e-18
-0.0664441, -0.00777496, -0.0579107, 0.587096, -0.00510274, 0.000124438, 0.404353, 0.0603184, 0.00874845, -1.38778e-17, -1.0842e-18, -8.67362e-19
-0.102764, -0.00323045, -0.0562359, 0.619273, -0.0054854, 8.2086e-05, 0.460068, 0.0607277, 0.00564366, -8.32667e-17, 1.40946e-18, 1.17361e-34
-0.139025, -0.000169384, -0.055517, 0.646358, -0.00566735, 0.000146753, 0.509325, 0.0612062, 0.00281442, 2.77556e-17, 1.0842e-19, -3.25261e-19
-0.175601, 0.00353993, -0.0546187, 0.670261, -0.00580992, 0.000191796, 0.55819, 0.0604912, 0.00263236, -2.77556e-17, 1.0842e-19, 8.67362e-19
-0.212273, 0.00816548, -0.0529298, 0.689243, -0.00602088, 0.000160044, 0.599972, 0.0591141, 0.00470641, 2.77556e-17, -5.42101e-19, 4.33681e-19
-0.246862, 0.0113548, -0.0518435, 0.696976, -0.00613046, 0.000132773, 0.617679, 0.058435, 0.00610248, -2.77556e-17, -1.24683e-18, 2.1684e-19
-0.278649, 0.0143416, -0.0508832, 0.698119, -0.00614002, 0.000132755, 0.622085, 0.0570603, 0.0087842, 5.55112e-17, 2.71051e-20, -1.50463e-36
-0.308319, 0.0183605, -0.0491304, 0.70031, -0.00615836, 0.000132773, 0.630534, 0.0544899, 0.0139692, -2.77556e-17, 1.0842e-19, 3.00927e-36
-0.335772, 0.0212913, -0.0477941, 0.701687, -0.00616991, 0.000132818, 0.635849, 0.0529171, 0.0172595, 2.77556e-17, 0, 0
-0.361518, 0.023681, -0.0469556, 0.698695, -0.00610727, 0.000157476, 0.626557, 0.0509001, 0.0201662, -5.55112e-17, -1.72795e-19, -3.38813e-19
-0.385248, 0.0274092, -0.0454974, 0.687866, -0.00595416, 0.000195805, 0.599504, 0.0458126, 0.0269833, -2.77556e-17, 3.79471e-19, 1.05324e-35
-0.404858, 0.0302212, -0.0442829, 0.669156, -0.00583134, 0.000162084, 0.565864, 0.0413658, 0.0322552, -1.0842e-19, -6.27651e-19, 2.1684e-19
-0.419413, 0.0315536, -0.0435667, 0.642025, -0.00565772, 8.82093e-05, 0.532784, 0.0376525, 0.0348846, 1.38778e-17, 5.42101e-20, 1.0842e-19
-0.429749, 0.0336577, -0.042317, 0.606394, -0.00521282, 0.000145109, 0.495926, 0.029294, 0.039651, 7.05297e-38, 3.25261e-19, -2.1684e-19
-0.434014, 0.0351972, -0.0413709, 0.564594, -0.00484803, 0.000154564, 0.455517, 0.0217225, 0.0433135, -2.77556e-17, -1.0842e-19, 1.0842e-18
-0.431034, 0.0352143, -0.0411273, 0.518097, -0.00462871, 8.95134e-06, 0.411925, 0.0176251, 0.0441786, 5.55112e-17, 7.58942e-19, -2.1684e-19
-0.42184, 0.0348478, -0.0404051, 0.465666, -0.00399896, 1.69991e-05, 0.36495, 0.00960536, 0.0442926, -8.32667e-17, -6.50521e-19, -6.50521e-19
-0.404676, 0.0341389, -0.0399705, 0.409143, -0.00342893, 5.55575e-05, 0.315499, 0.00192482, 0.0438233, -1.11022e-16, 4.33681e-19, -1.51788e-18
-0.376327, 0.0326051, -0.0404391, 0.34895, -0.00319487, -7.44491e-05, 0.260722, -0.00166903, 0.0430715, 4.4081e-38, -5.42101e-19, 8.13152e-20
-0.333586, 0.0291048, -0.0405042, 0.280805, -0.00248749, -9.65252e-05, 0.19062, -0.00609659, 0.0401838, -1.38778e-17, -8.67362e-19, 5.42101e-20
-0.288195, 0.0254875, -0.040371, 0.215552, -0.00176796, -7.37531e-06, 0.134608, -0.00968624, 0.0369975, 0, 0, 6.50521e-19
-0.251996, 0.023499, -0.0408655, 0.164614, -0.00156099, -2.4279e-05, 0.122859, -0.0104188, 0.0361697, -1.73472e-18, -4.33681e-19, -8.02987e-19
-0.219176, 0.0216268, -0.041891, 0.122647, -0.00125088, -4.4317e-05, 0.128791, -0.00998444, 0.0358699, -8.67362e-19, -7.37623e-37, 8.50421e-19
-0.194976, 0.0200095, -0.0427769, 0.0940758, -0.000884734, -1.5356e-05, 0.135903, -0.00946885, 0.0355055, 4.33681e-19, -4.33464e-38, -9.99499e-20
-0.187962, 0.0194684, -0.0431239, 0.086694, -0.000766195, -6.02191e-07, 0.137935, -0.00923082, 0.0354194, -2.71051e-20, -4.33681e-19, -9.39148e-19
-0.179906, 0.0182355, -0.04477, 0.0874672, -0.000769871, -1.26459e-05, 0.131918, -0.00795761, 0.0360454, -4.33681e-19, 4.33681e-19, 2.64274e-19
-0.16889, 0.0165098, -0.0469932, 0.0885249, -0.000774932, -2.91146e-05, 0.120912, -0.00633157, 0.0369069, 0, -0, -1.11808e-18
-0.164141, 0.0157652, -0.0479377, 0.0889788, -0.000777112, -3.61787e-05, 0.108585, -0.00591461, 0.0372326, -6.04645e-37, -4.33681e-19, -1.39422e-18
-0.155017, 0.0151873, -0.0493891, 0.0896523, -0.000780266, -4.66874e-05, 0.0946171, -0.00467646, 0.037679, 1.3048e-36, -1.73472e-18, 7.52165e-19
-0.137687, 0.0140694, -0.0517185, 0.0907243, -0.000785316, -6.34047e-05, 0.0788485, -0.0024902, 0.0385021, 8.67362e-19, -8.67362e-19, 4.47233e-19
