-2.04891e-08, 8.9407e-08, -3.72529e-08, 0, 1.49012e-08, 1.49012e-08
-9.19309e-06, 0.000108391, 1.24052e-05, 0, 1.49012e-08, 1.49012e-08
-0.000224607, 0.00268787, 0.000309236, 0, 1.49012e-08, 1.49012e-08
-0.000800218, 0.0098549, 0.00114357, 0, 1.49012e-08, 1.49012e-08
-0.0017074, 0.0217402, 0.0025471, 0, 1.49012e-08, 1.49012e-08
-0.00290861, 0.0384781, 0.00455473, 0, 1.49012e-08, 1.49012e-08
-0.00435453, 0.0601862, 0.00720272, 0, 1.49012e-08, 1.49012e-08
-0.00598126, 0.0869369, 0.0105259, 0, 1.49012e-08, 1.49012e-08
-0.00770765, 0.118722, 0.0145538, 0, 1.49012e-08, 1.49012e-08
-0.0094333, 0.15541, 0.0193055, 0, 1.49012e-08, 1.49012e-08
-0.0110375, 0.196705, 0.0247836, 0, 1.49012e-08, 1.49012e-08
-0.0123808, 0.242106, 0.0309684, -1.86265e-09, 2.98023e-08, 2.98023e-08
-0.0133083, 0.290891, 0.0378131, -1.86265e-09, 2.98023e-08, 2.98023e-08
-0.0136573, 0.342118, 0.0452416, -1.86265e-09, 2.98023e-08, 2.98023e-08
-0.0132665, 0.394669, 0.0531507, -1.86265e-09, 2.98023e-08, 2.98023e-08
-0.0119866, 0.447321, 0.0614169, -1.86265e-09, 2.98023e-08, 2.98023e-08
-0.00969015, 0.498834, 0.0699065, -1.86265e-09, 2.98023e-08, 2.98023e-08
-0.00627862, 0.548054, 0.0784882, -1.86265e-09, 2.98023e-08, 2.98023e-08
-0.00168517, 0.593983, 0.0870434, -1.86265e-09, 2.98023e-08, 2.98023e-08
0.00414005, 0.635779, 0.0954951, -1.86265e-09, 2.98023e-08, 2.98023e-08
0.0112352, 0.672749, 0.103797, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.0195405, 0.704715, 0.111824, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.0290241, 0.73152, 0.11954, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.0396459, 0.753134, 0.126929, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.0513615, 0.769613, 0.133985, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.0641246, 0.781067, 0.140711, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.077887, 0.787631, 0.147111, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.0985931, 0.781331, 0.152766, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.141233, 0.740267, 0.156607, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.206448, 0.656208, 0.157226, 4.65661e-08, 4.47035e-08, 5.96046e-08
0.274783, 0.548508, 0.154567, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.325042, 0.450651, 0.151032, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.348324, 0.388678, 0.149391, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.35352, 0.356343, 0.149412, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.353613, 0.331773, 0.149146, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.351863, 0.309052, 0.148145, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.348533, 0.287975, 0.146514, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.343837, 0.268368, 0.144339, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.337935, 0.250108, 0.141689, 3.1665e-08, 4.47035e-08, 4.47035e-08
0.330986, 0.23306, 0.138628, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.323146, 0.217084, 0.135217, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.31453, 0.202086, 0.131499, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.30524, 0.187984, 0.127517, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.295366, 0.174707, 0.123305, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.284992, 0.162192, 0.118897, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.27419, 0.150387, 0.114322, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.263032, 0.139241, 0.109608, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.251581, 0.128715, 0.104781, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.239897, 0.11877, 0.0998653, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.228037, 0.109374, 0.0948835, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.216055, 0.100497, 0.0898576, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.204004, 0.0921146, 0.0848084, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.191931, 0.0842022, 0.0797558, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.179885, 0.0767393, 0.0747194, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.167911, 0.0697072, 0.0697177, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.156053, 0.0630888, 0.0647687, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.144354, 0.0568687, 0.0598897, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.132854, 0.0510544, 0.0551043, -1.67638e-08, 2.98023e-08, 2.98023e-08
0.121599, 0.045617, 0.0504248, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.110629, 0.0405367, 0.0458653, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0999792, 0.0358021, 0.0414412, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0896876, 0.0314028, 0.0371671, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0797892, 0.0273289, 0.0330578, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0703181, 0.0235711, 0.0291274, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0613075, 0.0201207, 0.0253893, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0527901, 0.0169694, 0.0218571, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0447972, 0.0141095, 0.0185437, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0373598, 0.0115335, 0.0154617, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0305082, 0.00923445, 0.0126234, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.024272, 0.00720557, 0.0100409, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.0186803, 0.00544045, 0.00772621, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.013762, 0.00393308, 0.00569093, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.00954553, 0.00267761, 0.00394657, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.00605901, 0.0016685, 0.00250467, 1.11759e-08, 4.47035e-08, 4.47035e-08
0.00333036, 0.000900447, 0.00137643, 1.11759e-08, 4.47035e-08, 4.47035e-08
-2.04891e-08, 8.9407e-08, -3.72529e-08, 0, 1.49012e-08, 1.49012e-08
-2.04891e-08, 8.9407e-08, -3.72529e-08, 0, 1.49012e-08, 1.49012e-08
-0.000690091, 0.000837445, -0.000298552, 5.10495e-05, 0.000203907, 0.000318229
-0.00254059, 0.00308701, -0.00110149, 0.000188114, 0.000750288, 0.00117117
-0.00580172, 0.00704606, -0.0025135, 0.000428565, 0.00171004, 0.00266927
-0.0105041, 0.0127335, -0.00453687, 0.000772002, 0.00308632, 0.00481699
-0.01713, 0.0207893, -0.00741321, 0.00125689, 0.00501837, 0.00783306
-0.0252338, 0.0306435, -0.0109335, 0.00184605, 0.00736439, 0.0114955
-0.0348344, 0.0422998, -0.0150946, 0.00253699, 0.0101191, 0.0157957
-0.0459456, 0.0557542, -0.0198875, 0.00332603, 0.0132753, 0.0207217
-0.0585718, 0.0709964, -0.0252974, 0.00420859, 0.0168241, 0.0262583
-0.073056, 0.0886209, -0.0316073, 0.00522558, 0.0208628, 0.0325645
-0.0889371, 0.10791, -0.0385095, 0.00632666, 0.0252416, 0.0394017
-0.106146, 0.128767, -0.0459578, 0.00750323, 0.029936, 0.04673
-0.124591, 0.151078, -0.0538963, 0.00874623, 0.0349187, 0.0545053
-0.144154, 0.174717, -0.0622599, 0.0100464, 0.0401593, 0.0626786
-0.164813, 0.199813, -0.0712783, 0.0114349, 0.0456618, 0.0712735
-0.186121, 0.225646, -0.0805413, 0.012854, 0.0513058, 0.0800872
-0.207868, 0.251979, -0.0899442, 0.014291, 0.057048, 0.0890504
-0.229837, 0.278571, -0.0993815, 0.0157345, 0.0628438, 0.0980923
-0.251802, 0.305172, -0.108752, 0.0171735, 0.0686473, 0.107141
-0.273318, 0.331248, -0.118164, 0.0186143, 0.0743569, 0.116061
-0.294228, 0.356573, -0.127251, 0.0200155, 0.0799378, 0.124776
-0.314344, 0.380939, -0.135931, 0.0213674, 0.0853484, 0.13322
-0.333499, 0.404157, -0.144139, 0.0226618, 0.0905485, 0.141331
-0.351546, 0.42605, -0.151831, 0.0238913, 0.0954998, 0.149051
-0.367922, 0.445873, -0.158995, 0.0250365, 0.100047, 0.156154
-0.382913, 0.464031, -0.165493, 0.0260914, 0.104257, 0.162727
-0.396469, 0.480466, -0.171325, 0.0270528, 0.108109, 0.168737
-0.408558, 0.495132, -0.1765, 0.0279181, 0.111583, 0.174155
-0.419158, 0.507997, -0.181033, 0.028685, 0.114662, 0.178958
-0.42778, 0.518436, -0.184788, 0.0293201, 0.117192, 0.182909
-0.434913, 0.527083, -0.187867, 0.0298478, 0.119302, 0.186202
-0.440578, 0.533955, -0.190299, 0.0302688, 0.120989, 0.188834
-0.444794, 0.53907, -0.192108, 0.0305839, 0.122252, 0.190804
-0.447581, 0.54245, -0.193308, 0.0307933, 0.12309, 0.192112
-0.448501, 0.543566, -0.193707, 0.0308627, 0.123367, 0.192545
-0.448731, 0.543846, -0.193806, 0.03088, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.03088, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
-0.448731, 0.543846, -0.193806, 0.0308799, 0.123437, 0.192654
