-7.66613, -78.4373, 0.889343, 0.501687, 0.0689864, 11.672
-7.81511, -78.4902, 3.11067, -1.07272, -0.0756025, 11.3022
-8.12382, -78.4696, 5.71163, -1.29976, 0.558043, 10.2109
-8.36967, -78.2521, 7.4673, -0.575079, 1.15907, 4.0781
-8.36919, -77.975, 7.45162, 0.190084, 0.628603, -2.84523
-8.28857, -77.9839, 6.25333, 0.606532, -0.379568, -6.55712
-8.1104, -78.137, 4.65392, 0.812753, -0.806397, -6.822
-7.9418, -78.3279, 3.34261, -0.542734, -0.965399, -5.60907
-8.34197, -78.5489, 2.26071, -1.89441, -0.96758, -5.16469
-8.75008, -78.7408, 1.13901, -0.651032, -0.66272, -5.60548
-8.61974, -78.8316, -0.130962, 0.327744, -0.098294, -5.37865
-8.61024, -78.7827, -1.15588, -0.0689752, 0.296402, -4.67132
-8.64917, -78.7052, -2.12406, 0.267237, 0.172269, -5.03537
-8.49622, -78.7092, -3.3043, 0.583202, -0.200415, -6.09478
-8.40034, -78.7907, -4.7245, 0.313441, -0.347525, -6.71322
-8.36249, -78.8575, -6.16861, 0.401795, -0.118339, -6.34819
-8.22891, -78.8412, -7.43306, 0.522378, -0.0806451, -6.00812
-8.13961, -78.8919, -8.73207, 0.277412, -0.289375, -6.16131
-8.11055, -78.9646, -10.0619, 0.301907, -0.0639796, -5.92945
-8.01079, -78.9192, -11.262, 0.451692, 0.17091, -5.43915
-7.91782, -78.8917, -12.3826, 0.313567, 0.0201344, -5.25703
-7.877, -78.9106, -13.505, 0.292876, 0.142229, -5.22895
-7.79286, -78.831, -14.6136, 0.444621, 0.248891, -5.51273
-7.6873, -78.8044, -15.8571, 0.395013, -0.16036, -6.1732
-7.62432, -78.8995, -17.2475, 0.337149, -0.126976, -6.29977
-7.54345, -78.8586, -18.545, 0.410938, 0.45628, -5.88088
-7.44899, -78.7048, -19.7567, 0.295135, 0.445622, -5.72432
-7.41752, -78.6684, -20.9873, 0.112482, 0.241417, -4.97458
-7.401, -78.6018, -21.8792, 0.145869, 0.456619, -3.78018
-7.35529, -78.4736, -22.6002, 0.243845, 0.378013, -4.88874
-7.29696, -78.4405, -23.965, 0.316189, 0.128907, -6.61016
-7.22038, -78.4186, -25.4206, 0.378966, 0.187987, -5.9878
-7.13527, -78.3603, -26.5198, 0.211219, 0.261301, -5.0603
-7.13026, -78.3071, -27.5796, 0.0170555, 0.235838, -4.99866
-7.12799, -78.2597, -28.6526, 0.163158, 0.192189, -5.0569
-7.06065, -78.2251, -29.7372, 0.128073, -0.0119805, -5.19737
-7.07334, -78.2648, -30.8701, -0.10522, -0.226557, -5.41666
-7.10554, -78.3218, -32.0483, 0.0459798, -0.160593, -5.54402
-7.05373, -78.3333, -33.2356, 0.0468481, -0.163597, -5.39759
-7.08555, -78.3916, -34.3513, -0.257927, -0.394964, -5.32377
-7.16377, -78.5018, -35.5071, -0.134414, -0.565428, -5.78532
-7.1429, -78.6329, -36.8197, -0.0089597, -0.81135, -5.80754
-7.1676, -78.848, -37.9849, -0.245472, -0.951916, -5.36247
-7.24764, -79.039, -39.1077, -0.172462, -0.442833, -5.86494
-7.24118, -79.0369, -40.4873, -0.185411, -0.111526, -8.12184
-7.32674, -79.0866, -42.573, -0.648406, -0.62685, -10.4327
-7.51783, -79.3044, -44.9386, -0.570515, -1.28526, -9.78754
-7.57016, -79.635, -46.749, -0.025804, -2.01802, -7.05613
-7.52884, -80.1654, -47.9492, -0.0477232, -2.22591, -6.14605
-7.59053, -80.5847, -49.3714, -0.184863, -0.527108, -8.12767
-7.60772, -80.3903, -51.417, 0.403495, 1.99617, -9.85592
-7.41837, -79.733, -53.5765, 0.834452, 3.16243, -8.51599
-7.25169, -79.041, -55.0505, 0.554722, 4.03998, -6.89361
-7.18169, -78.0093, -56.5178, 0.388326, 5.229, -6.41824
-7.086, -76.81, -57.789, 0.529055, 4.19546, -2.39705
-6.95596, -76.2192, -57.5406, 0.321957, 1.94163, 2.81477
-6.94863, -75.9815, -56.588, -0.0421744, 1.09611, 4.58367
-6.97395, -75.7515, -55.5849, 0.767481, 1.2397, 5.54765
-6.62117, -75.4526, -54.221, 1.41338, 1.15539, 7.11595
-6.37091, -75.2586, -52.5487, 0.389608, 0.462842, 8.29015
-6.45494, -75.2551, -50.6839, 0.898387, 0.404209, 9.09424
-5.9876, -75.0861, -48.6685, 2.10571, 0.688541, 10.1102
-5.55651, -74.9613, -46.3702, 0.518348, -0.0843287, 11.7757
-5.76644, -75.1221, -43.6442, -0.735399, -0.37719, 13.397
-5.87028, -75.1223, -40.6541, -0.373826, -0.148684, 14.1965
-5.92594, -75.1855, -37.587, -0.848009, -1.42627, 14.2498
-6.23209, -75.7308, -34.5742, -1.77072, -2.99864, 13.778
-6.68144, -76.4649, -31.7084, -2.2894, -3.34441, 13.9499
-7.2089, -77.1578, -28.6222, -2.61071, -2.91826, 16.1382
-7.79535, -77.7101, -24.8227, -1.71854, -2.39698, 20.7663
-7.94215, -78.1805, -19.762, -0.426183, -1.54461, 25.4986
-7.97719, -78.3691, -13.9433, -0.164252, -0.884199, 27.2748
