-5.47578, 4.69747, 3.87494
-5.50394, 4.64949, 3.89286
-5.53394, 4.6019, 3.90687
-5.56104, 4.55382, 3.92468
-5.58089, 4.50464, 3.95315
-5.59394, 4.45575, 3.98994
-5.60438, 4.40802, 4.02813
-5.60931, 4.35589, 4.07767
-5.60674, 4.29252, 4.1478
-5.59491, 4.20324, 4.25385
-5.57747, 4.07381, 4.40016
-5.56538, 3.93004, 4.54389
-5.56466, 3.80781, 4.64765
-5.57335, 3.74782, 4.68586
-5.57911, 3.75294, 4.67488
-5.57504, 3.79811, 4.64315
-5.56304, 3.85305, 4.61218
-5.55382, 3.8842, 4.59713
-5.54805, 3.89706, 4.59321
-5.54562, 3.90434, 4.58997
-5.54719, 3.91385, 4.57996
-5.55143, 3.93449, 4.55708
-5.5572, 3.96871, 4.52022
-5.56407, 4.01097, 4.47425
-5.57217, 4.05563, 4.42361
-5.58264, 4.09679, 4.37218
-5.59699, 4.13556, 4.31699
-5.61541, 4.17302, 4.2566
-5.63773, 4.20345, 4.19673
-5.66371, 4.22189, 4.14289
-5.70242, 4.22046, 4.09092
-5.75787, 4.19905, 4.0349
-5.80687, 4.17386, 3.99058
-5.82634, 4.16287, 3.97364
-5.79625, 4.18259, 3.99686
-5.7223, 4.22917, 4.054
-5.62419, 4.28693, 4.12992
-5.52282, 4.33919, 4.21135
-5.43577, 4.37167, 4.29027
-5.35042, 4.39004, 4.37791
-5.26463, 4.39887, 4.47204
-5.17997, 4.40184, 4.56697
-5.09767, 4.40302, 4.65754
-5.01475, 4.39972, 4.74977
-4.93237, 4.39211, 4.84217
-4.85364, 4.38286, 4.92932
-4.78199, 4.3752, 5.00557
-4.71608, 4.36824, 5.07371
-4.65499, 4.36248, 5.13472
-4.60045, 4.36077, 5.18508
-4.55486, 4.36591, 5.22089
-4.52048, 4.37839, 5.24028
-4.49659, 4.39702, 5.24523
-4.4816, 4.42169, 5.23731
-4.47398, 4.45211, 5.21803
-4.47402, 4.48851, 5.18671
-4.48395, 4.53018, 5.1417
-4.50279, 4.57413, 5.08605
-4.52915, 4.61747, 5.02308
-4.56263, 4.65849, 4.95442
-4.60539, 4.69773, 4.87722
-4.65551, 4.73349, 4.79436
-4.7105, 4.76444, 4.70922
-4.76856, 4.79007, 4.62402
-4.83232, 4.81074, 4.53552
-4.89983, 4.82556, 4.44647
-4.96803, 4.83425, 4.36054
-5.03391, 4.83749, 4.28065
-5.09853, 4.83786, 4.20306
-5.162, 4.83403, 4.12933
-5.22331, 4.82423, 4.06317
-5.2813, 4.80714, 4.0081
-5.33415, 4.78293, 3.96686
-5.38268, 4.75483, 3.93496
-5.42909, 4.72559, 3.90631
