-8.05214, -4.66068, 11.8304, -0.0535905, -0.00944138, -0.0401688
-8.0569, -4.66152, 11.8268, -0.0895804, -0.0393963, -0.0766039
-8.06806, -4.66769, 11.8167, -0.135328, -0.129561, -0.143638
-8.08096, -4.68456, 11.8012, -0.130189, -0.277019, -0.199299
-8.09121, -4.71693, 11.7813, -0.106693, -0.451813, -0.254574
-8.09993, -4.76488, 11.756, -0.0948429, -0.592875, -0.305901
-8.10807, -4.82233, 11.7269, -0.0850797, -0.663471, -0.331779
-8.11505, -4.88283, 11.697, -0.0694317, -0.678148, -0.331264
-8.12041, -4.94289, 11.668, -0.0515682, -0.731835, -0.346198
-8.12422, -5.01293, 11.6355, -0.0339246, -0.811744, -0.373578
-8.12644, -5.0872, 11.6016, -0.0158519, -0.810156, -0.366154
-8.12704, -5.15696, 11.5704, 0.000166297, -0.746169, -0.332165
-8.12641, -5.21986, 11.5426, 0.0128478, -0.708618, -0.311437
-8.12475, -5.28294, 11.515, 0.0335222, -0.668578, -0.282855
-8.12045, -5.33871, 11.4923, 0.0727576, -0.541248, -0.199599
-8.11182, -5.37916, 11.4795, 0.138112, -0.39186, -0.0858307
-8.0959, -5.40838, 11.477, 0.207619, -0.31929, -0.00403404
-8.07491, -5.43592, 11.4788, 0.230799, -0.301051, 0.0198269
-8.05487, -5.4619, 11.4805, 0.190024, -0.281181, -0.000343323
-8.04113, -5.48591, 11.4787, 0.178249, -0.208225, 0.0254059
-8.02318, -5.49892, 11.4851, 0.228599, -0.0862169, 0.118361
-8.00049, -5.50124, 11.4998, 0.24539, 0.00716686, 0.17415
-7.97956, -5.49764, 11.516, 0.191826, 0.0540733, 0.15883
-7.96638, -5.49162, 11.528, 0.114541, 0.0947142, 0.124283
-7.95919, -5.4808, 11.5381, 0.0665992, 0.142565, 0.11364
-7.95455, -5.46628, 11.5482, 0.0544059, 0.174108, 0.119863
-7.94952, -5.44985, 11.5594, 0.0693351, 0.182433, 0.133681
-7.94222, -5.43385, 11.572, 0.0873676, 0.170031, 0.139861
-7.93399, -5.41962, 11.5843, 0.0916699, 0.16089, 0.138059
-7.92592, -5.40524, 11.5965, 0.0842938, 0.175481, 0.139389
-7.919, -5.38843, 11.6091, 0.0801927, 0.192132, 0.143852
-7.91167, -5.37109, 11.6221, 0.0922814, 0.197411, 0.154023
-7.9026, -5.35333, 11.6365, 0.104443, 0.231314, 0.17724
-7.8931, -5.32996, 11.6536, 0.102058, 0.322509, 0.216422
-7.88445, -5.296, 11.6749, 0.0906265, 0.42439, 0.253587
-7.87699, -5.25452, 11.6987, 0.0822607, 0.518761, 0.288177
-7.86983, -5.20377, 11.7262, 0.0837815, 0.652699, 0.345426
-7.86209, -5.13848, 11.7601, 0.0946337, 0.84054, 0.429668
-7.85301, -5.05434, 11.8025, 0.10819, 1.02765, 0.511208
-7.84286, -4.95579, 11.851, 0.118945, 1.17584, 0.569744
-7.83186, -4.84531, 11.9038, 0.126906, 1.30179, 0.612788
-7.8203, -4.72436, 11.9599, 0.132324, 1.42337, 0.648022
-7.80834, -4.59226, 12.019, 0.138842, 1.53229, 0.675058
-7.79561, -4.45195, 12.0799, 0.146266, 1.54611, 0.664673
-7.78233, -4.3174, 12.1372, 0.150456, 1.39895, 0.595493
-7.76887, -4.20325, 12.1858, 0.150045, 1.19764, 0.509663
-7.75566, -4.10448, 12.2278, 0.147393, 1.0837, 0.45752
-7.74266, -4.01059, 12.2671, 0.146465, 0.991902, 0.417223
-7.72962, -3.92815, 12.302, 0.148302, 0.825863, 0.357571
-7.7163, -3.86377, 12.3307, 0.149643, 0.61532, 0.287104
-7.70302, -3.81876, 12.353, 0.148546, 0.425119, 0.224361
-7.68989, -3.78819, 12.3706, 0.147347, 0.291052, 0.180802
-7.67682, -3.76701, 12.3852, 0.149514, 0.197239, 0.152693
-7.66331, -3.75313, 12.3977, 0.161359, 0.0487518, 0.114541
-7.64814, -3.75835, 12.4055, 0.164934, -0.138187, 0.0597811
-7.63399, -3.77769, 12.4084, 0.135253, -0.252171, 0.00639439
-7.62409, -3.80318, 12.4067, 0.093247, -0.293026, -0.0325298
-7.61741, -3.82979, 12.4026, 0.0996602, -0.321522, -0.0381088
-7.60637, -3.86034, 12.3999, 0.13639, -0.360231, -0.0284958
-7.59316, -3.89383, 12.3975, 0.145741, -0.385981, -0.0320148
-7.58046, -3.92896, 12.3942, 0.147202, -0.409498, -0.0398684
-7.56699, -3.96663, 12.3904, 0.15155, -0.444088, -0.049696
-7.55352, -4.0079, 12.3854, 0.118908, -0.478592, -0.0823975
-7.54586, -4.05171, 12.3758, 0.0249231, -0.502796, -0.149474
-7.54909, -4.09729, 12.3588, -0.0355661, -0.543652, -0.202088
-7.55218, -4.14836, 12.3399, -0.010694, -0.596266, -0.207067
-7.55099, -4.20329, 12.322, 0.0256151, -0.615921, -0.194364
-7.54762, -4.25786, 12.3053, 0.0316018, -0.597553, -0.187325
-7.54537, -4.30952, 12.2887, -0.0208515, -0.59721, -0.222387
-7.55133, -4.36403, 12.2658, -0.102055, -0.615964, -0.28204
-7.56352, -4.41903, 12.2385, -0.153508, -0.599356, -0.311222
-7.57862, -4.47058, 12.2104, -0.177291, -0.550904, -0.311651
-7.59504, -4.51697, 12.1831, -0.202646, -0.508761, -0.314956
-7.61465, -4.56103, 12.1544, -0.233382, -0.473185, -0.32371
-7.63653, -4.60109, 12.1256, -0.252997, -0.416451, -0.31723
-7.65963, -4.63506, 12.098, -0.278156, -0.345254, -0.308347
-7.68598, -4.66247, 12.0708, -0.319918, -0.279722, -0.31178
-7.7165, -4.68479, 12.0426, -0.351965, -0.22655, -0.313625
-7.74855, -4.70274, 12.015, -0.355843, -0.18003, -0.299892
-7.77976, -4.7168, 11.9893, -0.358955, -0.122309, -0.28101
-7.81236, -4.72449, 11.965, -0.376223, -0.0512838, -0.265903
-7.84664, -4.72591, 11.942, -0.38766, 0.0108147, -0.250411
-7.88128, -4.72256, 11.9205, -0.384886, 0.0571203, -0.231829
-7.91507, -4.71576, 11.9008, -0.369496, 0.089221, -0.210371
-7.94697, -4.7067, 11.8831, -0.342979, 0.108404, -0.186381
-7.97604, -4.69649, 11.8677, -0.306603, 0.116, -0.160074
-8.00147, -4.68608, 11.8547, -0.261408, 0.112953, -0.131664
-8.02252, -4.67641, 11.8443, -0.207989, 0.0998211, -0.101409
-8.03845, -4.66833, 11.8366, -0.14661, 0.0766897, -0.0693083
-8.04858, -4.66277, 11.832, -0.113951, 0.0625706, -0.0527859
