-4.1454, -2.04002, 2.8616, 17.1843, 8.45669, -11.8625, 4.16168, -5.83772, 8.18876
-4.10215, -2.04695, 2.91841, 16.8276, 8.3969, -11.9718, 4.19001, -5.97385, 8.51714
-4.05685, -2.05181, 2.97773, 16.458, 8.32387, -12.0802, 4.20991, -6.10972, 8.86686
-4.01152, -2.05316, 3.0376, 16.0923, 8.23629, -12.1854, 4.21548, -6.23668, 9.22701
-3.9677, -2.05053, 3.09636, 15.7426, 8.13588, -12.2854, 4.20467, -6.34918, 9.58746
-3.92621, -2.04436, 3.15282, 15.4151, 8.02657, -12.3786, 4.17939, -6.44548, 9.94027
-3.88708, -2.03589, 3.20632, 15.1094, 7.91368, -12.4632, 4.14485, -6.52772, 10.2805
-3.84975, -2.02694, 3.25664, 14.8206, 7.80322, -12.5372, 4.10849, -6.60101, 10.6057
-3.8134, -2.01956, 3.30365, 14.542, 7.70139, -12.5982, 4.07862, -6.67192, 10.9141
-3.77761, -2.01569, 3.34685, 14.2704, 7.61452, -12.6431, 4.06302, -6.74622, 11.2014
-3.74331, -2.01627, 3.38483, 14.0124, 7.54751, -12.6705, 4.06533, -6.82472, 11.4571
-3.71377, -2.01863, 3.41582, 13.7921, 7.49674, -12.6856, 4.07487, -6.89527, 11.6678
-3.69377, -2.02047, 3.43636, 13.644, 7.46315, -12.6931, 4.08229, -6.94305, 11.8085
-3.68809, -2.019, 3.44331, 13.602, 7.44626, -12.6992, 4.07637, -6.95206, 11.8564
-3.69984, -2.01148, 3.43509, 13.6889, 7.44217, -12.7093, 4.04606, -6.90963, 11.7999
-3.72922, -1.99607, 3.41224, 13.9071, 7.44377, -12.725, 3.98428, -6.81106, 11.6434
-3.77293, -1.97273, 3.37759, 14.235, 7.44299, -12.7434, 3.89168, -6.66308, 11.4081
-3.82452, -1.94407, 3.33593, 14.627, 7.43514, -12.7583, 3.7794, -6.48527, 11.1284
-3.87543, -1.91563, 3.29336, 15.0189, 7.42387, -12.7632, 3.66963, -6.30884, 10.8462
-3.91622, -1.89571, 3.25641, 15.3368, 7.42403, -12.7528, 3.59372, -6.17322, 10.6042
-3.94732, -1.89318, 3.22014, 15.5813, 7.47298, -12.7109, 3.58413, -6.0963, 10.3693
-3.97391, -1.90689, 3.17908, 15.792, 7.5778, -12.6334, 3.63621, -6.06214, 10.1065
-3.99608, -1.93198, 3.13585, 15.9687, 7.72035, -12.5311, 3.73255, -6.0584, 9.83356
-4.01407, -1.96354, 3.09298, 16.1127, 7.88179, -12.4154, 3.8555, -6.07321, 9.56655
-4.02831, -1.99661, 3.05304, 16.2272, 8.04296, -12.2986, 3.98646, -6.09574, 9.32106
-4.03941, -2.02621, 3.01868, 16.3168, 8.18467, -12.1937, 4.10551, -6.11647, 9.11245
-4.04815, -2.04728, 2.99264, 16.3875, 8.2877, -12.1147, 4.19136, -6.12677, 8.95589
-4.05547, -2.05469, 2.97761, 16.4469, 8.33274, -12.0756, 4.22175, -6.11807, 8.86616
-4.06243, -2.04309, 2.97611, 16.5033, 8.2999, -12.0902, 4.1742, -6.08045, 8.85723
-4.06902, -2.00462, 2.99323, 16.5569, 8.15682, -12.1795, 4.01849, -6.00027, 8.9594
-4.07123, -1.93015, 3.03881, 16.5749, 7.85809, -12.3717, 3.72548, -5.86536, 9.23436
-4.06936, -1.82762, 3.10402, 16.5597, 7.43723, -12.6314, 3.34019, -5.67296, 9.63492
-4.06414, -1.70688, 3.17869, 16.5172, 6.937, -12.9187, 2.91343, -5.42564, 10.1041
-4.05625, -1.57872, 3.25412, 16.4531, 6.4037, -13.1995, 2.49237, -5.13735, 10.5893
-4.04628, -1.45511, 3.32341, 16.3724, 5.8878, -13.4474, 2.11736, -4.83593, 11.045
-4.03484, -1.34904, 3.38156, 16.2799, 5.44317, -13.644, 1.81992, -4.56187, 11.4349
-4.02257, -1.27422, 3.42492, 16.1811, 5.12563, -13.777, 1.62363, -4.36409, 11.7301
-4.01026, -1.24464, 3.45014, 16.0822, 4.99134, -13.836, 1.54913, -4.29418, 11.9034
-3.9989, -1.27388, 3.45266, 15.9912, 5.09412, -13.8068, 1.62278, -4.39828, 11.9208
-3.98836, -1.35601, 3.43352, 15.907, 5.40824, -13.6941, 1.83875, -4.65587, 11.789
-3.97869, -1.47655, 3.39479, 15.83, 5.87475, -13.5068, 2.18021, -5.01258, 11.5246
-3.97084, -1.62791, 3.33424, 15.7675, 6.46416, -13.2397, 2.65009, -5.42783, 11.1171
-3.9657, -1.80191, 3.24979, 15.7267, 7.14584, -12.8877, 3.24689, -5.85584, 10.5611
-3.96405, -1.99008, 3.14017, 15.7137, 7.88878, -12.4478, 3.96041, -6.24918, 9.86065
-3.96644, -2.18393, 3.00543, 15.7326, 8.66241, -11.9208, 4.76954, -6.56364, 9.0326
-3.97304, -2.37543, 2.84729, 15.7851, 9.43768, -11.3124, 5.64266, -6.76353, 8.10705
-3.98366, -2.55746, 2.6692, 15.8695, 10.1881, -10.6332, 6.54062, -6.82638, 7.12463
-3.99762, -2.72431, 2.47628, 15.9809, 10.8907, -9.89923, 7.42185, -6.74616, 6.13197
-4.01381, -2.87199, 2.27503, 16.1107, 11.5276, -9.13153, 8.24834, -6.53386, 5.17575
-4.0307, -2.99852, 2.07294, 16.2466, 12.0862, -8.35541, 8.99113, -6.21576, 4.29708
-4.04639, -3.1039, 1.87813, 16.3732, 12.5596, -7.59962, 9.6342, -5.82952, 3.52736
-4.05866, -3.18994, 1.69894, 16.4727, 12.9469, -6.89541, 10.1757, -5.41951, 2.8864
