-2.0612, 1.39038, 0.87047
-2.06123, 1.39029, 0.870548
-2.06198, 1.38815, 0.872419
-2.06405, 1.38221, 0.87757
-2.06746, 1.37238, 0.885963
-2.07219, 1.35862, 0.897483
-2.07821, 1.34086, 0.911934
-2.08546, 1.31913, 0.929026
-2.09388, 1.29348, 0.948384
-2.10333, 1.26406, 0.969547
-2.11369, 1.23114, 0.991986
-2.12477, 1.19509, 1.01513
-2.13637, 1.15641, 1.03838
-2.14827, 1.11573, 1.06115
-2.16025, 1.07378, 1.08294
-2.17207, 1.03137, 1.10329
-2.18351, 0.989349, 1.12186
-2.19437, 0.948565, 1.13843
-2.20448, 0.90982, 1.15289
-2.21367, 0.873884, 1.16522
-2.22182, 0.841494, 1.17546
-2.22888, 0.813035, 1.1838
-2.23479, 0.788887, 1.19039
-2.23953, 0.769317, 1.19541
-2.24309, 0.754488, 1.19903
-2.24548, 0.74449, 1.20138
-2.24671, 0.739321, 1.20257
-2.24115, 0.763582, 1.19673
-2.21364, 0.878458, 1.16361
-2.15792, 1.08798, 1.07814
-2.08692, 1.31672, 0.941346
-2.02547, 1.48463, 0.80355
-1.99496, 1.55854, 0.729666
-1.98982, 1.57039, 0.716884
-1.99026, 1.56937, 0.717891
-1.99101, 1.56762, 0.719609
-1.99204, 1.56524, 0.721945
-1.99331, 1.56229, 0.724816
-1.99479, 1.55884, 0.728159
-1.99646, 1.55496, 0.731903
-1.99828, 1.55069, 0.735982
-2.00022, 1.5461, 0.74034
-2.00228, 1.54122, 0.744934
-2.00443, 1.5361, 0.74972
-2.00666, 1.53076, 0.754659
-2.00894, 1.52525, 0.759717
-2.01128, 1.51959, 0.764861
-2.01364, 1.51382, 0.770063
-2.01603, 1.50796, 0.775296
-2.01844, 1.50203, 0.780534
-2.02084, 1.49607, 0.785758
-2.02323, 1.49008, 0.790944
-2.02561, 1.48411, 0.796075
-2.02796, 1.47816, 0.801134
-2.03028, 1.47226, 0.806103
-2.03256, 1.46643, 0.810968
-2.0348, 1.46069, 0.815716
-2.03697, 1.45506, 0.820329
-2.03909, 1.44956, 0.824797
-2.04114, 1.44421, 0.829112
-2.04312, 1.43901, 0.833261
-2.04502, 1.43399, 0.837235
-2.04684, 1.42917, 0.841026
-2.04858, 1.42456, 0.844624
-2.05022, 1.42017, 0.848021
-2.05176, 1.41602, 0.85121
-2.05321, 1.41213, 0.854182
-2.05455, 1.40852, 0.85693
-2.05578, 1.40519, 0.859447
-2.05689, 1.40216, 0.861725
-2.05789, 1.39944, 0.863757
-2.05876, 1.39705, 0.865537
-2.05951, 1.39501, 0.867055
-2.06013, 1.39332, 0.868307
-2.06061, 1.39199, 0.869283
-0.87047, 2.0612, 1.39038
-0.87047, 2.0612, 1.39038
